county,precinct,office,district,seats,party,candidate,votes
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Under Votes,150
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,508
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,115
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,623
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Over Votes,0
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Under Votes,152
Millard,Fillmore 1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,522
Millard,Fillmore 1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,110
Millard,Fillmore 1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,632
Millard,Fillmore 1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Over Votes,1
Millard,Fillmore 1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Under Votes,142
Millard,Fillmore 1,CYNDEE C. PROBERT Judicial Retention,,1,,Yes,598
Millard,Fillmore 1,CYNDEE C. PROBERT Judicial Retention,,1,,No,85
Millard,Fillmore 1,CYNDEE C. PROBERT Judicial Retention,,1,,Total Votes,683
Millard,Fillmore 1,CYNDEE C. PROBERT Judicial Retention,,1,,Over Votes,0
Millard,Fillmore 1,CYNDEE C. PROBERT Judicial Retention,,1,,Under Votes,92
Millard,Fillmore 1,Constitutional Amendment B,,1,,For,464
Millard,Fillmore 1,Constitutional Amendment B,,1,,Against,234
Millard,Fillmore 1,Constitutional Amendment B,,1,,Total Votes,698
Millard,Fillmore 1,Constitutional Amendment B,,1,,Over Votes,0
Millard,Fillmore 1,Constitutional Amendment B,,1,,Under Votes,77
Millard,Fillmore 1,Constitutional Amendment C,,1,,For,632
Millard,Fillmore 1,Constitutional Amendment C,,1,,Against,82
Millard,Fillmore 1,Constitutional Amendment C,,1,,Total Votes,714
Millard,Fillmore 1,Constitutional Amendment C,,1,,Over Votes,0
Millard,Fillmore 1,Constitutional Amendment C,,1,,Under Votes,61
Millard,Fillmore 2,Registered Voters,,,,,592
Millard,Fillmore 2,Ballots Cast,,,,,500
Millard,Fillmore 2,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Millard,Fillmore 2,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Millard,Fillmore 2,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Millard,Fillmore 2,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Millard,Fillmore 2,President,,1,REP,Donald J. TRUMP/ JD VANCE,419
Millard,Fillmore 2,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Millard,Fillmore 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,65
Millard,Fillmore 2,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,2
Millard,Fillmore 2,President,,1,,Write-In Totals,4
Millard,Fillmore 2,President,,1,,Not Assigned,0
Millard,Fillmore 2,President,,1,,Total Votes,494
Millard,Fillmore 2,President,,1,,Over Votes,0
Millard,Fillmore 2,President,,1,,Under Votes,6
Millard,Fillmore 2,U.S. Senate,,1,IAP,Carleton E. BOWEN,46
Millard,Fillmore 2,U.S. Senate,,1,REP,John CURTIS,387
Millard,Fillmore 2,U.S. Senate,,1,DEM,Caroline GLEICH,48
Millard,Fillmore 2,U.S. Senate,,1,,Write-In Totals,5
Millard,Fillmore 2,U.S. Senate,,1,,Not Assigned,0
Millard,Fillmore 2,U.S. Senate,,1,,Total Votes,486
Millard,Fillmore 2,U.S. Senate,,1,,Over Votes,0
Millard,Fillmore 2,U.S. Senate,,1,,Under Votes,14
Millard,Fillmore 2,U.S. House,2,1,DEM,Nathaniel E WOODWARD,54
Millard,Fillmore 2,U.S. House,2,1,CON,Cassie EASLEY,35
Millard,Fillmore 2,U.S. House,2,1,REP,Celeste MALOY,368
Millard,Fillmore 2,U.S. House,2,1,,Tyler MURSET,16
Millard,Fillmore 2,U.S. House,2,1,,Total Votes,473
Millard,Fillmore 2,U.S. House,2,1,,Over Votes,0
Millard,Fillmore 2,U.S. House,2,1,,Under Votes,27
Millard,Fillmore 2,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,306
Millard,Fillmore 2,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,21
Millard,Fillmore 2,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,47
Millard,Fillmore 2,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,19
Millard,Fillmore 2,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Millard,Fillmore 2,Governor,,1,,Write-In Totals,91
Millard,Fillmore 2,Governor,,1,,Not Assigned,0
Millard,Fillmore 2,Governor,,1,,Total Votes,487
Millard,Fillmore 2,Governor,,1,,Over Votes,0
Millard,Fillmore 2,Governor,,1,,Under Votes,13
Millard,Fillmore 2,Attorney General,,1,REP,Derek BROWN,367
Millard,Fillmore 2,Attorney General,,1,DEM,Rudy J BAUTISTA,54
Millard,Fillmore 2,Attorney General,,1,LBT,W. Andrew McCULLOUGH,25
Millard,Fillmore 2,Attorney General,,1,,Austin HEPWORTH,12
Millard,Fillmore 2,Attorney General,,1,UUP,Michelle QUIST,21
Millard,Fillmore 2,Attorney General,,1,,Total Votes,479
Millard,Fillmore 2,Attorney General,,1,,Over Votes,0
Millard,Fillmore 2,Attorney General,,1,,Under Votes,21
Millard,Fillmore 2,State Auditor,,1,REP,Tina CANNON,385
Millard,Fillmore 2,State Auditor,,1,CON,Jeffery L. OSTLER,41
Millard,Fillmore 2,State Auditor,,1,DEM,Catherine VOUTAZ,51
Millard,Fillmore 2,State Auditor,,1,,Total Votes,477
Millard,Fillmore 2,State Auditor,,1,,Over Votes,0
Millard,Fillmore 2,State Auditor,,1,,Under Votes,23
Millard,Fillmore 2,State Treasurer,,1,UFP,Miles POMEROY,21
Millard,Fillmore 2,State Treasurer,,1,REP,Marlo M. OAKS,391
Millard,Fillmore 2,State Treasurer,,1,DEM,Neil A HANSEN,53
Millard,Fillmore 2,State Treasurer,,1,,Total Votes,465
Millard,Fillmore 2,State Treasurer,,1,,Over Votes,0
Millard,Fillmore 2,State Treasurer,,1,,Under Votes,35
Millard,Fillmore 2,State Senate,27,1,REP,Derrin OWENS,416
Millard,Fillmore 2,State Senate,27,1,,Total Votes,416
Millard,Fillmore 2,State Senate,27,1,,Over Votes,0
Millard,Fillmore 2,State Senate,27,1,,Under Votes,84
Millard,Fillmore 2,State House,29,1,REP,Bridger BOLINDER,360
Millard,Fillmore 2,State House,29,1,DEM,Ron DRAPER,111
Millard,Fillmore 2,State House,29,1,,Total Votes,471
Millard,Fillmore 2,State House,29,1,,Over Votes,0
Millard,Fillmore 2,State House,29,1,,Under Votes,29
Millard,Fillmore 2,County Commission,C,1,REP,Bill WRIGHT,281
Millard,Fillmore 2,County Commission,C,1,LBT,Dean William DRAPER,196
Millard,Fillmore 2,County Commission,C,1,,Total Votes,477
Millard,Fillmore 2,County Commission,C,1,,Over Votes,0
Millard,Fillmore 2,County Commission,C,1,,Under Votes,23
Millard,Fillmore 2,Millard County Assessor,,1,REP,Lora FITCH,421
Millard,Fillmore 2,Millard County Assessor,,1,,Total Votes,421
Millard,Fillmore 2,Millard County Assessor,,1,,Over Votes,0
Millard,Fillmore 2,Millard County Assessor,,1,,Under Votes,79
Millard,Fillmore 2,Millard County Recorder,,1,REP,Sierra DICKENS,421
Millard,Fillmore 2,Millard County Recorder,,1,,Total Votes,421
Millard,Fillmore 2,Millard County Recorder,,1,,Over Votes,0
Millard,Fillmore 2,Millard County Recorder,,1,,Under Votes,79
Millard,Fillmore 2,Millard County Treasurer,,1,REP,Kristine K CAMP,442
Millard,Fillmore 2,Millard County Treasurer,,1,,Total Votes,442
Millard,Fillmore 2,Millard County Treasurer,,1,,Over Votes,0
Millard,Fillmore 2,Millard County Treasurer,,1,,Under Votes,58
Millard,Fillmore 2,Millard School Board,1,1,,Ian Ernie ADAMS,326
Millard,Fillmore 2,Millard School Board,1,1,,Mark A. HUNTSMAN,140
Millard,Fillmore 2,Millard School Board,1,1,,Total Votes,466
Millard,Fillmore 2,Millard School Board,1,1,,Over Votes,0
Millard,Fillmore 2,Millard School Board,1,1,,Under Votes,34
Millard,Fillmore 2,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,330
Millard,Fillmore 2,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,99
Millard,Fillmore 2,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,429
Millard,Fillmore 2,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Millard,Fillmore 2,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,71
Millard,Fillmore 2,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,330
Millard,Fillmore 2,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,95
Millard,Fillmore 2,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,425
Millard,Fillmore 2,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Millard,Fillmore 2,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,75
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,327
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,94
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,421
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Over Votes,0
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Under Votes,79
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,319
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,103
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,422
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Over Votes,0
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Under Votes,78
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,320
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,106
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,426
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Over Votes,0
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Under Votes,74
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,327
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,95
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,422
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Over Votes,0
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Under Votes,78
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,315
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,111
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,426
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Over Votes,0
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Under Votes,74
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,321
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,103
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,424
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Over Votes,0
Millard,Fillmore 2,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Under Votes,76
Millard,Fillmore 2,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,329
Millard,Fillmore 2,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,98
Millard,Fillmore 2,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,427
Millard,Fillmore 2,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Over Votes,0
Millard,Fillmore 2,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Under Votes,73
Millard,Fillmore 2,CYNDEE C. PROBERT Judicial Retention,,1,,Yes,360
Millard,Fillmore 2,CYNDEE C. PROBERT Judicial Retention,,1,,No,83
Millard,Fillmore 2,CYNDEE C. PROBERT Judicial Retention,,1,,Total Votes,443
Millard,Fillmore 2,CYNDEE C. PROBERT Judicial Retention,,1,,Over Votes,0
Millard,Fillmore 2,CYNDEE C. PROBERT Judicial Retention,,1,,Under Votes,57
Millard,Fillmore 2,Constitutional Amendment B,,1,,For,315
Millard,Fillmore 2,Constitutional Amendment B,,1,,Against,143
Millard,Fillmore 2,Constitutional Amendment B,,1,,Total Votes,458
Millard,Fillmore 2,Constitutional Amendment B,,1,,Over Votes,0
Millard,Fillmore 2,Constitutional Amendment B,,1,,Under Votes,42
Millard,Fillmore 2,Constitutional Amendment C,,1,,For,417
Millard,Fillmore 2,Constitutional Amendment C,,1,,Against,52
Millard,Fillmore 2,Constitutional Amendment C,,1,,Total Votes,469
Millard,Fillmore 2,Constitutional Amendment C,,1,,Over Votes,0
Millard,Fillmore 2,Constitutional Amendment C,,1,,Under Votes,31
Millard,Flowell 25,Registered Voters,,,,,169
Millard,Flowell 25,Ballots Cast,,,,,148
Millard,Flowell 25,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Millard,Flowell 25,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Millard,Flowell 25,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Millard,Flowell 25,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Millard,Flowell 25,President,,1,REP,Donald J. TRUMP/ JD VANCE,127
Millard,Flowell 25,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Millard,Flowell 25,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,16
Millard,Flowell 25,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Millard,Flowell 25,President,,1,,Write-In Totals,3
Millard,Flowell 25,President,,1,,Not Assigned,0
Millard,Flowell 25,President,,1,,Total Votes,148
Millard,Flowell 25,President,,1,,Over Votes,0
Millard,Flowell 25,President,,1,,Under Votes,0
Millard,Flowell 25,U.S. Senate,,1,IAP,Carleton E. BOWEN,2
Millard,Flowell 25,U.S. Senate,,1,REP,John CURTIS,128
Millard,Flowell 25,U.S. Senate,,1,DEM,Caroline GLEICH,12
Millard,Flowell 25,U.S. Senate,,1,,Write-In Totals,3
Millard,Flowell 25,U.S. Senate,,1,,Not Assigned,0
Millard,Flowell 25,U.S. Senate,,1,,Total Votes,145
Millard,Flowell 25,U.S. Senate,,1,,Over Votes,0
Millard,Flowell 25,U.S. Senate,,1,,Under Votes,3
Millard,Flowell 25,U.S. House,2,1,DEM,Nathaniel E WOODWARD,14
Millard,Flowell 25,U.S. House,2,1,CON,Cassie EASLEY,10
Millard,Flowell 25,U.S. House,2,1,REP,Celeste MALOY,115
Millard,Flowell 25,U.S. House,2,1,,Tyler MURSET,1
Millard,Flowell 25,U.S. House,2,1,,Total Votes,140
Millard,Flowell 25,U.S. House,2,1,,Over Votes,0
Millard,Flowell 25,U.S. House,2,1,,Under Votes,8
Millard,Flowell 25,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,105
Millard,Flowell 25,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,2
Millard,Flowell 25,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,10
Millard,Flowell 25,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,4
Millard,Flowell 25,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Millard,Flowell 25,Governor,,1,,Write-In Totals,26
Millard,Flowell 25,Governor,,1,,Not Assigned,0
Millard,Flowell 25,Governor,,1,,Total Votes,147
Millard,Flowell 25,Governor,,1,,Over Votes,0
Millard,Flowell 25,Governor,,1,,Under Votes,1
Millard,Flowell 25,Attorney General,,1,REP,Derek BROWN,124
Millard,Flowell 25,Attorney General,,1,DEM,Rudy J BAUTISTA,11
Millard,Flowell 25,Attorney General,,1,LBT,W. Andrew McCULLOUGH,9
Millard,Flowell 25,Attorney General,,1,,Austin HEPWORTH,1
Millard,Flowell 25,Attorney General,,1,UUP,Michelle QUIST,0
Millard,Flowell 25,Attorney General,,1,,Total Votes,145
Millard,Flowell 25,Attorney General,,1,,Over Votes,0
Millard,Flowell 25,Attorney General,,1,,Under Votes,3
Millard,Flowell 25,State Auditor,,1,REP,Tina CANNON,124
Millard,Flowell 25,State Auditor,,1,CON,Jeffery L. OSTLER,8
Millard,Flowell 25,State Auditor,,1,DEM,Catherine VOUTAZ,10
Millard,Flowell 25,State Auditor,,1,,Total Votes,142
Millard,Flowell 25,State Auditor,,1,,Over Votes,0
Millard,Flowell 25,State Auditor,,1,,Under Votes,6
Millard,Flowell 25,State Treasurer,,1,UFP,Miles POMEROY,1
Millard,Flowell 25,State Treasurer,,1,REP,Marlo M. OAKS,131
Millard,Flowell 25,State Treasurer,,1,DEM,Neil A HANSEN,12
Millard,Flowell 25,State Treasurer,,1,,Total Votes,144
Millard,Flowell 25,State Treasurer,,1,,Over Votes,0
Millard,Flowell 25,State Treasurer,,1,,Under Votes,4
Millard,Flowell 25,State Senate,27,1,REP,Derrin OWENS,130
Millard,Flowell 25,State Senate,27,1,,Total Votes,130
Millard,Flowell 25,State Senate,27,1,,Over Votes,0
Millard,Flowell 25,State Senate,27,1,,Under Votes,18
Millard,Flowell 25,State House,29,1,REP,Bridger BOLINDER,117
Millard,Flowell 25,State House,29,1,DEM,Ron DRAPER,26
Millard,Flowell 25,State House,29,1,,Total Votes,143
Millard,Flowell 25,State House,29,1,,Over Votes,0
Millard,Flowell 25,State House,29,1,,Under Votes,5
Millard,Flowell 25,County Commission,C,1,REP,Bill WRIGHT,91
Millard,Flowell 25,County Commission,C,1,LBT,Dean William DRAPER,55
Millard,Flowell 25,County Commission,C,1,,Total Votes,146
Millard,Flowell 25,County Commission,C,1,,Over Votes,0
Millard,Flowell 25,County Commission,C,1,,Under Votes,2
Millard,Flowell 25,Millard County Assessor,,1,REP,Lora FITCH,133
Millard,Flowell 25,Millard County Assessor,,1,,Total Votes,133
Millard,Flowell 25,Millard County Assessor,,1,,Over Votes,0
Millard,Flowell 25,Millard County Assessor,,1,,Under Votes,15
Millard,Flowell 25,Millard County Recorder,,1,REP,Sierra DICKENS,132
Millard,Flowell 25,Millard County Recorder,,1,,Total Votes,132
Millard,Flowell 25,Millard County Recorder,,1,,Over Votes,0
Millard,Flowell 25,Millard County Recorder,,1,,Under Votes,16
Millard,Flowell 25,Millard County Treasurer,,1,REP,Kristine K CAMP,133
Millard,Flowell 25,Millard County Treasurer,,1,,Total Votes,133
Millard,Flowell 25,Millard County Treasurer,,1,,Over Votes,0
Millard,Flowell 25,Millard County Treasurer,,1,,Under Votes,15
Millard,Flowell 25,Millard School Board,2,1,,Jim STEPHENSON,84
Millard,Flowell 25,Millard School Board,2,1,,David E. LUND,48
Millard,Flowell 25,Millard School Board,2,1,,Total Votes,132
Millard,Flowell 25,Millard School Board,2,1,,Over Votes,0
Millard,Flowell 25,Millard School Board,2,1,,Under Votes,16
Millard,Flowell 25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,97
Millard,Flowell 25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,21
Millard,Flowell 25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,118
Millard,Flowell 25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,1
Millard,Flowell 25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,29
Millard,Flowell 25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,92
Millard,Flowell 25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,20
Millard,Flowell 25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,112
Millard,Flowell 25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,1
Millard,Flowell 25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,35
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,93
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,21
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,114
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Over Votes,0
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Under Votes,34
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,94
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,18
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,112
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Over Votes,0
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Under Votes,36
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,88
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,23
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,111
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Over Votes,0
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Under Votes,37
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,90
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,21
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,111
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Over Votes,0
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Under Votes,37
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,84
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,27
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,111
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Over Votes,0
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Under Votes,37
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,90
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,21
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,111
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Over Votes,0
Millard,Flowell 25,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Under Votes,37
Millard,Flowell 25,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,93
Millard,Flowell 25,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,18
Millard,Flowell 25,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,111
Millard,Flowell 25,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Over Votes,0
Millard,Flowell 25,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Under Votes,37
Millard,Flowell 25,CYNDEE C. PROBERT Judicial Retention,,1,,Yes,95
Millard,Flowell 25,CYNDEE C. PROBERT Judicial Retention,,1,,No,19
Millard,Flowell 25,CYNDEE C. PROBERT Judicial Retention,,1,,Total Votes,114
Millard,Flowell 25,CYNDEE C. PROBERT Judicial Retention,,1,,Over Votes,0
Millard,Flowell 25,CYNDEE C. PROBERT Judicial Retention,,1,,Under Votes,34
Millard,Flowell 25,Constitutional Amendment B,,1,,For,97
Millard,Flowell 25,Constitutional Amendment B,,1,,Against,37
Millard,Flowell 25,Constitutional Amendment B,,1,,Total Votes,134
Millard,Flowell 25,Constitutional Amendment B,,1,,Over Votes,0
Millard,Flowell 25,Constitutional Amendment B,,1,,Under Votes,14
Millard,Flowell 25,Constitutional Amendment C,,1,,For,116
Millard,Flowell 25,Constitutional Amendment C,,1,,Against,21
Millard,Flowell 25,Constitutional Amendment C,,1,,Total Votes,137
Millard,Flowell 25,Constitutional Amendment C,,1,,Over Votes,0
Millard,Flowell 25,Constitutional Amendment C,,1,,Under Votes,11
Millard,Garrison 16,Registered Voters,,,,,72
Millard,Garrison 16,Ballots Cast,,,,,67
Millard,Garrison 16,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Millard,Garrison 16,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Millard,Garrison 16,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Millard,Garrison 16,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Millard,Garrison 16,President,,1,REP,Donald J. TRUMP/ JD VANCE,59
Millard,Garrison 16,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Millard,Garrison 16,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,5
Millard,Garrison 16,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Millard,Garrison 16,President,,1,,Write-In Totals,2
Millard,Garrison 16,President,,1,,Not Assigned,0
Millard,Garrison 16,President,,1,,Total Votes,66
Millard,Garrison 16,President,,1,,Over Votes,0
Millard,Garrison 16,President,,1,,Under Votes,1
Millard,Garrison 16,U.S. Senate,,1,IAP,Carleton E. BOWEN,4
Millard,Garrison 16,U.S. Senate,,1,REP,John CURTIS,55
Millard,Garrison 16,U.S. Senate,,1,DEM,Caroline GLEICH,2
Millard,Garrison 16,U.S. Senate,,1,,Write-In Totals,6
Millard,Garrison 16,U.S. Senate,,1,,Not Assigned,0
Millard,Garrison 16,U.S. Senate,,1,,Total Votes,67
Millard,Garrison 16,U.S. Senate,,1,,Over Votes,0
Millard,Garrison 16,U.S. Senate,,1,,Under Votes,0
Millard,Garrison 16,U.S. House,2,1,DEM,Nathaniel E WOODWARD,3
Millard,Garrison 16,U.S. House,2,1,CON,Cassie EASLEY,7
