county,precinct,office,district,seats,party,candidate,votes
Iron,CC 23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,189
Iron,CC 23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,66
Iron,CC 23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,1
Iron,CC 23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,54
Iron,CC 23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,193
Iron,CC 23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,60
Iron,CC 23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,CC 23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,57
Iron,CC 23,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,197
Iron,CC 23,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,60
Iron,CC 23,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Iron,CC 23,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,53
Iron,CC 23,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,199
Iron,CC 23,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,57
Iron,CC 23,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,CC 23,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,54
Iron,CC 23,Constitutional Amendment A,,1,,For,191
Iron,CC 23,Constitutional Amendment A,,1,,Against,92
Iron,CC 23,Constitutional Amendment A,,1,,Over Votes,0
Iron,CC 23,Constitutional Amendment A,,1,,Under Votes,27
Iron,CC 23,Constitutional Amendment B,,1,,For,204
Iron,CC 23,Constitutional Amendment B,,1,,Against,87
Iron,CC 23,Constitutional Amendment B,,1,,Over Votes,0
Iron,CC 23,Constitutional Amendment B,,1,,Under Votes,19
Iron,CC 23,Constitutional Amendment C,,1,,For,241
Iron,CC 23,Constitutional Amendment C,,1,,Against,49
Iron,CC 23,Constitutional Amendment C,,1,,Over Votes,0
Iron,CC 23,Constitutional Amendment C,,1,,Under Votes,20
Iron,CC 23,Constitutional Amendment D,,1,,For,189
Iron,CC 23,Constitutional Amendment D,,1,,Against,75
Iron,CC 23,Constitutional Amendment D,,1,,Over Votes,0
Iron,CC 23,Constitutional Amendment D,,1,,Under Votes,46
Iron,CC 23,Iron County School Board Bond,,1,,For,126
Iron,CC 23,Iron County School Board Bond,,1,,Against,164
Iron,CC 23,Iron County School Board Bond,,1,,Over Votes,0
Iron,CC 23,Iron County School Board Bond,,1,,Under Votes,20
Iron,CC 24,Registered Voters,,,,,1112
Iron,CC 24,Ballots Cast,,,,,998
Iron,CC 24,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Iron,CC 24,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Iron,CC 24,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Iron,CC 24,President,,1,GRN,Jill STEIN / Rudolph WARE,4
Iron,CC 24,President,,1,REP,Donald J. TRUMP/ JD VANCE,748
Iron,CC 24,President,,1,LBT,Chase OLIVER / Mike ter MAAT,10
Iron,CC 24,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,197
Iron,CC 24,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Iron,CC 24,President,,1,,Write-In,20
Iron,CC 24,President,,1,,Over Votes,0
Iron,CC 24,President,,1,,Under Votes,12
Iron,CC 24,U.S. Senate,,1,IAP,Carleton E. BOWEN,64
Iron,CC 24,U.S. Senate,,1,REP,John CURTIS,754
Iron,CC 24,U.S. Senate,,1,DEM,Caroline GLEICH,151
Iron,CC 24,U.S. Senate,,1,,Write-In,5
Iron,CC 24,U.S. Senate,,1,,Over Votes,0
Iron,CC 24,U.S. Senate,,1,,Under Votes,24
Iron,CC 24,U.S. House,2,1,DEM,Nathaniel E WOODWARD,146
Iron,CC 24,U.S. House,2,1,CON,Cassie EASLEY,52
Iron,CC 24,U.S. House,2,1,REP,Celeste MALOY,751
Iron,CC 24,U.S. House,2,1,,Tyler MURSET,12
Iron,CC 24,U.S. House,2,1,,Over Votes,0
Iron,CC 24,U.S. House,2,1,,Under Votes,37
Iron,CC 24,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,676
Iron,CC 24,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,14
Iron,CC 24,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,124
Iron,CC 24,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,33
Iron,CC 24,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Iron,CC 24,Governor,,1,,Write-In,128
Iron,CC 24,Governor,,1,,Over Votes,0
Iron,CC 24,Governor,,1,,Under Votes,23
Iron,CC 24,Attorney General,,1,REP,Derek BROWN,747
Iron,CC 24,Attorney General,,1,DEM,Rudy J BAUTISTA,127
Iron,CC 24,Attorney General,,1,LBT,W. Andrew McCULLOUGH,19
Iron,CC 24,Attorney General,,1,,Austin HEPWORTH,33
Iron,CC 24,Attorney General,,1,UUP,Michelle QUIST,33
Iron,CC 24,Attorney General,,1,,Over Votes,0
Iron,CC 24,Attorney General,,1,,Under Votes,39
Iron,CC 24,State Auditor,,1,REP,Tina CANNON,771
Iron,CC 24,State Auditor,,1,CON,Jeffery L. OSTLER,32
Iron,CC 24,State Auditor,,1,DEM,Catherine VOUTAZ,147
Iron,CC 24,State Auditor,,1,,Over Votes,0
Iron,CC 24,State Auditor,,1,,Under Votes,48
Iron,CC 24,State Treasurer,,1,UFP,Miles POMEROY,28
Iron,CC 24,State Treasurer,,1,REP,Marlo M. OAKS,774
Iron,CC 24,State Treasurer,,1,DEM,Neil A HANSEN,134
Iron,CC 24,State Treasurer,,1,,Over Votes,0
Iron,CC 24,State Treasurer,,1,,Under Votes,62
Iron,CC 24,State House,71,1,DEM,Steve MERRILL,170
Iron,CC 24,State House,71,1,REP,Rex P. SHIPP,766
Iron,CC 24,State House,71,1,,Over Votes,0
Iron,CC 24,State House,71,1,,Under Votes,62
Iron,CC 24,County Commission,C,1,REP,Kenneth L. ROBINSON,808
Iron,CC 24,County Commission,C,1,,Over Votes,0
Iron,CC 24,County Commission,C,1,,Under Votes,190
Iron,CC 24,County Assessor,,1,REP,Karsten M. REED,807
Iron,CC 24,County Assessor,,1,,Over Votes,0
Iron,CC 24,County Assessor,,1,,Under Votes,191
Iron,CC 24,County Auditor,,1,REP,Lucas A. LITTLE,795
Iron,CC 24,County Auditor,,1,,Over Votes,0
Iron,CC 24,County Auditor,,1,,Under Votes,203
Iron,CC 24,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,796
Iron,CC 24,County Recorder/Surveyor,,1,,Over Votes,0
Iron,CC 24,County Recorder/Surveyor,,1,,Under Votes,202
Iron,CC 24,County Treasurer,,1,REP,Nicole ROSENBERG,797
Iron,CC 24,County Treasurer,,1,,Over Votes,0
Iron,CC 24,County Treasurer,,1,,Under Votes,201
Iron,CC 24,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,724
Iron,CC 24,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,79
Iron,CC 24,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,1
Iron,CC 24,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,194
Iron,CC 24,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,714
Iron,CC 24,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,79
Iron,CC 24,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,CC 24,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,205
Iron,CC 24,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,736
Iron,CC 24,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,79
Iron,CC 24,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Iron,CC 24,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,183
Iron,CC 24,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,731
Iron,CC 24,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,76
Iron,CC 24,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,CC 24,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,191
Iron,CC 24,Constitutional Amendment A,,1,,For,573
Iron,CC 24,Constitutional Amendment A,,1,,Against,280
Iron,CC 24,Constitutional Amendment A,,1,,Over Votes,0
Iron,CC 24,Constitutional Amendment A,,1,,Under Votes,145
Iron,CC 24,Constitutional Amendment B,,1,,For,664
Iron,CC 24,Constitutional Amendment B,,1,,Against,272
Iron,CC 24,Constitutional Amendment B,,1,,Over Votes,0
Iron,CC 24,Constitutional Amendment B,,1,,Under Votes,62
Iron,CC 24,Constitutional Amendment C,,1,,For,814
Iron,CC 24,Constitutional Amendment C,,1,,Against,123
Iron,CC 24,Constitutional Amendment C,,1,,Over Votes,0
Iron,CC 24,Constitutional Amendment C,,1,,Under Votes,61
Iron,CC 24,Constitutional Amendment D,,1,,For,586
Iron,CC 24,Constitutional Amendment D,,1,,Against,222
Iron,CC 24,Constitutional Amendment D,,1,,Over Votes,0
Iron,CC 24,Constitutional Amendment D,,1,,Under Votes,190
Iron,CC 24,Iron County School Board Bond,,1,,For,474
Iron,CC 24,Iron County School Board Bond,,1,,Against,457
Iron,CC 24,Iron County School Board Bond,,1,,Over Votes,1
Iron,CC 24,Iron County School Board Bond,,1,,Under Votes,66
Iron,CC 25,Registered Voters,,,,,1300
Iron,CC 25,Ballots Cast,,,,,1164
Iron,CC 25,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Iron,CC 25,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Iron,CC 25,President,,1,CON,Joel SKOUSEN / Rik COMBS,12
Iron,CC 25,President,,1,GRN,Jill STEIN / Rudolph WARE,4
Iron,CC 25,President,,1,REP,Donald J. TRUMP/ JD VANCE,941
Iron,CC 25,President,,1,LBT,Chase OLIVER / Mike ter MAAT,7
Iron,CC 25,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,176
Iron,CC 25,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,4
Iron,CC 25,President,,1,,Write-In,7
Iron,CC 25,President,,1,,Over Votes,0
Iron,CC 25,President,,1,,Under Votes,11
Iron,CC 25,U.S. Senate,,1,IAP,Carleton E. BOWEN,86
Iron,CC 25,U.S. Senate,,1,REP,John CURTIS,884
Iron,CC 25,U.S. Senate,,1,DEM,Caroline GLEICH,164
Iron,CC 25,U.S. Senate,,1,,Write-In,8
Iron,CC 25,U.S. Senate,,1,,Over Votes,0
Iron,CC 25,U.S. Senate,,1,,Under Votes,22
Iron,CC 25,U.S. House,2,1,DEM,Nathaniel E WOODWARD,146
Iron,CC 25,U.S. House,2,1,CON,Cassie EASLEY,75
Iron,CC 25,U.S. House,2,1,REP,Celeste MALOY,870
Iron,CC 25,U.S. House,2,1,,Tyler MURSET,29
Iron,CC 25,U.S. House,2,1,,Over Votes,1
Iron,CC 25,U.S. House,2,1,,Under Votes,43
Iron,CC 25,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,674
Iron,CC 25,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,41
Iron,CC 25,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,142
Iron,CC 25,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,37
Iron,CC 25,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,7
Iron,CC 25,Governor,,1,,Write-In,230
Iron,CC 25,Governor,,1,,Over Votes,0
Iron,CC 25,Governor,,1,,Under Votes,33
Iron,CC 25,Attorney General,,1,REP,Derek BROWN,859
Iron,CC 25,Attorney General,,1,DEM,Rudy J BAUTISTA,131
Iron,CC 25,Attorney General,,1,LBT,W. Andrew McCULLOUGH,31
Iron,CC 25,Attorney General,,1,,Austin HEPWORTH,48
Iron,CC 25,Attorney General,,1,UUP,Michelle QUIST,55
Iron,CC 25,Attorney General,,1,,Over Votes,0
Iron,CC 25,Attorney General,,1,,Under Votes,40
Iron,CC 25,State Auditor,,1,REP,Tina CANNON,920
Iron,CC 25,State Auditor,,1,CON,Jeffery L. OSTLER,61
Iron,CC 25,State Auditor,,1,DEM,Catherine VOUTAZ,135
Iron,CC 25,State Auditor,,1,,Over Votes,0
Iron,CC 25,State Auditor,,1,,Under Votes,48
Iron,CC 25,State Treasurer,,1,UFP,Miles POMEROY,45
Iron,CC 25,State Treasurer,,1,REP,Marlo M. OAKS,915
Iron,CC 25,State Treasurer,,1,DEM,Neil A HANSEN,143
Iron,CC 25,State Treasurer,,1,,Over Votes,0
Iron,CC 25,State Treasurer,,1,,Under Votes,61
Iron,CC 25,State House,71,1,DEM,Steve MERRILL,169
Iron,CC 25,State House,71,1,REP,Rex P. SHIPP,926
Iron,CC 25,State House,71,1,,Over Votes,0
Iron,CC 25,State House,71,1,,Under Votes,69
Iron,CC 25,County Commission,C,1,REP,Kenneth L. ROBINSON,939
Iron,CC 25,County Commission,C,1,,Over Votes,0
Iron,CC 25,County Commission,C,1,,Under Votes,225
Iron,CC 25,County Assessor,,1,REP,Karsten M. REED,924
Iron,CC 25,County Assessor,,1,,Over Votes,0
Iron,CC 25,County Assessor,,1,,Under Votes,240
Iron,CC 25,County Auditor,,1,REP,Lucas A. LITTLE,934
Iron,CC 25,County Auditor,,1,,Over Votes,0
Iron,CC 25,County Auditor,,1,,Under Votes,230
Iron,CC 25,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,936
Iron,CC 25,County Recorder/Surveyor,,1,,Over Votes,0
Iron,CC 25,County Recorder/Surveyor,,1,,Under Votes,228
Iron,CC 25,County Treasurer,,1,REP,Nicole ROSENBERG,931
Iron,CC 25,County Treasurer,,1,,Over Votes,0
Iron,CC 25,County Treasurer,,1,,Under Votes,233
Iron,CC 25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,801
Iron,CC 25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,175
Iron,CC 25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Iron,CC 25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,188
Iron,CC 25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,790
Iron,CC 25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,173
Iron,CC 25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,CC 25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,201
Iron,CC 25,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,805
Iron,CC 25,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,167
Iron,CC 25,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Iron,CC 25,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,192
Iron,CC 25,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,803
Iron,CC 25,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,166
Iron,CC 25,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,CC 25,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,195
Iron,CC 25,Constitutional Amendment A,,1,,For,572
Iron,CC 25,Constitutional Amendment A,,1,,Against,415
Iron,CC 25,Constitutional Amendment A,,1,,Over Votes,1
Iron,CC 25,Constitutional Amendment A,,1,,Under Votes,176
Iron,CC 25,Constitutional Amendment B,,1,,For,726
Iron,CC 25,Constitutional Amendment B,,1,,Against,359
Iron,CC 25,Constitutional Amendment B,,1,,Over Votes,0
Iron,CC 25,Constitutional Amendment B,,1,,Under Votes,79
Iron,CC 25,Constitutional Amendment C,,1,,For,952
Iron,CC 25,Constitutional Amendment C,,1,,Against,135
Iron,CC 25,Constitutional Amendment C,,1,,Over Votes,0
Iron,CC 25,Constitutional Amendment C,,1,,Under Votes,77
Iron,CC 25,Constitutional Amendment D,,1,,For,627
Iron,CC 25,Constitutional Amendment D,,1,,Against,320
Iron,CC 25,Constitutional Amendment D,,1,,Over Votes,0
Iron,CC 25,Constitutional Amendment D,,1,,Under Votes,217
Iron,CC 25,Iron County School Board Bond,,1,,For,514
Iron,CC 25,Iron County School Board Bond,,1,,Against,561
Iron,CC 25,Iron County School Board Bond,,1,,Over Votes,0
Iron,CC 25,Iron County School Board Bond,,1,,Under Votes,89
Iron,CC 26,Registered Voters,,,,,450
Iron,CC 26,Ballots Cast,,,,,403
Iron,CC 26,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Iron,CC 26,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Iron,CC 26,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Iron,CC 26,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Iron,CC 26,President,,1,REP,Donald J. TRUMP/ JD VANCE,279
Iron,CC 26,President,,1,LBT,Chase OLIVER / Mike ter MAAT,8
Iron,CC 26,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,102
Iron,CC 26,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Iron,CC 26,President,,1,,Write-In,4
Iron,CC 26,President,,1,,Over Votes,0
Iron,CC 26,President,,1,,Under Votes,6
Iron,CC 26,U.S. Senate,,1,IAP,Carleton E. BOWEN,23
Iron,CC 26,U.S. Senate,,1,REP,John CURTIS,275
Iron,CC 26,U.S. Senate,,1,DEM,Caroline GLEICH,82
Iron,CC 26,U.S. Senate,,1,,Write-In,6
Iron,CC 26,U.S. Senate,,1,,Over Votes,0
Iron,CC 26,U.S. Senate,,1,,Under Votes,17
Iron,CC 26,U.S. House,2,1,DEM,Nathaniel E WOODWARD,82
Iron,CC 26,U.S. House,2,1,CON,Cassie EASLEY,26
Iron,CC 26,U.S. House,2,1,REP,Celeste MALOY,274
Iron,CC 26,U.S. House,2,1,,Tyler MURSET,4
Iron,CC 26,U.S. House,2,1,,Over Votes,0
Iron,CC 26,U.S. House,2,1,,Under Votes,17
Iron,CC 26,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,230
Iron,CC 26,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,12
Iron,CC 26,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,67
Iron,CC 26,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,13
Iron,CC 26,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Iron,CC 26,Governor,,1,,Write-In,67
Iron,CC 26,Governor,,1,,Over Votes,0
Iron,CC 26,Governor,,1,,Under Votes,13
Iron,CC 26,Attorney General,,1,REP,Derek BROWN,269
Iron,CC 26,Attorney General,,1,DEM,Rudy J BAUTISTA,78
Iron,CC 26,Attorney General,,1,LBT,W. Andrew McCULLOUGH,15
Iron,CC 26,Attorney General,,1,,Austin HEPWORTH,6
Iron,CC 26,Attorney General,,1,UUP,Michelle QUIST,17
Iron,CC 26,Attorney General,,1,,Over Votes,0
Iron,CC 26,Attorney General,,1,,Under Votes,18
Iron,CC 26,State Auditor,,1,REP,Tina CANNON,280
Iron,CC 26,State Auditor,,1,CON,Jeffery L. OSTLER,19
Iron,CC 26,State Auditor,,1,DEM,Catherine VOUTAZ,81
Iron,CC 26,State Auditor,,1,,Over Votes,0
Iron,CC 26,State Auditor,,1,,Under Votes,23
Iron,CC 26,State Treasurer,,1,UFP,Miles POMEROY,13
Iron,CC 26,State Treasurer,,1,REP,Marlo M. OAKS,277
Iron,CC 26,State Treasurer,,1,DEM,Neil A HANSEN,81
Iron,CC 26,State Treasurer,,1,,Over Votes,0
Iron,CC 26,State Treasurer,,1,,Under Votes,32
Iron,CC 26,State House,71,1,DEM,Steve MERRILL,96
Iron,CC 26,State House,71,1,REP,Rex P. SHIPP,270
Iron,CC 26,State House,71,1,,Over Votes,0
Iron,CC 26,State House,71,1,,Under Votes,37
Iron,CC 26,County Commission,C,1,REP,Kenneth L. ROBINSON,317
Iron,CC 26,County Commission,C,1,,Over Votes,0
Iron,CC 26,County Commission,C,1,,Under Votes,86
Iron,CC 26,County Assessor,,1,REP,Karsten M. REED,311
Iron,CC 26,County Assessor,,1,,Over Votes,0
Iron,CC 26,County Assessor,,1,,Under Votes,92
Iron,CC 26,County Auditor,,1,REP,Lucas A. LITTLE,310
Iron,CC 26,County Auditor,,1,,Over Votes,0
Iron,CC 26,County Auditor,,1,,Under Votes,93
Iron,CC 26,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,312
Iron,CC 26,County Recorder/Surveyor,,1,,Over Votes,0
Iron,CC 26,County Recorder/Surveyor,,1,,Under Votes,91
Iron,CC 26,County Treasurer,,1,REP,Nicole ROSENBERG,309
Iron,CC 26,County Treasurer,,1,,Over Votes,0
Iron,CC 26,County Treasurer,,1,,Under Votes,94
Iron,CC 26,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,273
Iron,CC 26,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,59
Iron,CC 26,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Iron,CC 26,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,71
Iron,CC 26,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,279
Iron,CC 26,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,48
Iron,CC 26,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,CC 26,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,76
Iron,CC 26,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,289
Iron,CC 26,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,49
Iron,CC 26,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,1
Iron,CC 26,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,64
Iron,CC 26,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,279
Iron,CC 26,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,52
Iron,CC 26,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,CC 26,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,72
Iron,CC 26,Constitutional Amendment A,,1,,For,192
Iron,CC 26,Constitutional Amendment A,,1,,Against,148
Iron,CC 26,Constitutional Amendment A,,1,,Over Votes,0
Iron,CC 26,Constitutional Amendment A,,1,,Under Votes,63
Iron,CC 26,Constitutional Amendment B,,1,,For,259
Iron,CC 26,Constitutional Amendment B,,1,,Against,104
Iron,CC 26,Constitutional Amendment B,,1,,Over Votes,0
Iron,CC 26,Constitutional Amendment B,,1,,Under Votes,40
Iron,CC 26,Constitutional Amendment C,,1,,For,309
Iron,CC 26,Constitutional Amendment C,,1,,Against,50
Iron,CC 26,Constitutional Amendment C,,1,,Over Votes,1
Iron,CC 26,Constitutional Amendment C,,1,,Under Votes,43
Iron,CC 26,Constitutional Amendment D,,1,,For,220
Iron,CC 26,Constitutional Amendment D,,1,,Against,118
Iron,CC 26,Constitutional Amendment D,,1,,Over Votes,0
Iron,CC 26,Constitutional Amendment D,,1,,Under Votes,65
Iron,CC 26,Iron County School Board Bond,,1,,For,185
Iron,CC 26,Iron County School Board Bond,,1,,Against,182
Iron,CC 26,Iron County School Board Bond,,1,,Over Votes,0
Iron,CC 26,Iron County School Board Bond,,1,,Under Votes,36
Iron,CC 27,Registered Voters,,,,,1269
Iron,CC 27,Ballots Cast,,,,,1119
Iron,CC 27,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,5
Iron,CC 27,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Iron,CC 27,President,,1,CON,Joel SKOUSEN / Rik COMBS,12
Iron,CC 27,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Iron,CC 27,President,,1,REP,Donald J. TRUMP/ JD VANCE,793
Iron,CC 27,President,,1,LBT,Chase OLIVER / Mike ter MAAT,10
Iron,CC 27,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,266
Iron,CC 27,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,3
Iron,CC 27,President,,1,,Write-In,15
Iron,CC 27,President,,1,,Over Votes,0
Iron,CC 27,President,,1,,Under Votes,11
Iron,CC 27,U.S. Senate,,1,IAP,Carleton E. BOWEN,76
Iron,CC 27,U.S. Senate,,1,REP,John CURTIS,775
Iron,CC 27,U.S. Senate,,1,DEM,Caroline GLEICH,241
Iron,CC 27,U.S. Senate,,1,,Write-In,5
Iron,CC 27,U.S. Senate,,1,,Over Votes,0
Iron,CC 27,U.S. Senate,,1,,Under Votes,22
Iron,CC 27,U.S. House,2,1,DEM,Nathaniel E WOODWARD,230
Iron,CC 27,U.S. House,2,1,CON,Cassie EASLEY,54
Iron,CC 27,U.S. House,2,1,REP,Celeste MALOY,779
Iron,CC 27,U.S. House,2,1,,Tyler MURSET,15
Iron,CC 27,U.S. House,2,1,,Over Votes,0
Iron,CC 27,U.S. House,2,1,,Under Votes,41
Iron,CC 27,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,672
Iron,CC 27,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,14
Iron,CC 27,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,206
Iron,CC 27,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,33
Iron,CC 27,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,4
Iron,CC 27,Governor,,1,,Write-In,158
Iron,CC 27,Governor,,1,,Over Votes,0
Iron,CC 27,Governor,,1,,Under Votes,32
Iron,CC 27,Attorney General,,1,REP,Derek BROWN,748
Iron,CC 27,Attorney General,,1,DEM,Rudy J BAUTISTA,198
Iron,CC 27,Attorney General,,1,LBT,W. Andrew McCULLOUGH,47
