county,precinct,office,district,seats,party,candidate,votes
Cache,PRO03:U3,U.S. Senate,,,IAP,Carlton E. BOWEN,
Cache,PRO03:U3,U.S. Senate,,,REP,John CURTIS,
Cache,PRO03:U3,U.S. Senate,,,DEM,Caroline GLEICH,
Cache,PRO03:U3,U.S. Senate,,,,Laird FETZER HAMBLIN,
Cache,PRO03:U3,U.S. Senate,,,,Over Votes,
Cache,PRO03:U3,U.S. Senate,,,,Under Votes,
Cache,PRO03:U3,U.S. House,1,,,Total Votes,7
Cache,PRO03:U3,U.S. House,1,,DEM,Bill CAMPBELL,
Cache,PRO03:U3,U.S. House,1,,LBT,Daniel R. COTTAM,
Cache,PRO03:U3,U.S. House,1,,REP,Blake D. MOORE,
Cache,PRO03:U3,U.S. House,1,,,Over Votes,
Cache,PRO03:U3,U.S. House,1,,,Under Votes,
Cache,PRO03:U3,Governor,,,,Total Votes,7
Cache,PRO03:U3,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,
Cache,PRO03:U3,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,
Cache,PRO03:U3,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,
Cache,PRO03:U3,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,
Cache,PRO03:U3,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,
Cache,PRO03:U3,Governor,,,,Phil LYMAN / Natalie CLAWSON,
Cache,PRO03:U3,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,
Cache,PRO03:U3,Governor,,,,Over Votes,
Cache,PRO03:U3,Governor,,,,Under Votes,
Cache,PRO03:U3,Attorney General,,,,Total Votes,7
Cache,PRO03:U3,Attorney General,,,REP,Derek BROWN,
Cache,PRO03:U3,Attorney General,,,DEM,Rudy J BAUTISTA,
Cache,PRO03:U3,Attorney General,,,LBT,W. Andrew McCULLOUGH,
Cache,PRO03:U3,Attorney General,,,NON,Austin HEPWORTH,
Cache,PRO03:U3,Attorney General,,,UUP,Michelle QUIST,
Cache,PRO03:U3,Attorney General,,,,Over Votes,
Cache,PRO03:U3,Attorney General,,,,Under Votes,
Cache,PRO03:U3,State Auditor,,,,Total Votes,7
Cache,PRO03:U3,State Auditor,,,REP,Tina CANNON,
Cache,PRO03:U3,State Auditor,,,CON,Jeffrey L. OSTLER,
Cache,PRO03:U3,State Auditor,,,DEM,Catherine VOUTAZ,
Cache,PRO03:U3,State Auditor,,,,Over Votes,
Cache,PRO03:U3,State Auditor,,,,Under Votes,
Cache,PRO03:U3,State Treasurer,,,,Total Votes,7
Cache,PRO03:U3,State Treasurer,,,UFP,Miles POMEROY,
Cache,PRO03:U3,State Treasurer,,,REP,Marlo M. OAKS,
Cache,PRO03:U3,State Treasurer,,,DEM,Neil A HANSEN,
Cache,PRO03:U3,State Treasurer,,,,Over Votes,
Cache,PRO03:U3,State Treasurer,,,,Under Votes,
Cache,PRO03:U3,State Senate,2,,,Total Votes,7
Cache,PRO03:U3,State Senate,2,,REP,Chris WILSON,
Cache,PRO03:U3,State Senate,2,,DEM,Nancy HUNTLY,
Cache,PRO03:U3,State Senate,2,,,Over Votes,
Cache,PRO03:U3,State Senate,2,,,Under Votes,
Cache,PRO03:U3,State House,5,,,Total Votes,7
Cache,PRO03:U3,State House,5,,REP,Casey SNIDER,
Cache,PRO03:U3,State House,5,,,Over Votes,
Cache,PRO03:U3,State House,5,,,Under Votes,
Cache,PRO03:U3,County Assessor,,,,Total Votes,7
Cache,PRO03:U3,County Assessor,,,REP,Brett ROBINSON,
Cache,PRO03:U3,County Assessor,,,,Over Votes,
Cache,PRO03:U3,County Assessor,,,,Under Votes,
Cache,PRO03:U3,County Attorney,,,,Total Votes,7
Cache,PRO03:U3,County Attorney,,,REP,K. Taylor SORENSEN,
Cache,PRO03:U3,County Attorney,,,,Over Votes,
Cache,PRO03:U3,County Attorney,,,,Under Votes,
Cache,PRO03:U3,County Auditor,,,,Total Votes,7
Cache,PRO03:U3,County Auditor,,,REP,Matthew C FUNK,
Cache,PRO03:U3,County Auditor,,,,Over Votes,
Cache,PRO03:U3,County Auditor,,,,Under Votes,
Cache,PRO03:U3,County Clerk,,,,Total Votes,7
Cache,PRO03:U3,County Clerk,,,REP,Bryson J. BEHM,
Cache,PRO03:U3,County Clerk,,,NON,David R. GILLIE,
Cache,PRO03:U3,County Clerk,,,,Over Votes,
Cache,PRO03:U3,County Clerk,,,,Under Votes,
Cache,PRO03:U3,County Recorder,,,,Total Votes,7
Cache,PRO03:U3,County Recorder,,,REP,Tennille JOHNSON,
Cache,PRO03:U3,County Recorder,,,,Over Votes,
Cache,PRO03:U3,County Recorder,,,,Under Votes,
Cache,PRO03:U3,County Treasurer,,,,Total Votes,7
Cache,PRO03:U3,County Treasurer,,,REP,Craig MCALLISTER,
Cache,PRO03:U3,County Treasurer,,,,Over Votes,
Cache,PRO03:U3,County Treasurer,,,,Under Votes,
Cache,PRO03:U3,Cache County School Board,3,,,Total Votes,7
Cache,PRO03:U3,Cache County School Board,3,,NON,D. Jeffrey NIELSEN,
Cache,PRO03:U3,Cache County School Board,3,,,Over Votes,
Cache,PRO03:U3,Cache County School Board,3,,,Under Votes,
Cache,PRO03:U3,Cache Water Commission,At Large,,,Total Votes,7
Cache,PRO03:U3,Cache Water Commission,At Large,,NON,Jared L. CLAWSON,
Cache,PRO03:U3,Cache Water Commission,At Large,,NON,Brett ROPER,
Cache,PRO03:U3,Cache Water Commission,At Large,,,Over Votes,
Cache,PRO03:U3,Cache Water Commission,At Large,,,Under Votes,
Cache,PRO03:U3,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,7
Cache,PRO03:U3,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,
Cache,PRO03:U3,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,
Cache,PRO03:U3,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,
Cache,PRO03:U3,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,
Cache,PRO03:U3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,7
Cache,PRO03:U3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,
Cache,PRO03:U3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,
Cache,PRO03:U3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,
Cache,PRO03:U3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,
Cache,PRO03:U3,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,7
Cache,PRO03:U3,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,
