county,precinct,office,district,seats,party,candidate,votes
Juab,Eureka #5,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Juab,Eureka #5,Governor,,1,,Write-In Totals,6
Juab,Eureka #5,Governor,,1,,Write-In: Invalid,0
Juab,Eureka #5,Governor,,1,,Not Assigned,0
Juab,Eureka #5,Governor,,1,,Total Votes,22
Juab,Eureka #5,Attorney General,,1,REP,Derek BROWN,14
Juab,Eureka #5,Attorney General,,1,DEM,Rudy J BAUTISTA,4
Juab,Eureka #5,Attorney General,,1,LBT,W. Andrew McCULLOUGH,1
Juab,Eureka #5,Attorney General,,1,,Austin HEPWORTH,2
Juab,Eureka #5,Attorney General,,1,UUP,Michelle QUIST,3
Juab,Eureka #5,Attorney General,,1,,Total Votes,24
Juab,Eureka #5,State Auditor,,1,REP,Tina CANNON,14
Juab,Eureka #5,State Auditor,,1,CON,Jeffery L. OSTLER,5
Juab,Eureka #5,State Auditor,,1,DEM,Catherine VOUTAZ,4
Juab,Eureka #5,State Auditor,,1,,Total Votes,23
Juab,Eureka #5,State Treasurer,,1,UFP,Miles POMEROY,3
Juab,Eureka #5,State Treasurer,,1,REP,Marlo M. OAKS,13
Juab,Eureka #5,State Treasurer,,1,DEM,Neil A HANSEN,6
Juab,Eureka #5,State Treasurer,,1,,Total Votes,22
Juab,Eureka #5,State Senate,27,1,REP,Derrin OWENS,15
Juab,Eureka #5,State Senate,27,1,,Total Votes,15
Juab,Eureka #5,State House,66,1,REP,Troy SHELLEY,15
Juab,Eureka #5,State House,66,1,,Total Votes,15
Juab,Eureka #5,County Commission,C,1,REP,Marvin Garr KENISON,15
Juab,Eureka #5,County Commission,C,1,,Total Votes,15
Juab,Eureka #5,County Assessor,,1,REP,Zackary BUCK,15
Juab,Eureka #5,County Assessor,,1,,Total Votes,15
Juab,Eureka #5,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,16
Juab,Eureka #5,County Recorder/Surveyor,,1,,Total Votes,16
Juab,Eureka #5,County Treasurer,,1,REP,Melanie M COWAN,15
Juab,Eureka #5,County Treasurer,,1,,Total Votes,15
Juab,Eureka #5,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,13
Juab,Eureka #5,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,3
Juab,Eureka #5,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,16
Juab,Eureka #5,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,13
Juab,Eureka #5,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,3
Juab,Eureka #5,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,16
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,14
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,3
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,17
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,14
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,3
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,17
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,13
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,4
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,17
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,14
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,3
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,17
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,13
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,4
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,17
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,14
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,3
Juab,Eureka #5,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,17
Juab,Eureka #5,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,13
Juab,Eureka #5,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,3
Juab,Eureka #5,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,16
Juab,Eureka #5,BARBARA A FINLINSON Judicial Retention,,1,,Yes,13
Juab,Eureka #5,BARBARA A FINLINSON Judicial Retention,,1,,No,4
Juab,Eureka #5,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,17
Juab,Eureka #5,Constitutional Amendment B,,1,,For,11
Juab,Eureka #5,Constitutional Amendment B,,1,,Against,7
Juab,Eureka #5,Constitutional Amendment B,,1,,Total Votes,18
Juab,Eureka #5,Constitutional Amendment C,,1,,For,17
Juab,Eureka #5,Constitutional Amendment C,,1,,Against,1
Juab,Eureka #5,Constitutional Amendment C,,1,,Total Votes,18
Juab,Eureka #6,Registered Voters,,,,,2
Juab,Eureka #6,Ballots Cast,,,,,2
Juab,Eureka #6,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,
Juab,Eureka #6,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",
Juab,Eureka #6,President,,1,CON,Joel SKOUSEN / Rik COMBS,
Juab,Eureka #6,President,,1,GRN,Jill STEIN / Rudolph WARE,
Juab,Eureka #6,President,,1,REP,Donald J. TRUMP/ JD VANCE,
Juab,Eureka #6,President,,1,LBT,Chase OLIVER / Mike ter MAAT,
Juab,Eureka #6,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,
Juab,Eureka #6,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,
Juab,Eureka #6,President,,1,,Write-In Totals,
Juab,Eureka #6,President,,1,,Write-In: Invalid,
Juab,Eureka #6,President,,1,,Not Assigned,
Juab,Eureka #6,President,,1,,Total Votes,
Juab,Eureka #6,U.S. Senate,,1,IAP,Carleton E. BOWEN,
Juab,Eureka #6,U.S. Senate,,1,REP,John CURTIS,
Juab,Eureka #6,U.S. Senate,,1,DEM,Caroline GLEICH,
Juab,Eureka #6,U.S. Senate,,1,,Write-In Totals,
Juab,Eureka #6,U.S. Senate,,1,,Write-In: Invalid,
Juab,Eureka #6,U.S. Senate,,1,,Write-In: Laird Hamblin,
Juab,Eureka #6,U.S. Senate,,1,,Not Assigned,
Juab,Eureka #6,U.S. Senate,,1,,Total Votes,
Juab,Eureka #6,U.S. House,2,1,DEM,Nathaniel E WOODWARD,
Juab,Eureka #6,U.S. House,2,1,CON,Cassie EASLEY,
Juab,Eureka #6,U.S. House,2,1,REP,Celeste MALOY,
Juab,Eureka #6,U.S. House,2,1,,Tyler MURSET,
Juab,Eureka #6,U.S. House,2,1,,Total Votes,
Juab,Eureka #6,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,
Juab,Eureka #6,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,
Juab,Eureka #6,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,
Juab,Eureka #6,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,
Juab,Eureka #6,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,
Juab,Eureka #6,Governor,,1,,Write-In Totals,
Juab,Eureka #6,Governor,,1,,Write-In: Invalid,
Juab,Eureka #6,Governor,,1,,Not Assigned,
Juab,Eureka #6,Governor,,1,,Total Votes,
Juab,Eureka #6,Attorney General,,1,REP,Derek BROWN,
Juab,Eureka #6,Attorney General,,1,DEM,Rudy J BAUTISTA,
Juab,Eureka #6,Attorney General,,1,LBT,W. Andrew McCULLOUGH,
Juab,Eureka #6,Attorney General,,1,,Austin HEPWORTH,
Juab,Eureka #6,Attorney General,,1,UUP,Michelle QUIST,
Juab,Eureka #6,Attorney General,,1,,Total Votes,
Juab,Eureka #6,State Auditor,,1,REP,Tina CANNON,
Juab,Eureka #6,State Auditor,,1,CON,Jeffery L. OSTLER,
Juab,Eureka #6,State Auditor,,1,DEM,Catherine VOUTAZ,
Juab,Eureka #6,State Auditor,,1,,Total Votes,
Juab,Eureka #6,State Treasurer,,1,UFP,Miles POMEROY,
Juab,Eureka #6,State Treasurer,,1,REP,Marlo M. OAKS,
Juab,Eureka #6,State Treasurer,,1,DEM,Neil A HANSEN,
Juab,Eureka #6,State Treasurer,,1,,Total Votes,
Juab,Eureka #6,State Senate,27,1,REP,Derrin OWENS,
Juab,Eureka #6,State Senate,27,1,,Total Votes,
Juab,Eureka #6,State House,29,1,,Total Votes,
Juab,Eureka #6,County Commission,C,1,REP,Marvin Garr KENISON,
Juab,Eureka #6,County Commission,C,1,,Total Votes,
Juab,Eureka #6,County Assessor,,1,REP,Zackary BUCK,
Juab,Eureka #6,County Assessor,,1,,Total Votes,
Juab,Eureka #6,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,
Juab,Eureka #6,County Recorder/Surveyor,,1,,Total Votes,
Juab,Eureka #6,County Treasurer,,1,REP,Melanie M COWAN,
Juab,Eureka #6,County Treasurer,,1,,Total Votes,
Juab,Eureka #6,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,
Juab,Eureka #6,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,
Juab,Eureka #6,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,
Juab,Eureka #6,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,
Juab,Eureka #6,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,
Juab,Eureka #6,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,
Juab,Eureka #6,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,
Juab,Eureka #6,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,
Juab,Eureka #6,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,
Juab,Eureka #6,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,
Juab,Eureka #6,BARBARA A FINLINSON Judicial Retention,,1,,Yes,
Juab,Eureka #6,BARBARA A FINLINSON Judicial Retention,,1,,No,
Juab,Eureka #6,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,
Juab,Eureka #6,Constitutional Amendment B,,1,,For,
Juab,Eureka #6,Constitutional Amendment B,,1,,Against,
Juab,Eureka #6,Constitutional Amendment B,,1,,Total Votes,
Juab,Eureka #6,Constitutional Amendment C,,1,,For,
Juab,Eureka #6,Constitutional Amendment C,,1,,Against,
Juab,Eureka #6,Constitutional Amendment C,,1,,Total Votes,
Juab,Levan #1:U,Registered Voters,,,,,96
Juab,Levan #1:U,Ballots Cast,,,,,85
Juab,Levan #1:U,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Juab,Levan #1:U,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Juab,Levan #1:U,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Juab,Levan #1:U,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Levan #1:U,President,,1,REP,Donald J. TRUMP/ JD VANCE,78
Juab,Levan #1:U,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Juab,Levan #1:U,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,5
Juab,Levan #1:U,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Juab,Levan #1:U,President,,1,,Write-In Totals,0
Juab,Levan #1:U,President,,1,,Write-In: Invalid,0
Juab,Levan #1:U,President,,1,,Not Assigned,0
Juab,Levan #1:U,President,,1,,Total Votes,85
Juab,Levan #1:U,U.S. Senate,,1,IAP,Carleton E. BOWEN,4
Juab,Levan #1:U,U.S. Senate,,1,REP,John CURTIS,77
Juab,Levan #1:U,U.S. Senate,,1,DEM,Caroline GLEICH,3
Juab,Levan #1:U,U.S. Senate,,1,,Write-In Totals,0
Juab,Levan #1:U,U.S. Senate,,1,,Write-In: Invalid,0
Juab,Levan #1:U,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Levan #1:U,U.S. Senate,,1,,Not Assigned,0
Juab,Levan #1:U,U.S. Senate,,1,,Total Votes,84
Juab,Levan #1:U,U.S. House,4,1,,M. Evan BULLARD,0
Juab,Levan #1:U,U.S. House,4,1,UUP,Vaughn R COOK,0
Juab,Levan #1:U,U.S. House,4,1,DEM,Katrina FALLICK-WANG,4
Juab,Levan #1:U,U.S. House,4,1,REP,Burgess OWENS,80
Juab,Levan #1:U,U.S. House,4,1,,Total Votes,84
Juab,Levan #1:U,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,51
Juab,Levan #1:U,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,1
Juab,Levan #1:U,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,5
Juab,Levan #1:U,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,2
Juab,Levan #1:U,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Juab,Levan #1:U,Governor,,1,,Write-In Totals,25
Juab,Levan #1:U,Governor,,1,,Write-In: Invalid,0
Juab,Levan #1:U,Governor,,1,,Not Assigned,0
Juab,Levan #1:U,Governor,,1,,Total Votes,85
Juab,Levan #1:U,Attorney General,,1,REP,Derek BROWN,76
Juab,Levan #1:U,Attorney General,,1,DEM,Rudy J BAUTISTA,2
Juab,Levan #1:U,Attorney General,,1,LBT,W. Andrew McCULLOUGH,1
Juab,Levan #1:U,Attorney General,,1,,Austin HEPWORTH,3
Juab,Levan #1:U,Attorney General,,1,UUP,Michelle QUIST,2
Juab,Levan #1:U,Attorney General,,1,,Total Votes,84
Juab,Levan #1:U,State Auditor,,1,REP,Tina CANNON,79
Juab,Levan #1:U,State Auditor,,1,CON,Jeffery L. OSTLER,2
Juab,Levan #1:U,State Auditor,,1,DEM,Catherine VOUTAZ,3
Juab,Levan #1:U,State Auditor,,1,,Total Votes,84
Juab,Levan #1:U,State Treasurer,,1,UFP,Miles POMEROY,1
Juab,Levan #1:U,State Treasurer,,1,REP,Marlo M. OAKS,76
Juab,Levan #1:U,State Treasurer,,1,DEM,Neil A HANSEN,5
Juab,Levan #1:U,State Treasurer,,1,,Total Votes,82
Juab,Levan #1:U,State Senate,27,1,REP,Derrin OWENS,81
Juab,Levan #1:U,State Senate,27,1,,Total Votes,81
Juab,Levan #1:U,State House,66,1,REP,Troy SHELLEY,79
Juab,Levan #1:U,State House,66,1,,Total Votes,79
Juab,Levan #1:U,County Commission,C,1,REP,Marvin Garr KENISON,82
Juab,Levan #1:U,County Commission,C,1,,Total Votes,82
Juab,Levan #1:U,County Assessor,,1,REP,Zackary BUCK,79
Juab,Levan #1:U,County Assessor,,1,,Total Votes,79
Juab,Levan #1:U,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,79
Juab,Levan #1:U,County Recorder/Surveyor,,1,,Total Votes,79
Juab,Levan #1:U,County Treasurer,,1,REP,Melanie M COWAN,80
Juab,Levan #1:U,County Treasurer,,1,,Total Votes,80
Juab,Levan #1:U,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,62
Juab,Levan #1:U,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,14
Juab,Levan #1:U,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,76
Juab,Levan #1:U,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,58
Juab,Levan #1:U,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,16
Juab,Levan #1:U,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,74
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,58
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,16
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,74
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,59
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,16
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,75
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,60
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,15
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,75
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,62
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,13
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,75
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,59
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,16
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,75
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,58
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,17
Juab,Levan #1:U,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,75
Juab,Levan #1:U,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,59
Juab,Levan #1:U,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,16
Juab,Levan #1:U,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,75
Juab,Levan #1:U,BARBARA A FINLINSON Judicial Retention,,1,,Yes,61
Juab,Levan #1:U,BARBARA A FINLINSON Judicial Retention,,1,,No,14
Juab,Levan #1:U,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,75
Juab,Levan #1:U,Constitutional Amendment B,,1,,For,50
Juab,Levan #1:U,Constitutional Amendment B,,1,,Against,33
Juab,Levan #1:U,Constitutional Amendment B,,1,,Total Votes,83
Juab,Levan #1:U,Constitutional Amendment C,,1,,For,76
Juab,Levan #1:U,Constitutional Amendment C,,1,,Against,5
Juab,Levan #1:U,Constitutional Amendment C,,1,,Total Votes,81
Juab,Mona #1:U,Registered Voters,,,,,144
Juab,Mona #1:U,Ballots Cast,,,,,125
Juab,Mona #1:U,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Juab,Mona #1:U,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Juab,Mona #1:U,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Juab,Mona #1:U,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Mona #1:U,President,,1,REP,Donald J. TRUMP/ JD VANCE,114
Juab,Mona #1:U,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Juab,Mona #1:U,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,6
Juab,Mona #1:U,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Juab,Mona #1:U,President,,1,,Write-In Totals,5
Juab,Mona #1:U,President,,1,,Write-In: Invalid,5
Juab,Mona #1:U,President,,1,,Not Assigned,0
Juab,Mona #1:U,President,,1,,Total Votes,125
Juab,Mona #1:U,U.S. Senate,,1,IAP,Carleton E. BOWEN,9
Juab,Mona #1:U,U.S. Senate,,1,REP,John CURTIS,106
Juab,Mona #1:U,U.S. Senate,,1,DEM,Caroline GLEICH,4
Juab,Mona #1:U,U.S. Senate,,1,,Write-In Totals,3
Juab,Mona #1:U,U.S. Senate,,1,,Write-In: Invalid,3
Juab,Mona #1:U,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Mona #1:U,U.S. Senate,,1,,Not Assigned,0
Juab,Mona #1:U,U.S. Senate,,1,,Total Votes,122
Juab,Mona #1:U,U.S. House,4,1,,M. Evan BULLARD,0
Juab,Mona #1:U,U.S. House,4,1,UUP,Vaughn R COOK,6
Juab,Mona #1:U,U.S. House,4,1,DEM,Katrina FALLICK-WANG,3
Juab,Mona #1:U,U.S. House,4,1,REP,Burgess OWENS,113
Juab,Mona #1:U,U.S. House,4,1,,Total Votes,122
Juab,Mona #1:U,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,61
Juab,Mona #1:U,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,3
Juab,Mona #1:U,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,4
Juab,Mona #1:U,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,4
Juab,Mona #1:U,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Juab,Mona #1:U,Governor,,1,,Write-In Totals,49
Juab,Mona #1:U,Governor,,1,,Write-In: Invalid,0
Juab,Mona #1:U,Governor,,1,,Not Assigned,0
Juab,Mona #1:U,Governor,,1,,Total Votes,122
Juab,Mona #1:U,Attorney General,,1,REP,Derek BROWN,108
Juab,Mona #1:U,Attorney General,,1,DEM,Rudy J BAUTISTA,3
Juab,Mona #1:U,Attorney General,,1,LBT,W. Andrew McCULLOUGH,4
Juab,Mona #1:U,Attorney General,,1,,Austin HEPWORTH,4
Juab,Mona #1:U,Attorney General,,1,UUP,Michelle QUIST,3
Juab,Mona #1:U,Attorney General,,1,,Total Votes,122
Juab,Mona #1:U,State Auditor,,1,REP,Tina CANNON,107
Juab,Mona #1:U,State Auditor,,1,CON,Jeffery L. OSTLER,10
Juab,Mona #1:U,State Auditor,,1,DEM,Catherine VOUTAZ,4
Juab,Mona #1:U,State Auditor,,1,,Total Votes,121
Juab,Mona #1:U,State Treasurer,,1,UFP,Miles POMEROY,0
Juab,Mona #1:U,State Treasurer,,1,REP,Marlo M. OAKS,110
Juab,Mona #1:U,State Treasurer,,1,DEM,Neil A HANSEN,4
Juab,Mona #1:U,State Treasurer,,1,,Total Votes,114
Juab,Mona #1:U,State Senate,27,1,REP,Derrin OWENS,105
Juab,Mona #1:U,State Senate,27,1,,Total Votes,105
Juab,Mona #1:U,State House,66,1,REP,Troy SHELLEY,101
Juab,Mona #1:U,State House,66,1,,Total Votes,101
Juab,Mona #1:U,County Commission,C,1,REP,Marvin Garr KENISON,101
Juab,Mona #1:U,County Commission,C,1,,Total Votes,101
Juab,Mona #1:U,County Assessor,,1,REP,Zackary BUCK,97
Juab,Mona #1:U,County Assessor,,1,,Total Votes,97
Juab,Mona #1:U,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,100
Juab,Mona #1:U,County Recorder/Surveyor,,1,,Total Votes,100
Juab,Mona #1:U,County Treasurer,,1,REP,Melanie M COWAN,100
Juab,Mona #1:U,County Treasurer,,1,,Total Votes,100
Juab,Mona #1:U,Juab County School Board,1,1,,Cassandra BEUTLER,39
Juab,Mona #1:U,Juab County School Board,1,1,,Brady BLACKETT,69
Juab,Mona #1:U,Juab County School Board,1,1,,Total Votes,108
Juab,Mona #1:U,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,61
Juab,Mona #1:U,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,25
Juab,Mona #1:U,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,86
Juab,Mona #1:U,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,60
Juab,Mona #1:U,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,24
Juab,Mona #1:U,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,84
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,58
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,27
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,85
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,60
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,25
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,85
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,57
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,27
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,84
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,59
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,24
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,83
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,52
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,34
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,86
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,57
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,28
Juab,Mona #1:U,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,85
