county,precinct,office,district,seats,party,candidate,votes
Salt Lake,NRV906,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV906,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV906,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV906,Governor,,1,,Write-In,0
Salt Lake,NRV906,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV906,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV906,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV906,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV906,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV906,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV906,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV906,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV906,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV906,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV906,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV907,Registered Voters,,,,,0
Salt Lake,NRV907,Ballots Cast,,,,,0
Salt Lake,NRV907,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV907,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV907,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV907,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV907,President,,1,,Write-In,0
Salt Lake,NRV907,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV907,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV907,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV907,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV907,U.S. House,4,1,REP,Burgess OWENS,0
Salt Lake,NRV907,U.S. House,4,1,DEM,Katrina FALLICK-WANG,0
Salt Lake,NRV907,U.S. House,4,1,UNA,M. Evan BULLARD,0
Salt Lake,NRV907,U.S. House,4,1,UUP,Vaughn R COOK,0
Salt Lake,NRV907,U.S. House,4,1,,Write-In,0
Salt Lake,NRV907,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV907,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV907,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV907,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV907,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV907,Governor,,1,,Write-In,0
Salt Lake,NRV907,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV907,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV907,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV907,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV907,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV907,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV907,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV907,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV907,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV907,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV907,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV908,Registered Voters,,,,,0
Salt Lake,NRV908,Ballots Cast,,,,,0
Salt Lake,NRV908,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV908,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV908,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV908,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV908,President,,1,,Write-In,0
Salt Lake,NRV908,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV908,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV908,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV908,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV908,U.S. House,4,1,REP,Burgess OWENS,0
Salt Lake,NRV908,U.S. House,4,1,DEM,Katrina FALLICK-WANG,0
Salt Lake,NRV908,U.S. House,4,1,UNA,M. Evan BULLARD,0
Salt Lake,NRV908,U.S. House,4,1,UUP,Vaughn R COOK,0
Salt Lake,NRV908,U.S. House,4,1,,Write-In,0
Salt Lake,NRV908,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV908,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV908,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV908,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV908,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV908,Governor,,1,,Write-In,0
Salt Lake,NRV908,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV908,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV908,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV908,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV908,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV908,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV908,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV908,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV908,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV908,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV908,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV909,Registered Voters,,,,,0
Salt Lake,NRV909,Ballots Cast,,,,,0
Salt Lake,NRV909,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV909,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV909,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV909,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV909,President,,1,,Write-In,0
Salt Lake,NRV909,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV909,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV909,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV909,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV909,U.S. House,4,1,REP,Burgess OWENS,0
Salt Lake,NRV909,U.S. House,4,1,DEM,Katrina FALLICK-WANG,0
Salt Lake,NRV909,U.S. House,4,1,UNA,M. Evan BULLARD,0
Salt Lake,NRV909,U.S. House,4,1,UUP,Vaughn R COOK,0
Salt Lake,NRV909,U.S. House,4,1,,Write-In,0
Salt Lake,NRV909,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV909,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV909,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV909,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV909,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV909,Governor,,1,,Write-In,0
Salt Lake,NRV909,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV909,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV909,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV909,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV909,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV909,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV909,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV909,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV909,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV909,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV909,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV910,Registered Voters,,,,,0
Salt Lake,NRV910,Ballots Cast,,,,,0
Salt Lake,NRV910,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV910,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV910,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV910,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV910,President,,1,,Write-In,0
Salt Lake,NRV910,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV910,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV910,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV910,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV910,U.S. House,4,1,REP,Burgess OWENS,0
Salt Lake,NRV910,U.S. House,4,1,DEM,Katrina FALLICK-WANG,0
Salt Lake,NRV910,U.S. House,4,1,UNA,M. Evan BULLARD,0
Salt Lake,NRV910,U.S. House,4,1,UUP,Vaughn R COOK,0
Salt Lake,NRV910,U.S. House,4,1,,Write-In,0
Salt Lake,NRV910,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV910,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV910,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV910,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV910,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV910,Governor,,1,,Write-In,0
Salt Lake,NRV910,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV910,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV910,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV910,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV910,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV910,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV910,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV910,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV910,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV910,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV910,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV911,Registered Voters,,,,,39
Salt Lake,NRV911,Ballots Cast,,,,,34
Salt Lake,NRV911,President,,1,REP,Donald J. TRUMP / JD VANCE,19
Salt Lake,NRV911,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,15
Salt Lake,NRV911,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV911,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV911,President,,1,,Write-In,0
Salt Lake,NRV911,U.S. Senate,,1,REP,John CURTIS,16
Salt Lake,NRV911,U.S. Senate,,1,DEM,Caroline GLEICH,13
Salt Lake,NRV911,U.S. Senate,,1,IAP,Carlton E. BOWEN,3
Salt Lake,NRV911,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV911,U.S. House,4,1,REP,Burgess OWENS,15
Salt Lake,NRV911,U.S. House,4,1,DEM,Katrina FALLICK-WANG,13
Salt Lake,NRV911,U.S. House,4,1,UNA,M. Evan BULLARD,1
Salt Lake,NRV911,U.S. House,4,1,UUP,Vaughn R COOK,2
Salt Lake,NRV911,U.S. House,4,1,,Write-In,0
Salt Lake,NRV911,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,20
Salt Lake,NRV911,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,10
Salt Lake,NRV911,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,2
Salt Lake,NRV911,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV911,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV911,Governor,,1,,Write-In,1
Salt Lake,NRV911,Attorney General,,1,REP,Derek BROWN,16
Salt Lake,NRV911,Attorney General,,1,DEM,Rudy J BAUTISTA,9
Salt Lake,NRV911,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV911,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV911,Attorney General,,1,UUP,Michelle QUIST,6
Salt Lake,NRV911,State Auditor,,1,REP,Tina CANNON,20
Salt Lake,NRV911,State Auditor,,1,DEM,Catherine VOUTAZ,9
Salt Lake,NRV911,State Auditor,,1,CON,Jeffrey L. OSTLER,2
Salt Lake,NRV911,State Treasurer,,1,REP,Marlo M. OAKS,18
Salt Lake,NRV911,State Treasurer,,1,DEM,Neil A HANSEN,9
Salt Lake,NRV911,State Treasurer,,1,UFP,Miles POMEROY,4
Salt Lake,NRV912,Registered Voters,,,,,0
Salt Lake,NRV912,Ballots Cast,,,,,0
Salt Lake,NRV912,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV912,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV912,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV912,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV912,President,,1,,Write-In,0
Salt Lake,NRV912,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV912,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV912,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV912,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV912,U.S. House,1,1,REP,Blake D. MOORE,0
Salt Lake,NRV912,U.S. House,1,1,DEM,Bill CAMPBELL,0
Salt Lake,NRV912,U.S. House,1,1,LBT,Daniel R. COTTAM,0
Salt Lake,NRV912,U.S. House,1,1,,Write-In,0
Salt Lake,NRV912,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV912,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV912,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV912,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV912,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV912,Governor,,1,,Write-In,0
Salt Lake,NRV912,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV912,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV912,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV912,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV912,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV912,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV912,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV912,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV912,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV912,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV912,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV913,Registered Voters,,,,,0
Salt Lake,NRV913,Ballots Cast,,,,,0
Salt Lake,NRV913,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV913,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV913,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV913,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV913,President,,1,,Write-In,0
Salt Lake,NRV913,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV913,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV913,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV913,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV913,U.S. House,1,1,REP,Blake D. MOORE,0
Salt Lake,NRV913,U.S. House,1,1,DEM,Bill CAMPBELL,0
Salt Lake,NRV913,U.S. House,1,1,LBT,Daniel R. COTTAM,0
Salt Lake,NRV913,U.S. House,1,1,,Write-In,0
Salt Lake,NRV913,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV913,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV913,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV913,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV913,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV913,Governor,,1,,Write-In,0
Salt Lake,NRV913,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV913,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV913,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV913,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV913,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV913,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV913,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV913,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV913,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV913,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV913,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV914,Registered Voters,,,,,0
Salt Lake,NRV914,Ballots Cast,,,,,0
Salt Lake,NRV914,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV914,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV914,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV914,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV914,President,,1,,Write-In,0
Salt Lake,NRV914,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV914,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV914,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV914,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV914,U.S. House,3,1,REP,Mike KENNEDY,0
Salt Lake,NRV914,U.S. House,3,1,DEM,Glenn J. WRIGHT,0
Salt Lake,NRV914,U.S. House,3,1,,Write-In,0
Salt Lake,NRV914,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV914,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV914,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV914,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV914,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV914,Governor,,1,,Write-In,0
Salt Lake,NRV914,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV914,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV914,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV914,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV914,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV914,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV914,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV914,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV914,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV914,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV914,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV914,State Senate,15,1,REP,Scott CUTHERTSON,0
Salt Lake,NRV914,State Senate,15,1,DEM,Kathleen Ann RIEBE,0
Salt Lake,NRV915,Registered Voters,,,,,0
Salt Lake,NRV915,Ballots Cast,,,,,0
Salt Lake,NRV915,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV915,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV915,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV915,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV915,President,,1,,Write-In,0
Salt Lake,NRV915,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV915,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV915,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV915,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV915,U.S. House,2,1,REP,Celeste MALOY,0
Salt Lake,NRV915,U.S. House,2,1,DEM,Nathane L E WOODWARD,0
Salt Lake,NRV915,U.S. House,2,1,CON,Casey EASLEY,0
Salt Lake,NRV915,U.S. House,2,1,UNA,Tyler MURSET,0
Salt Lake,NRV915,U.S. House,2,1,,Write-In,0
Salt Lake,NRV915,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV915,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV915,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV915,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV915,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV915,Governor,,1,,Write-In,0
Salt Lake,NRV915,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV915,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV915,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV915,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV915,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV915,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV915,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV915,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV915,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV915,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV915,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV915,State Senate,10,1,REP,Kyle W. ERB,0
Salt Lake,NRV915,State Senate,10,1,DEM,Luz ESCAMILLA,0
Salt Lake,NRV916,Registered Voters,,,,,0
Salt Lake,NRV916,Ballots Cast,,,,,0
Salt Lake,NRV916,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV916,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV916,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV916,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV916,President,,1,,Write-In,0
Salt Lake,NRV916,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV916,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV916,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV916,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV916,U.S. House,3,1,REP,Mike KENNEDY,0
Salt Lake,NRV916,U.S. House,3,1,DEM,Glenn J. WRIGHT,0
Salt Lake,NRV916,U.S. House,3,1,,Write-In,0
Salt Lake,NRV916,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV916,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV916,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV916,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV916,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV916,Governor,,1,,Write-In,0
Salt Lake,NRV916,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV916,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Salt Lake,NRV916,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Salt Lake,NRV916,Attorney General,,1,UNA,Austin HEPWORTH,0
Salt Lake,NRV916,Attorney General,,1,UUP,Michelle QUIST,0
Salt Lake,NRV916,State Auditor,,1,REP,Tina CANNON,0
Salt Lake,NRV916,State Auditor,,1,DEM,Catherine VOUTAZ,0
Salt Lake,NRV916,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Salt Lake,NRV916,State Treasurer,,1,REP,Marlo M. OAKS,0
Salt Lake,NRV916,State Treasurer,,1,DEM,Neil A HANSEN,0
Salt Lake,NRV916,State Treasurer,,1,UFP,Miles POMEROY,0
Salt Lake,NRV917,Registered Voters,,,,,0
Salt Lake,NRV917,Ballots Cast,,,,,0
Salt Lake,NRV917,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Salt Lake,NRV917,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Salt Lake,NRV917,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,NRV917,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,NRV917,President,,1,,Write-In,0
Salt Lake,NRV917,U.S. Senate,,1,REP,John CURTIS,0
Salt Lake,NRV917,U.S. Senate,,1,DEM,Caroline GLEICH,0
Salt Lake,NRV917,U.S. Senate,,1,IAP,Carlton E. BOWEN,0
Salt Lake,NRV917,U.S. Senate,,1,,Write-In,0
Salt Lake,NRV917,U.S. House,4,1,REP,Burgess OWENS,0
Salt Lake,NRV917,U.S. House,4,1,DEM,Katrina FALLICK-WANG,0
Salt Lake,NRV917,U.S. House,4,1,UNA,M. Evan BULLARD,0
Salt Lake,NRV917,U.S. House,4,1,UUP,Vaughn R COOK,0
Salt Lake,NRV917,U.S. House,4,1,,Write-In,0
Salt Lake,NRV917,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Salt Lake,NRV917,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Salt Lake,NRV917,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Salt Lake,NRV917,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Salt Lake,NRV917,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,NRV917,Governor,,1,,Write-In,0
Salt Lake,NRV917,Attorney General,,1,REP,Derek BROWN,0
Salt Lake,NRV917,Attorney General,,1,DEM,Rudy J BAUTISTA,0
