county,precinct,office,district,seats,party,candidate,votes
Weber,OGD20,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,51
Weber,OGD20,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,138
Weber,OGD20,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,68
Weber,OGD20,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,138
Weber,OGD20,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,69
Weber,OGD20,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,161
Weber,OGD20,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,45
Weber,OGD20,Constitutional Amendment B,,1,,For,152
Weber,OGD20,Constitutional Amendment B,,1,,Against,85
Weber,OGD20,Constitutional Amendment C,,1,,For,196
Weber,OGD20,Constitutional Amendment C,,1,,Against,42
Weber,OGD20,Proposition 19,,1,,Yes,156
Weber,OGD20,Proposition 19,,1,,No,89
Weber,OGD21,Registered Voters,,,,,1160
Weber,OGD21,Ballots Cast,,,,,869
Weber,OGD21,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,496
Weber,OGD21,President,,1,REP,Donald J. TRUMP/ JD VANCE,333
Weber,OGD21,President,,1,GRN,Jill STEIN / Rudolph WARE,9
Weber,OGD21,President,,1,LBT,Chase OLIVER / Mike ter MAAT,6
Weber,OGD21,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,3
Weber,OGD21,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,3
Weber,OGD21,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Weber,OGD21,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Weber,OGD21,President,,1,,Write-In Totals,10
Weber,OGD21,U.S. Senate,,1,DEM,Caroline GLEICH,456
Weber,OGD21,U.S. Senate,,1,REP,John CURTIS,334
Weber,OGD21,U.S. Senate,,1,IAP,Carleton E. BOWEN,34
Weber,OGD21,U.S. Senate,,1,,Write-In Totals,3
Weber,OGD21,U.S. House,1,1,DEM,Bill CAMPBELL,430
Weber,OGD21,U.S. House,1,1,REP,Blake D. MOORE,330
Weber,OGD21,U.S. House,1,1,LBT,Daniel R. COTTAM,42
Weber,OGD21,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,422
Weber,OGD21,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,322
Weber,OGD21,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,31
Weber,OGD21,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,17
Weber,OGD21,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,4
Weber,OGD21,Governor,,1,,Write-In Totals,43
Weber,OGD21,Attorney General,,1,DEM,Rudy J BAUTISTA,405
Weber,OGD21,Attorney General,,1,REP,Derek BROWN,295
Weber,OGD21,Attorney General,,1,UUP,Michelle QUIST,68
Weber,OGD21,Attorney General,,1,LBT,W. Andrew McCULLOUGH,34
Weber,OGD21,Attorney General,,1,,Austin HEPWORTH,15
Weber,OGD21,State Auditor,,1,DEM,Catherine VOUTAZ,441
Weber,OGD21,State Auditor,,1,REP,Tina CANNON,328
Weber,OGD21,State Auditor,,1,CON,Jeffery L. OSTLER,36
Weber,OGD21,State Treasurer,,1,DEM,Neil A HANSEN,401
Weber,OGD21,State Treasurer,,1,REP,Marlo M. OAKS,338
Weber,OGD21,State Treasurer,,1,UFP,Miles POMEROY,60
Weber,OGD21,State House,9,1,DEM,Angela CHOBERKA,499
Weber,OGD21,State House,9,1,REP,Jake SAWYER,298
Weber,OGD21,State House,9,1,LBT,Jacob K. JOHNSON,27
Weber,OGD21,County Commission,C,1,DEM,Steven VAN WAGONER,453
Weber,OGD21,County Commission,C,1,REP,Jim HARVEY,309
Weber,OGD21,County Commission,C,1,LBT,Brian K ROWLEY,51
Weber,OGD21,County Assessor,,1,REP,John E. ULIBARRI,511
Weber,OGD21,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,487
Weber,OGD21,County Treasurer,,1,REP,Lynelle JENSEN,518
Weber,OGD21,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,482
Weber,OGD21,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,201
Weber,OGD21,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,482
Weber,OGD21,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,192
Weber,OGD21,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,478
Weber,OGD21,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,194
Weber,OGD21,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,503
Weber,OGD21,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,173
Weber,OGD21,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,520
Weber,OGD21,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,166
Weber,OGD21,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,470
Weber,OGD21,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,199
Weber,OGD21,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,493
Weber,OGD21,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,185
Weber,OGD21,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,522
Weber,OGD21,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,160
Weber,OGD21,Constitutional Amendment B,,1,,For,627
Weber,OGD21,Constitutional Amendment B,,1,,Against,171
Weber,OGD21,Constitutional Amendment C,,1,,For,677
Weber,OGD21,Constitutional Amendment C,,1,,Against,124
Weber,OGD21,Proposition 19,,1,,Yes,596
Weber,OGD21,Proposition 19,,1,,No,212
Weber,OGD22,Registered Voters,,,,,645
Weber,OGD22,Ballots Cast,,,,,481
Weber,OGD22,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,271
Weber,OGD22,President,,1,REP,Donald J. TRUMP/ JD VANCE,180
Weber,OGD22,President,,1,LBT,Chase OLIVER / Mike ter MAAT,8
Weber,OGD22,President,,1,GRN,Jill STEIN / Rudolph WARE,5
Weber,OGD22,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,3
Weber,OGD22,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,2
Weber,OGD22,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Weber,OGD22,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Weber,OGD22,President,,1,,Write-In Totals,5
Weber,OGD22,U.S. Senate,,1,DEM,Caroline GLEICH,256
Weber,OGD22,U.S. Senate,,1,REP,John CURTIS,174
Weber,OGD22,U.S. Senate,,1,IAP,Carleton E. BOWEN,29
Weber,OGD22,U.S. Senate,,1,,Write-In Totals,1
Weber,OGD22,U.S. House,1,1,DEM,Bill CAMPBELL,236
Weber,OGD22,U.S. House,1,1,REP,Blake D. MOORE,188
Weber,OGD22,U.S. House,1,1,LBT,Daniel R. COTTAM,28
Weber,OGD22,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,222
Weber,OGD22,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,175
Weber,OGD22,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,28
Weber,OGD22,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,15
Weber,OGD22,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Weber,OGD22,Governor,,1,,Write-In Totals,23
Weber,OGD22,Attorney General,,1,DEM,Rudy J BAUTISTA,220
Weber,OGD22,Attorney General,,1,REP,Derek BROWN,155
Weber,OGD22,Attorney General,,1,UUP,Michelle QUIST,42
Weber,OGD22,Attorney General,,1,LBT,W. Andrew McCULLOUGH,27
Weber,OGD22,Attorney General,,1,,Austin HEPWORTH,10
Weber,OGD22,State Auditor,,1,DEM,Catherine VOUTAZ,248
Weber,OGD22,State Auditor,,1,REP,Tina CANNON,171
Weber,OGD22,State Auditor,,1,CON,Jeffery L. OSTLER,27
Weber,OGD22,State Treasurer,,1,DEM,Neil A HANSEN,231
Weber,OGD22,State Treasurer,,1,REP,Marlo M. OAKS,170
Weber,OGD22,State Treasurer,,1,UFP,Miles POMEROY,42
Weber,OGD22,State House,9,1,DEM,Angela CHOBERKA,258
Weber,OGD22,State House,9,1,REP,Jake SAWYER,168
Weber,OGD22,State House,9,1,LBT,Jacob K. JOHNSON,34
Weber,OGD22,County Commission,C,1,DEM,Steven VAN WAGONER,251
Weber,OGD22,County Commission,C,1,REP,Jim HARVEY,166
Weber,OGD22,County Commission,C,1,LBT,Brian K ROWLEY,40
Weber,OGD22,County Assessor,,1,REP,John E. ULIBARRI,312
Weber,OGD22,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,293
Weber,OGD22,County Treasurer,,1,REP,Lynelle JENSEN,305
Weber,OGD22,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,259
Weber,OGD22,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,128
Weber,OGD22,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,261
Weber,OGD22,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,116
Weber,OGD22,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,254
Weber,OGD22,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,115
Weber,OGD22,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,267
Weber,OGD22,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,109
Weber,OGD22,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,287
Weber,OGD22,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,99
Weber,OGD22,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,252
Weber,OGD22,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,120
Weber,OGD22,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,278
Weber,OGD22,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,97
Weber,OGD22,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,291
Weber,OGD22,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,85
Weber,OGD22,Constitutional Amendment B,,1,,For,324
Weber,OGD22,Constitutional Amendment B,,1,,Against,113
Weber,OGD22,Constitutional Amendment C,,1,,For,374
Weber,OGD22,Constitutional Amendment C,,1,,Against,64
Weber,OGD22,Proposition 19,,1,,Yes,340
Weber,OGD22,Proposition 19,,1,,No,100
Weber,OGD23,Registered Voters,,,,,924
Weber,OGD23,Ballots Cast,,,,,769
Weber,OGD23,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,401
Weber,OGD23,President,,1,REP,Donald J. TRUMP/ JD VANCE,331
Weber,OGD23,President,,1,LBT,Chase OLIVER / Mike ter MAAT,9
Weber,OGD23,President,,1,GRN,Jill STEIN / Rudolph WARE,7
Weber,OGD23,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,6
Weber,OGD23,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",3
Weber,OGD23,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Weber,OGD23,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Weber,OGD23,President,,1,,Write-In Totals,5
Weber,OGD23,U.S. Senate,,1,DEM,Caroline GLEICH,376
Weber,OGD23,U.S. Senate,,1,REP,John CURTIS,312
Weber,OGD23,U.S. Senate,,1,IAP,Carleton E. BOWEN,49
Weber,OGD23,U.S. Senate,,1,,Write-In Totals,4
Weber,OGD23,U.S. House,1,1,DEM,Bill CAMPBELL,356
Weber,OGD23,U.S. House,1,1,REP,Blake D. MOORE,314
Weber,OGD23,U.S. House,1,1,LBT,Daniel R. COTTAM,54
Weber,OGD23,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,321
Weber,OGD23,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,297
Weber,OGD23,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,39
Weber,OGD23,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,18
Weber,OGD23,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Weber,OGD23,Governor,,1,,Write-In Totals,71
Weber,OGD23,Attorney General,,1,DEM,Rudy J BAUTISTA,333
Weber,OGD23,Attorney General,,1,REP,Derek BROWN,280
Weber,OGD23,Attorney General,,1,UUP,Michelle QUIST,44
Weber,OGD23,Attorney General,,1,LBT,W. Andrew McCULLOUGH,42
Weber,OGD23,Attorney General,,1,,Austin HEPWORTH,23
Weber,OGD23,State Auditor,,1,DEM,Catherine VOUTAZ,351
Weber,OGD23,State Auditor,,1,REP,Tina CANNON,331
Weber,OGD23,State Auditor,,1,CON,Jeffery L. OSTLER,34
Weber,OGD23,State Treasurer,,1,DEM,Neil A HANSEN,337
Weber,OGD23,State Treasurer,,1,REP,Marlo M. OAKS,322
Weber,OGD23,State Treasurer,,1,UFP,Miles POMEROY,52
Weber,OGD23,State Senate,3,1,DEM,Stacy BERNAL,423
Weber,OGD23,State Senate,3,1,REP,John D. JOHNSON,306
Weber,OGD23,State House,8,1,REP,Jason B KYLE,432
Weber,OGD23,County Commission,C,1,DEM,Steven VAN WAGONER,375
Weber,OGD23,County Commission,C,1,REP,Jim HARVEY,287
Weber,OGD23,County Commission,C,1,LBT,Brian K ROWLEY,61
Weber,OGD23,County Assessor,,1,REP,John E. ULIBARRI,474
Weber,OGD23,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,467
Weber,OGD23,County Treasurer,,1,REP,Lynelle JENSEN,477
Weber,OGD23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,399
Weber,OGD23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,201
Weber,OGD23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,401
Weber,OGD23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,182
Weber,OGD23,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,397
Weber,OGD23,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,192
Weber,OGD23,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,415
Weber,OGD23,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,172
Weber,OGD23,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,432
Weber,OGD23,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,158
Weber,OGD23,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,386
Weber,OGD23,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,196
Weber,OGD23,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,423
Weber,OGD23,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,165
Weber,OGD23,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,451
Weber,OGD23,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,140
Weber,OGD23,Constitutional Amendment B,,1,,For,499
Weber,OGD23,Constitutional Amendment B,,1,,Against,210
Weber,OGD23,Constitutional Amendment C,,1,,For,571
Weber,OGD23,Constitutional Amendment C,,1,,Against,136
Weber,OGD23,Proposition 19,,1,,Yes,537
Weber,OGD23,Proposition 19,,1,,No,197
Weber,OGD24,Registered Voters,,,,,1099
Weber,OGD24,Ballots Cast,,,,,833
Weber,OGD24,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,476
Weber,OGD24,President,,1,REP,Donald J. TRUMP/ JD VANCE,311
Weber,OGD24,President,,1,GRN,Jill STEIN / Rudolph WARE,8
Weber,OGD24,President,,1,LBT,Chase OLIVER / Mike ter MAAT,8
Weber,OGD24,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,5
Weber,OGD24,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,4
Weber,OGD24,President,,1,CON,Joel SKOUSEN / Rik COMBS,4
Weber,OGD24,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",3
Weber,OGD24,President,,1,,Write-In Totals,4
Weber,OGD24,U.S. Senate,,1,DEM,Caroline GLEICH,439
Weber,OGD24,U.S. Senate,,1,REP,John CURTIS,293
Weber,OGD24,U.S. Senate,,1,IAP,Carleton E. BOWEN,49
Weber,OGD24,U.S. Senate,,1,,Write-In Totals,7
Weber,OGD24,U.S. House,1,1,DEM,Bill CAMPBELL,406
Weber,OGD24,U.S. House,1,1,REP,Blake D. MOORE,313
Weber,OGD24,U.S. House,1,1,LBT,Daniel R. COTTAM,51
Weber,OGD24,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,401
Weber,OGD24,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,300
Weber,OGD24,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,38
Weber,OGD24,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,13
Weber,OGD24,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,6
Weber,OGD24,Governor,,1,,Write-In Totals,49
Weber,OGD24,Attorney General,,1,DEM,Rudy J BAUTISTA,358
Weber,OGD24,Attorney General,,1,REP,Derek BROWN,257
Weber,OGD24,Attorney General,,1,UUP,Michelle QUIST,82
Weber,OGD24,Attorney General,,1,LBT,W. Andrew McCULLOUGH,57
Weber,OGD24,Attorney General,,1,,Austin HEPWORTH,39
Weber,OGD24,State Auditor,,1,DEM,Catherine VOUTAZ,418
Weber,OGD24,State Auditor,,1,REP,Tina CANNON,298
Weber,OGD24,State Auditor,,1,CON,Jeffery L. OSTLER,53
Weber,OGD24,State Treasurer,,1,DEM,Neil A HANSEN,381
Weber,OGD24,State Treasurer,,1,REP,Marlo M. OAKS,317
Weber,OGD24,State Treasurer,,1,UFP,Miles POMEROY,77
Weber,OGD24,State House,9,1,DEM,Angela CHOBERKA,474
Weber,OGD24,State House,9,1,REP,Jake SAWYER,274
Weber,OGD24,State House,9,1,LBT,Jacob K. JOHNSON,49
Weber,OGD24,County Commission,C,1,DEM,Steven VAN WAGONER,456
Weber,OGD24,County Commission,C,1,REP,Jim HARVEY,265
Weber,OGD24,County Commission,C,1,LBT,Brian K ROWLEY,64
Weber,OGD24,County Assessor,,1,REP,John E. ULIBARRI,532
Weber,OGD24,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,500
Weber,OGD24,County Treasurer,,1,REP,Lynelle JENSEN,535
Weber,OGD24,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,474
Weber,OGD24,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,197
Weber,OGD24,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,471
Weber,OGD24,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,186
Weber,OGD24,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,474
Weber,OGD24,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,181
Weber,OGD24,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,480
Weber,OGD24,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,172
Weber,OGD24,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,506
Weber,OGD24,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,161
Weber,OGD24,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,445
Weber,OGD24,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,202
Weber,OGD24,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,489
Weber,OGD24,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,168
Weber,OGD24,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,519
Weber,OGD24,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,140
Weber,OGD24,Constitutional Amendment B,,1,,For,602
Weber,OGD24,Constitutional Amendment B,,1,,Against,177
Weber,OGD24,Constitutional Amendment C,,1,,For,633
Weber,OGD24,Constitutional Amendment C,,1,,Against,140
Weber,OGD24,Proposition 19,,1,,Yes,600
Weber,OGD24,Proposition 19,,1,,No,189
Weber,OGD25,Registered Voters,,,,,785
Weber,OGD25,Ballots Cast,,,,,670
Weber,OGD25,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,394
Weber,OGD25,President,,1,REP,Donald J. TRUMP/ JD VANCE,244
Weber,OGD25,President,,1,LBT,Chase OLIVER / Mike ter MAAT,9
Weber,OGD25,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Weber,OGD25,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,3
Weber,OGD25,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",3
Weber,OGD25,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,3
Weber,OGD25,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Weber,OGD25,President,,1,,Write-In Totals,4
Weber,OGD25,U.S. Senate,,1,DEM,Caroline GLEICH,362
Weber,OGD25,U.S. Senate,,1,REP,John CURTIS,250
Weber,OGD25,U.S. Senate,,1,IAP,Carleton E. BOWEN,32
Weber,OGD25,U.S. Senate,,1,,Write-In Totals,3
Weber,OGD25,U.S. House,1,1,DEM,Bill CAMPBELL,344
Weber,OGD25,U.S. House,1,1,REP,Blake D. MOORE,258
Weber,OGD25,U.S. House,1,1,LBT,Daniel R. COTTAM,33
Weber,OGD25,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,322
Weber,OGD25,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,234
Weber,OGD25,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,31
Weber,OGD25,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,13
Weber,OGD25,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Weber,OGD25,Governor,,1,,Write-In Totals,51
Weber,OGD25,Attorney General,,1,DEM,Rudy J BAUTISTA,315
Weber,OGD25,Attorney General,,1,REP,Derek BROWN,215
Weber,OGD25,Attorney General,,1,UUP,Michelle QUIST,55
Weber,OGD25,Attorney General,,1,LBT,W. Andrew McCULLOUGH,38
Weber,OGD25,Attorney General,,1,,Austin HEPWORTH,23
Weber,OGD25,State Auditor,,1,DEM,Catherine VOUTAZ,359
Weber,OGD25,State Auditor,,1,REP,Tina CANNON,239
Weber,OGD25,State Auditor,,1,CON,Jeffery L. OSTLER,34
Weber,OGD25,State Treasurer,,1,DEM,Neil A HANSEN,322
Weber,OGD25,State Treasurer,,1,REP,Marlo M. OAKS,264
Weber,OGD25,State Treasurer,,1,UFP,Miles POMEROY,42
Weber,OGD25,State House,8,1,REP,Jason B KYLE,379
Weber,OGD25,County Commission,C,1,DEM,Steven VAN WAGONER,370
Weber,OGD25,County Commission,C,1,REP,Jim HARVEY,223
Weber,OGD25,County Commission,C,1,LBT,Brian K ROWLEY,49
Weber,OGD25,County Assessor,,1,REP,John E. ULIBARRI,421
Weber,OGD25,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,417
Weber,OGD25,County Treasurer,,1,REP,Lynelle JENSEN,432
Weber,OGD25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,378
Weber,OGD25,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,160
Weber,OGD25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,382
Weber,OGD25,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,148
Weber,OGD25,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,369
Weber,OGD25,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,166
Weber,OGD25,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,401
Weber,OGD25,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,135
Weber,OGD25,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,404
Weber,OGD25,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,132
Weber,OGD25,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,368
Weber,OGD25,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,166
Weber,OGD25,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,397
Weber,OGD25,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,138
Weber,OGD25,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,412
Weber,OGD25,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,127
Weber,OGD25,Constitutional Amendment B,,1,,For,462
Weber,OGD25,Constitutional Amendment B,,1,,Against,167
Weber,OGD25,Constitutional Amendment C,,1,,For,514
Weber,OGD25,Constitutional Amendment C,,1,,Against,114
Weber,OGD25,Proposition 19,,1,,Yes,489
Weber,OGD25,Proposition 19,,1,,No,149
Weber,OGD26,Registered Voters,,,,,629
Weber,OGD26,Ballots Cast,,,,,555
Weber,OGD26,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,322
Weber,OGD26,President,,1,REP,Donald J. TRUMP/ JD VANCE,196
Weber,OGD26,President,,1,GRN,Jill STEIN / Rudolph WARE,12
Weber,OGD26,President,,1,LBT,Chase OLIVER / Mike ter MAAT,6
Weber,OGD26,President,,1,CON,Joel SKOUSEN / Rik COMBS,4
Weber,OGD26,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Weber,OGD26,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Weber,OGD26,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,OGD26,President,,1,,Write-In Totals,6
Weber,OGD26,U.S. Senate,,1,DEM,Caroline GLEICH,301
Weber,OGD26,U.S. Senate,,1,REP,John CURTIS,216
Weber,OGD26,U.S. Senate,,1,IAP,Carleton E. BOWEN,18
Weber,OGD26,U.S. Senate,,1,,Write-In Totals,0
Weber,OGD26,U.S. House,1,1,DEM,Bill CAMPBELL,282
Weber,OGD26,U.S. House,1,1,REP,Blake D. MOORE,226
Weber,OGD26,U.S. House,1,1,LBT,Daniel R. COTTAM,26
Weber,OGD26,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,261
Weber,OGD26,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,218
Weber,OGD26,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,24
Weber,OGD26,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,9
Weber,OGD26,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Weber,OGD26,Governor,,1,,Write-In Totals,32
Weber,OGD26,Attorney General,,1,DEM,Rudy J BAUTISTA,251
Weber,OGD26,Attorney General,,1,REP,Derek BROWN,193
Weber,OGD26,Attorney General,,1,UUP,Michelle QUIST,47
Weber,OGD26,Attorney General,,1,LBT,W. Andrew McCULLOUGH,29
Weber,OGD26,Attorney General,,1,,Austin HEPWORTH,8
Weber,OGD26,State Auditor,,1,DEM,Catherine VOUTAZ,282
