county,precinct,office,district,seats,party,candidate,votes
Box Elder,Tremonton 3,State Auditor,,,DEM,Catherine VOUTAZ,117
Box Elder,Tremonton 3,State Auditor,,,,Over Votes,0
Box Elder,Tremonton 3,State Auditor,,,,Under Votes,36
Box Elder,Tremonton 3,State Treasurer,,,,Total Votes,819
Box Elder,Tremonton 3,State Treasurer,,,UFP,Miles POMEROY,32
Box Elder,Tremonton 3,State Treasurer,,,REP,Marlo M. OAKS,622
Box Elder,Tremonton 3,State Treasurer,,,DEM,Neil A HANSEN,122
Box Elder,Tremonton 3,State Treasurer,,,,Over Votes,0
Box Elder,Tremonton 3,State Treasurer,,,,Under Votes,43
Box Elder,Tremonton 3,State House,1,,,Total Votes,819
Box Elder,Tremonton 3,State House,1,,DEM,Claudia BIGLER,134
Box Elder,Tremonton 3,State House,1,,REP,Thomas PETERSON,645
Box Elder,Tremonton 3,State House,1,,,Over Votes,0
Box Elder,Tremonton 3,State House,1,,,Under Votes,40
Box Elder,Tremonton 3,County Commission,C,,,Total Votes,819
Box Elder,Tremonton 3,County Commission,C,,REP,Tyler M. VINCENT,556
Box Elder,Tremonton 3,County Commission,C,,NON,Write-In,0
Box Elder,Tremonton 3,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Tremonton 3,County Commission,C,,NON,Write-In: Invalid,12
Box Elder,Tremonton 3,County Commission,C,,NON,Write-In: Sam MCMURDIE,173
Box Elder,Tremonton 3,County Commission,C,,,Over Votes,0
Box Elder,Tremonton 3,County Commission,C,,,Under Votes,78
Box Elder,Tremonton 3,County Assessor,,,,Total Votes,819
Box Elder,Tremonton 3,County Assessor,,,REP,Kory L. WILDE,686
Box Elder,Tremonton 3,County Assessor,,,,Over Votes,0
Box Elder,Tremonton 3,County Assessor,,,,Under Votes,133
Box Elder,Tremonton 3,County Recorder,,,,Total Votes,819
Box Elder,Tremonton 3,County Recorder,,,REP,Chad MONTGOMERY,680
Box Elder,Tremonton 3,County Recorder,,,,Over Votes,0
Box Elder,Tremonton 3,County Recorder,,,,Under Votes,139
Box Elder,Tremonton 3,County Treasurer,,,,Total Votes,819
Box Elder,Tremonton 3,County Treasurer,,,REP,Shaun Ronald THORNLEY,661
Box Elder,Tremonton 3,County Treasurer,,,,Over Votes,0
Box Elder,Tremonton 3,County Treasurer,,,,Under Votes,158
Box Elder,Tremonton 3,Box Elder School Board,2,,,Total Votes,819
Box Elder,Tremonton 3,Box Elder School Board,2,,NON,Connie J. ARCHIBALD,380
Box Elder,Tremonton 3,Box Elder School Board,2,,NON,Stephanie ZOLLINGER DEFILIPPIS,341
Box Elder,Tremonton 3,Box Elder School Board,2,,,Over Votes,1
Box Elder,Tremonton 3,Box Elder School Board,2,,,Under Votes,97
Box Elder,Tremonton 3,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,819
Box Elder,Tremonton 3,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,553
Box Elder,Tremonton 3,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,122
Box Elder,Tremonton 3,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,1
Box Elder,Tremonton 3,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,143
Box Elder,Tremonton 3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,819
Box Elder,Tremonton 3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,561
Box Elder,Tremonton 3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,114
Box Elder,Tremonton 3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Tremonton 3,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,144
Box Elder,Tremonton 3,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,819
Box Elder,Tremonton 3,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,564
Box Elder,Tremonton 3,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,107
Box Elder,Tremonton 3,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,1
Box Elder,Tremonton 3,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,147
Box Elder,Tremonton 3,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,819
Box Elder,Tremonton 3,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,565
Box Elder,Tremonton 3,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,120
Box Elder,Tremonton 3,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Tremonton 3,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,134
Box Elder,Tremonton 3,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,819
Box Elder,Tremonton 3,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,572
Box Elder,Tremonton 3,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,105
Box Elder,Tremonton 3,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Box Elder,Tremonton 3,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,142
Box Elder,Tremonton 3,Constitutional Amendment B,,,,Total Votes,819
Box Elder,Tremonton 3,Constitutional Amendment B,,,NON,For,492
Box Elder,Tremonton 3,Constitutional Amendment B,,,NON,Against,267
Box Elder,Tremonton 3,Constitutional Amendment B,,,,Over Votes,1
Box Elder,Tremonton 3,Constitutional Amendment B,,,,Under Votes,59
Box Elder,Tremonton 3,Constitutional Amendment C,,,,Total Votes,819
Box Elder,Tremonton 3,Constitutional Amendment C,,,NON,For,685
Box Elder,Tremonton 3,Constitutional Amendment C,,,NON,Against,87
Box Elder,Tremonton 3,Constitutional Amendment C,,,,Over Votes,0
Box Elder,Tremonton 3,Constitutional Amendment C,,,,Under Votes,47
Box Elder,Tremonton 3,Local Bond,,,,Total Votes,819
Box Elder,Tremonton 3,Local Bond,,,NON,For,254
Box Elder,Tremonton 3,Local Bond,,,NON,Against,499
Box Elder,Tremonton 3,Local Bond,,,,Over Votes,0
Box Elder,Tremonton 3,Local Bond,,,,Under Votes,66
Box Elder,Tremonton 4,President,,,,Total Votes,1088
Box Elder,Tremonton 4,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Box Elder,Tremonton 4,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Box Elder,Tremonton 4,President,,,CON,Joel SKOUSEN / Rik COMBS,3
Box Elder,Tremonton 4,President,,,GRN,Jill STEIN / Rudolph WARE,4
Box Elder,Tremonton 4,President,,,REP,Donald J. TRUMP / JD VANCE,856
Box Elder,Tremonton 4,President,,,LBT,Chase OLIVER / Mike ter MAAT,13
Box Elder,Tremonton 4,President,,,DEM,Kamala D. HARRIS / Tim WALZ,195
Box Elder,Tremonton 4,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,4
Box Elder,Tremonton 4,President,,,,FUTURE MADAM POTUS,0
Box Elder,Tremonton 4,President,,,,Peter SONSKI / Lauren Michelle ONAK,2
Box Elder,Tremonton 4,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Tremonton 4,President,,,,Steve M. JOHNSON,0
Box Elder,Tremonton 4,President,,,,Andre Ramon McNEIL,0
Box Elder,Tremonton 4,President,,,,Shondra Yevette IRVING,0
Box Elder,Tremonton 4,President,,,,Buddie Arden WILKERSON,0
Box Elder,Tremonton 4,President,,,NON,Write-In: Invalid,6
Box Elder,Tremonton 4,President,,,,Over Votes,0
Box Elder,Tremonton 4,President,,,,Under Votes,4
Box Elder,Tremonton 4,U.S. Senate,,,,Total Votes,1088
Box Elder,Tremonton 4,U.S. Senate,,,IAP,Carlton E. BOWEN,60
Box Elder,Tremonton 4,U.S. Senate,,,REP,John CURTIS,833
Box Elder,Tremonton 4,U.S. Senate,,,DEM,Caroline GLEICH,155
Box Elder,Tremonton 4,U.S. Senate,,,,Laird FETZER HAMBLIN,1
Box Elder,Tremonton 4,U.S. Senate,,,NON,Write-In: Invalid,4
Box Elder,Tremonton 4,U.S. Senate,,,,Over Votes,0
Box Elder,Tremonton 4,U.S. Senate,,,,Under Votes,35
Box Elder,Tremonton 4,U.S. House,1,,,Total Votes,1088
Box Elder,Tremonton 4,U.S. House,1,,DEM,Bill CAMPBELL,152
Box Elder,Tremonton 4,U.S. House,1,,LBT,Daniel R. COTTAM,50
Box Elder,Tremonton 4,U.S. House,1,,REP,Blake D. MOORE,826
Box Elder,Tremonton 4,U.S. House,1,,,Over Votes,0
Box Elder,Tremonton 4,U.S. House,1,,,Under Votes,60
Box Elder,Tremonton 4,Governor,,,,Total Votes,1088
Box Elder,Tremonton 4,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,667
Box Elder,Tremonton 4,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,38
Box Elder,Tremonton 4,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,157
Box Elder,Tremonton 4,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,44
Box Elder,Tremonton 4,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,7
Box Elder,Tremonton 4,Governor,,,,Phil LYMAN / Natalie CLAWSON,135
Box Elder,Tremonton 4,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Box Elder,Tremonton 4,Governor,,,NON,Write-In: Invalid,5
Box Elder,Tremonton 4,Governor,,,,Over Votes,1
Box Elder,Tremonton 4,Governor,,,,Under Votes,34
Box Elder,Tremonton 4,Attorney General,,,,Total Votes,1088
Box Elder,Tremonton 4,Attorney General,,,REP,Derek BROWN,777
Box Elder,Tremonton 4,Attorney General,,,DEM,Rudy J BAUTISTA,150
Box Elder,Tremonton 4,Attorney General,,,LBT,W. Andrew McCULLOUGH,43
Box Elder,Tremonton 4,Attorney General,,,NON,Austin HEPWORTH,31
Box Elder,Tremonton 4,Attorney General,,,UUP,Michelle QUIST,35
Box Elder,Tremonton 4,Attorney General,,,,Over Votes,0
Box Elder,Tremonton 4,Attorney General,,,,Under Votes,52
Box Elder,Tremonton 4,State Auditor,,,,Total Votes,1088
Box Elder,Tremonton 4,State Auditor,,,REP,Tina CANNON,806
Box Elder,Tremonton 4,State Auditor,,,CON,Jeffrey L. OSTLER,73
Box Elder,Tremonton 4,State Auditor,,,DEM,Catherine VOUTAZ,151
Box Elder,Tremonton 4,State Auditor,,,,Over Votes,0
Box Elder,Tremonton 4,State Auditor,,,,Under Votes,58
Box Elder,Tremonton 4,State Treasurer,,,,Total Votes,1088
Box Elder,Tremonton 4,State Treasurer,,,UFP,Miles POMEROY,32
Box Elder,Tremonton 4,State Treasurer,,,REP,Marlo M. OAKS,834
Box Elder,Tremonton 4,State Treasurer,,,DEM,Neil A HANSEN,160
Box Elder,Tremonton 4,State Treasurer,,,,Over Votes,0
Box Elder,Tremonton 4,State Treasurer,,,,Under Votes,62
Box Elder,Tremonton 4,State House,1,,,Total Votes,1088
Box Elder,Tremonton 4,State House,1,,DEM,Claudia BIGLER,180
Box Elder,Tremonton 4,State House,1,,REP,Thomas PETERSON,831
Box Elder,Tremonton 4,State House,1,,,Over Votes,0
Box Elder,Tremonton 4,State House,1,,,Under Votes,77
Box Elder,Tremonton 4,County Commission,C,,,Total Votes,1088
Box Elder,Tremonton 4,County Commission,C,,REP,Tyler M. VINCENT,756
Box Elder,Tremonton 4,County Commission,C,,NON,Write-In,0
Box Elder,Tremonton 4,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Tremonton 4,County Commission,C,,NON,Write-In: Invalid,23
Box Elder,Tremonton 4,County Commission,C,,NON,Write-In: Sam MCMURDIE,205
Box Elder,Tremonton 4,County Commission,C,,,Over Votes,0
Box Elder,Tremonton 4,County Commission,C,,,Under Votes,104
Box Elder,Tremonton 4,County Assessor,,,,Total Votes,1088
Box Elder,Tremonton 4,County Assessor,,,REP,Kory L. WILDE,920
Box Elder,Tremonton 4,County Assessor,,,,Over Votes,0
Box Elder,Tremonton 4,County Assessor,,,,Under Votes,168
Box Elder,Tremonton 4,County Recorder,,,,Total Votes,1088
Box Elder,Tremonton 4,County Recorder,,,REP,Chad MONTGOMERY,922
Box Elder,Tremonton 4,County Recorder,,,,Over Votes,0
Box Elder,Tremonton 4,County Recorder,,,,Under Votes,166
Box Elder,Tremonton 4,County Treasurer,,,,Total Votes,1088
Box Elder,Tremonton 4,County Treasurer,,,REP,Shaun Ronald THORNLEY,904
Box Elder,Tremonton 4,County Treasurer,,,,Over Votes,0
Box Elder,Tremonton 4,County Treasurer,,,,Under Votes,184
Box Elder,Tremonton 4,Box Elder School Board,2,,,Total Votes,1088
Box Elder,Tremonton 4,Box Elder School Board,2,,NON,Connie J. ARCHIBALD,522
Box Elder,Tremonton 4,Box Elder School Board,2,,NON,Stephanie ZOLLINGER DEFILIPPIS,431
Box Elder,Tremonton 4,Box Elder School Board,2,,,Over Votes,0
Box Elder,Tremonton 4,Box Elder School Board,2,,,Under Votes,135
Box Elder,Tremonton 4,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,1088
Box Elder,Tremonton 4,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,764
Box Elder,Tremonton 4,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,168
Box Elder,Tremonton 4,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Box Elder,Tremonton 4,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,156
Box Elder,Tremonton 4,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,1088
Box Elder,Tremonton 4,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,762
Box Elder,Tremonton 4,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,165
Box Elder,Tremonton 4,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Tremonton 4,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,161
Box Elder,Tremonton 4,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,1088
Box Elder,Tremonton 4,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,781
Box Elder,Tremonton 4,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,138
Box Elder,Tremonton 4,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,2
Box Elder,Tremonton 4,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,167
Box Elder,Tremonton 4,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,1088
Box Elder,Tremonton 4,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,748
Box Elder,Tremonton 4,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,187
Box Elder,Tremonton 4,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Tremonton 4,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,153
Box Elder,Tremonton 4,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,1088
Box Elder,Tremonton 4,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,784
Box Elder,Tremonton 4,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,139
Box Elder,Tremonton 4,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Box Elder,Tremonton 4,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,165
Box Elder,Tremonton 4,Constitutional Amendment B,,,,Total Votes,1088
Box Elder,Tremonton 4,Constitutional Amendment B,,,NON,For,670
Box Elder,Tremonton 4,Constitutional Amendment B,,,NON,Against,335
Box Elder,Tremonton 4,Constitutional Amendment B,,,,Over Votes,0
Box Elder,Tremonton 4,Constitutional Amendment B,,,,Under Votes,83
Box Elder,Tremonton 4,Constitutional Amendment C,,,,Total Votes,1088
Box Elder,Tremonton 4,Constitutional Amendment C,,,NON,For,889
Box Elder,Tremonton 4,Constitutional Amendment C,,,NON,Against,114
Box Elder,Tremonton 4,Constitutional Amendment C,,,,Over Votes,1
Box Elder,Tremonton 4,Constitutional Amendment C,,,,Under Votes,84
Box Elder,Tremonton 4,Local Bond,,,,Total Votes,1088
Box Elder,Tremonton 4,Local Bond,,,NON,For,368
Box Elder,Tremonton 4,Local Bond,,,NON,Against,616
Box Elder,Tremonton 4,Local Bond,,,,Over Votes,0
Box Elder,Tremonton 4,Local Bond,,,,Under Votes,104
Box Elder,Tremonton 5,President,,,,Total Votes,851
Box Elder,Tremonton 5,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,2
Box Elder,Tremonton 5,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Box Elder,Tremonton 5,President,,,CON,Joel SKOUSEN / Rik COMBS,2
Box Elder,Tremonton 5,President,,,GRN,Jill STEIN / Rudolph WARE,2
Box Elder,Tremonton 5,President,,,REP,Donald J. TRUMP / JD VANCE,675
Box Elder,Tremonton 5,President,,,LBT,Chase OLIVER / Mike ter MAAT,12
Box Elder,Tremonton 5,President,,,DEM,Kamala D. HARRIS / Tim WALZ,138
Box Elder,Tremonton 5,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Box Elder,Tremonton 5,President,,,,FUTURE MADAM POTUS,0
Box Elder,Tremonton 5,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Tremonton 5,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Tremonton 5,President,,,,Steve M. JOHNSON,0
Box Elder,Tremonton 5,President,,,,Andre Ramon McNEIL,0
Box Elder,Tremonton 5,President,,,,Shondra Yevette IRVING,0
Box Elder,Tremonton 5,President,,,,Buddie Arden WILKERSON,0
Box Elder,Tremonton 5,President,,,NON,Write-In: Invalid,8
Box Elder,Tremonton 5,President,,,,Over Votes,0
Box Elder,Tremonton 5,President,,,,Under Votes,11
Box Elder,Tremonton 5,U.S. Senate,,,,Total Votes,851
Box Elder,Tremonton 5,U.S. Senate,,,IAP,Carlton E. BOWEN,48
Box Elder,Tremonton 5,U.S. Senate,,,REP,John CURTIS,668
Box Elder,Tremonton 5,U.S. Senate,,,DEM,Caroline GLEICH,108
Box Elder,Tremonton 5,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Tremonton 5,U.S. Senate,,,NON,Write-In: Invalid,6
Box Elder,Tremonton 5,U.S. Senate,,,,Over Votes,0
Box Elder,Tremonton 5,U.S. Senate,,,,Under Votes,21
Box Elder,Tremonton 5,U.S. House,1,,,Total Votes,851
Box Elder,Tremonton 5,U.S. House,1,,DEM,Bill CAMPBELL,104
Box Elder,Tremonton 5,U.S. House,1,,LBT,Daniel R. COTTAM,58
Box Elder,Tremonton 5,U.S. House,1,,REP,Blake D. MOORE,658
Box Elder,Tremonton 5,U.S. House,1,,,Over Votes,0
Box Elder,Tremonton 5,U.S. House,1,,,Under Votes,31
Box Elder,Tremonton 5,Governor,,,,Total Votes,851
Box Elder,Tremonton 5,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,533
Box Elder,Tremonton 5,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,23
Box Elder,Tremonton 5,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,96
Box Elder,Tremonton 5,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,26
Box Elder,Tremonton 5,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,2
Box Elder,Tremonton 5,Governor,,,,Phil LYMAN / Natalie CLAWSON,142
Box Elder,Tremonton 5,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Box Elder,Tremonton 5,Governor,,,NON,Write-In: Invalid,1
Box Elder,Tremonton 5,Governor,,,,Over Votes,0
Box Elder,Tremonton 5,Governor,,,,Under Votes,28
Box Elder,Tremonton 5,Attorney General,,,,Total Votes,851
Box Elder,Tremonton 5,Attorney General,,,REP,Derek BROWN,612
Box Elder,Tremonton 5,Attorney General,,,DEM,Rudy J BAUTISTA,102
Box Elder,Tremonton 5,Attorney General,,,LBT,W. Andrew McCULLOUGH,53
Box Elder,Tremonton 5,Attorney General,,,NON,Austin HEPWORTH,16
Box Elder,Tremonton 5,Attorney General,,,UUP,Michelle QUIST,26
Box Elder,Tremonton 5,Attorney General,,,,Over Votes,1
Box Elder,Tremonton 5,Attorney General,,,,Under Votes,41
Box Elder,Tremonton 5,State Auditor,,,,Total Votes,851
Box Elder,Tremonton 5,State Auditor,,,REP,Tina CANNON,640
Box Elder,Tremonton 5,State Auditor,,,CON,Jeffrey L. OSTLER,63
Box Elder,Tremonton 5,State Auditor,,,DEM,Catherine VOUTAZ,111
Box Elder,Tremonton 5,State Auditor,,,,Over Votes,0
Box Elder,Tremonton 5,State Auditor,,,,Under Votes,37
Box Elder,Tremonton 5,State Treasurer,,,,Total Votes,851
Box Elder,Tremonton 5,State Treasurer,,,UFP,Miles POMEROY,27
Box Elder,Tremonton 5,State Treasurer,,,REP,Marlo M. OAKS,667
Box Elder,Tremonton 5,State Treasurer,,,DEM,Neil A HANSEN,111
Box Elder,Tremonton 5,State Treasurer,,,,Over Votes,0
Box Elder,Tremonton 5,State Treasurer,,,,Under Votes,46
Box Elder,Tremonton 5,State House,1,,,Total Votes,851
Box Elder,Tremonton 5,State House,1,,DEM,Claudia BIGLER,138
Box Elder,Tremonton 5,State House,1,,REP,Thomas PETERSON,658
Box Elder,Tremonton 5,State House,1,,,Over Votes,0
Box Elder,Tremonton 5,State House,1,,,Under Votes,55
Box Elder,Tremonton 5,County Commission,C,,,Total Votes,851
Box Elder,Tremonton 5,County Commission,C,,REP,Tyler M. VINCENT,537
Box Elder,Tremonton 5,County Commission,C,,NON,Write-In,0
Box Elder,Tremonton 5,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Tremonton 5,County Commission,C,,NON,Write-In: Invalid,20
Box Elder,Tremonton 5,County Commission,C,,NON,Write-In: Sam MCMURDIE,202
Box Elder,Tremonton 5,County Commission,C,,,Over Votes,1
Box Elder,Tremonton 5,County Commission,C,,,Under Votes,91
Box Elder,Tremonton 5,County Assessor,,,,Total Votes,851
Box Elder,Tremonton 5,County Assessor,,,REP,Kory L. WILDE,702
Box Elder,Tremonton 5,County Assessor,,,,Over Votes,0
Box Elder,Tremonton 5,County Assessor,,,,Under Votes,149
Box Elder,Tremonton 5,County Recorder,,,,Total Votes,851
Box Elder,Tremonton 5,County Recorder,,,REP,Chad MONTGOMERY,694
Box Elder,Tremonton 5,County Recorder,,,,Over Votes,0
Box Elder,Tremonton 5,County Recorder,,,,Under Votes,157
Box Elder,Tremonton 5,County Treasurer,,,,Total Votes,851
Box Elder,Tremonton 5,County Treasurer,,,REP,Shaun Ronald THORNLEY,689
Box Elder,Tremonton 5,County Treasurer,,,,Over Votes,0
Box Elder,Tremonton 5,County Treasurer,,,,Under Votes,162
Box Elder,Tremonton 5,Box Elder School Board,2,,,Total Votes,851
Box Elder,Tremonton 5,Box Elder School Board,2,,NON,Connie J. ARCHIBALD,336
Box Elder,Tremonton 5,Box Elder School Board,2,,NON,Stephanie ZOLLINGER DEFILIPPIS,411
Box Elder,Tremonton 5,Box Elder School Board,2,,,Over Votes,0
Box Elder,Tremonton 5,Box Elder School Board,2,,,Under Votes,104
Box Elder,Tremonton 5,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,851
Box Elder,Tremonton 5,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,596
Box Elder,Tremonton 5,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,122
Box Elder,Tremonton 5,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,1
Box Elder,Tremonton 5,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,132
Box Elder,Tremonton 5,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,851
Box Elder,Tremonton 5,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,599
Box Elder,Tremonton 5,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,120
Box Elder,Tremonton 5,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Tremonton 5,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,132
Box Elder,Tremonton 5,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,851
Box Elder,Tremonton 5,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,589
Box Elder,Tremonton 5,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,120
Box Elder,Tremonton 5,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Tremonton 5,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,142
Box Elder,Tremonton 5,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,851
Box Elder,Tremonton 5,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,591
Box Elder,Tremonton 5,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,128
Box Elder,Tremonton 5,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Tremonton 5,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,132
Box Elder,Tremonton 5,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,851
Box Elder,Tremonton 5,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,598
Box Elder,Tremonton 5,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,111
Box Elder,Tremonton 5,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,1
Box Elder,Tremonton 5,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,141
Box Elder,Tremonton 5,Constitutional Amendment B,,,,Total Votes,851
Box Elder,Tremonton 5,Constitutional Amendment B,,,NON,For,522
Box Elder,Tremonton 5,Constitutional Amendment B,,,NON,Against,278
Box Elder,Tremonton 5,Constitutional Amendment B,,,,Over Votes,0
Box Elder,Tremonton 5,Constitutional Amendment B,,,,Under Votes,51
Box Elder,Tremonton 5,Constitutional Amendment C,,,,Total Votes,851
Box Elder,Tremonton 5,Constitutional Amendment C,,,NON,For,674
Box Elder,Tremonton 5,Constitutional Amendment C,,,NON,Against,124
Box Elder,Tremonton 5,Constitutional Amendment C,,,,Over Votes,1
Box Elder,Tremonton 5,Constitutional Amendment C,,,,Under Votes,52
Box Elder,Tremonton 5,Local Bond,,,,Total Votes,851
Box Elder,Tremonton 5,Local Bond,,,NON,For,269
Box Elder,Tremonton 5,Local Bond,,,NON,Against,513
Box Elder,Tremonton 5,Local Bond,,,,Over Votes,0
Box Elder,Tremonton 5,Local Bond,,,,Under Votes,69
Box Elder,Tremonton 6,President,,,,Total Votes,431
Box Elder,Tremonton 6,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,1
Box Elder,Tremonton 6,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Box Elder,Tremonton 6,President,,,CON,Joel SKOUSEN / Rik COMBS,3
Box Elder,Tremonton 6,President,,,GRN,Jill STEIN / Rudolph WARE,2
Box Elder,Tremonton 6,President,,,REP,Donald J. TRUMP / JD VANCE,340
Box Elder,Tremonton 6,President,,,LBT,Chase OLIVER / Mike ter MAAT,3
Box Elder,Tremonton 6,President,,,DEM,Kamala D. HARRIS / Tim WALZ,78
