county,precinct,office,district,seats,party,candidate,votes
Tooele,TC14,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,157
Tooele,TC14,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,TC14,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,157
Tooele,TC14,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,410
Tooele,TC14,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,165
Tooele,TC14,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,152
Tooele,TC14,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,422
Tooele,TC14,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,151
Tooele,TC14,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,154
Tooele,TC14,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,393
Tooele,TC14,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,180
Tooele,TC14,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,154
Tooele,TC14,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,416
Tooele,TC14,Retain 3rd District Court Judge-William K. KENDALL,,,,No,152
Tooele,TC14,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,159
Tooele,TC14,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,425
Tooele,TC14,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,147
Tooele,TC14,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,155
Tooele,TC14,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,418
Tooele,TC14,Retain 3rd District Court Judge-James D. GARDNER,,,,No,150
Tooele,TC14,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,159
Tooele,TC14,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,386
Tooele,TC14,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,182
Tooele,TC14,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,159
Tooele,TC14,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,421
Tooele,TC14,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,153
Tooele,TC14,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,153
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,407
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,163
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,157
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,423
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,139
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,165
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,432
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,130
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,1
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,164
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,426
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,139
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,TC14,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,162
Tooele,TC14,Constitutional Amendment A,,,,For,371
Tooele,TC14,Constitutional Amendment A,,,,Against,248
Tooele,TC14,Constitutional Amendment A,,1,,Over Votes,0
Tooele,TC14,Constitutional Amendment A,,1,,Under Votes,108
Tooele,TC14,Constitutional Amendment B,,,,For,484
Tooele,TC14,Constitutional Amendment B,,,,Against,192
Tooele,TC14,Constitutional Amendment B,,1,,Over Votes,0
Tooele,TC14,Constitutional Amendment B,,1,,Under Votes,51
Tooele,TC14,Constitutional Amendment C,,,,For,591
Tooele,TC14,Constitutional Amendment C,,,,Against,79
Tooele,TC14,Constitutional Amendment C,,1,,Over Votes,0
Tooele,TC14,Constitutional Amendment C,,1,,Under Votes,57
Tooele,TC14,Constitutional Amendment D,,,,For,383
Tooele,TC14,Constitutional Amendment D,,,,Against,210
Tooele,TC14,Constitutional Amendment D,,1,,Over Votes,0
Tooele,TC14,Constitutional Amendment D,,1,,Under Votes,134
Tooele,TC15,Registered Voters,,,,,1217
Tooele,TC15,Ballots Cast,,,,,980
Tooele,TC15,President,,1,REP,Donald J. TRUMP / JD VANCE,656
Tooele,TC15,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,281
Tooele,TC15,President,,1,LBT,Chase OLIVER / Mike ter MAAT,11
Tooele,TC15,President,,1,GRN,Jill STEIN / Rudolph WARE,9
Tooele,TC15,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Tooele,TC15,President,,1,,Write-In,11
Tooele,TC15,President,,1,,Over Votes,0
Tooele,TC15,President,,1,,Under Votes,6
Tooele,TC15,U.S. Senate,,1,REP,John CURTIS,641
Tooele,TC15,U.S. Senate,,1,DEM,Caroline GLEICH,256
Tooele,TC15,U.S. Senate,,1,IAP,Carleton E. BOWEN,56
Tooele,TC15,U.S. Senate,,1,,Write-In,213
Tooele,TC15,U.S. Senate,,1,,Over Votes,213
Tooele,TC15,U.S. Senate,,1,,Under Votes,240
Tooele,TC15,U.S. House,2,1,REP,Celeste MALOY,621
Tooele,TC15,U.S. House,2,1,DEM,Nathaniel E WOODWARD,242
Tooele,TC15,U.S. House,2,1,CON,Cassie EASLEY,48
Tooele,TC15,U.S. House,2,1,,Tyler MURSET,19
Tooele,TC15,U.S. House,2,1,,Over Votes,1
Tooele,TC15,U.S. House,2,1,,Under Votes,49
Tooele,TC15,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,589
Tooele,TC15,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,213
Tooele,TC15,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,34
Tooele,TC15,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,25
Tooele,TC15,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Tooele,TC15,Governor,,1,,Write-In,89
Tooele,TC15,Governor,,1,,Over Votes,0
Tooele,TC15,Governor,,1,,Under Votes,27
Tooele,TC15,Attorney General,,1,REP,Derek BROWN,588
Tooele,TC15,Attorney General,,1,DEM,Rudy J BAUTISTA,220
Tooele,TC15,Attorney General,,1,LBT,W. Andrew McCULLOUGH,30
Tooele,TC15,Attorney General,,1,UUP,Michelle QUIST,46
Tooele,TC15,Attorney General,,1,,Austin HEPWORTH,39
Tooele,TC15,Attorney General,,1,,Over Votes,0
Tooele,TC15,Attorney General,,1,,Under Votes,57
Tooele,TC15,State Auditor,,1,REP,Tina CANNON,614
Tooele,TC15,State Auditor,,1,DEM,Catherine VOUTAZ,249
Tooele,TC15,State Auditor,,1,CON,Jeffrey L. OSTLER,50
Tooele,TC15,State Auditor,,1,,Over Votes,0
Tooele,TC15,State Auditor,,1,,Under Votes,67
Tooele,TC15,State Treasurer,,1,REP,Marlo M. OAKS,634
Tooele,TC15,State Treasurer,,1,DEM,Neil A HANSEN,211
Tooele,TC15,State Treasurer,,1,UFP,Miles POMEROY,62
Tooele,TC15,State Treasurer,,1,,Over Votes,0
Tooele,TC15,State Treasurer,,1,,Under Votes,73
Tooele,TC15,State House,28,1,REP,Nicholeen P. PECK,648
Tooele,TC15,State House,28,1,DEM,Fred L BAKER,258
Tooele,TC15,State House,28,1,,Over Votes,0
Tooele,TC15,State House,28,1,,Under Votes,74
Tooele,TC15,State School Board,10,1,REP,Matt HYMAS,617
Tooele,TC15,State School Board,10,1,DEM,Deborah L. GATRELL,278
Tooele,TC15,State School Board,10,1,,Over Votes,0
Tooele,TC15,State School Board,10,1,,Under Votes,85
Tooele,TC15,County Council,1,1,REP,Scott WARDLE,733
Tooele,TC15,County Council,1,1,,Over Votes,0
Tooele,TC15,County Council,1,1,,Under Votes,247
Tooele,TC15,County Assessor,,1,REP,Joy L. PETERS,713
Tooele,TC15,County Assessor,,1,,Over Votes,0
Tooele,TC15,County Assessor,,1,,Under Votes,267
Tooele,TC15,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,707
Tooele,TC15,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,TC15,County Recorder/Surveyor,,1,,Under Votes,273
Tooele,TC15,County Treasurer,,1,REP,Michael J. JENSEN,725
Tooele,TC15,County Treasurer,,1,,Over Votes,0
Tooele,TC15,County Treasurer,,1,,Under Votes,255
Tooele,TC15,Local School Board,4,1,,Valaree Allen SHIELDS,472
Tooele,TC15,Local School Board,4,1,,Randall Scott QUAREZ,299
Tooele,TC15,Local School Board,4,1,,Over Votes,1
Tooele,TC15,Local School Board,4,1,,Under Votes,208
Tooele,TC15,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,597
Tooele,TC15,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,184
Tooele,TC15,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,TC15,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,199
Tooele,TC15,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,581
Tooele,TC15,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,192
Tooele,TC15,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,TC15,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,207
Tooele,TC15,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,577
Tooele,TC15,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,197
Tooele,TC15,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,TC15,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,206
Tooele,TC15,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,610
Tooele,TC15,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,168
Tooele,TC15,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,0
Tooele,TC15,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,202
Tooele,TC15,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,565
Tooele,TC15,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,210
Tooele,TC15,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,TC15,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,205
Tooele,TC15,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,576
Tooele,TC15,Retain 3rd District Court Judge-William K. KENDALL,,,,No,196
Tooele,TC15,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,1
Tooele,TC15,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,207
Tooele,TC15,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,586
Tooele,TC15,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,185
Tooele,TC15,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,1
Tooele,TC15,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,208
Tooele,TC15,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,591
Tooele,TC15,Retain 3rd District Court Judge-James D. GARDNER,,,,No,180
Tooele,TC15,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,TC15,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,209
Tooele,TC15,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,572
Tooele,TC15,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,203
Tooele,TC15,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,TC15,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,205
Tooele,TC15,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,593
Tooele,TC15,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,191
Tooele,TC15,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,TC15,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,196
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,574
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,203
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,203
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,593
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,173
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,1
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,213
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,613
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,157
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,1
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,209
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,585
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,183
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,TC15,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,212
Tooele,TC15,Constitutional Amendment A,,,,For,550
Tooele,TC15,Constitutional Amendment A,,,,Against,301
Tooele,TC15,Constitutional Amendment A,,1,,Over Votes,1
Tooele,TC15,Constitutional Amendment A,,1,,Under Votes,128
Tooele,TC15,Constitutional Amendment B,,,,For,646
Tooele,TC15,Constitutional Amendment B,,,,Against,258
Tooele,TC15,Constitutional Amendment B,,1,,Over Votes,0
Tooele,TC15,Constitutional Amendment B,,1,,Under Votes,76
Tooele,TC15,Constitutional Amendment C,,,,For,790
Tooele,TC15,Constitutional Amendment C,,,,Against,120
Tooele,TC15,Constitutional Amendment C,,1,,Over Votes,0
Tooele,TC15,Constitutional Amendment C,,1,,Under Votes,70
Tooele,TC15,Constitutional Amendment D,,,,For,539
Tooele,TC15,Constitutional Amendment D,,,,Against,278
Tooele,TC15,Constitutional Amendment D,,1,,Over Votes,2
Tooele,TC15,Constitutional Amendment D,,1,,Under Votes,161
Tooele,TC16,Registered Voters,,,,,884
Tooele,TC16,Ballots Cast,,,,,720
Tooele,TC16,President,,1,REP,Donald J. TRUMP / JD VANCE,488
Tooele,TC16,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,193
Tooele,TC16,President,,1,LBT,Chase OLIVER / Mike ter MAAT,4
Tooele,TC16,President,,1,GRN,Jill STEIN / Rudolph WARE,10
Tooele,TC16,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,3
Tooele,TC16,President,,1,,Write-In,9
Tooele,TC16,President,,1,,Over Votes,0
Tooele,TC16,President,,1,,Under Votes,4
Tooele,TC16,U.S. Senate,,1,REP,John CURTIS,466
Tooele,TC16,U.S. Senate,,1,DEM,Caroline GLEICH,176
Tooele,TC16,U.S. Senate,,1,IAP,Carleton E. BOWEN,51
Tooele,TC16,U.S. Senate,,1,,Write-In,164
Tooele,TC16,U.S. Senate,,1,,Over Votes,158
Tooele,TC16,U.S. Senate,,1,,Under Votes,179
Tooele,TC16,U.S. House,2,1,REP,Celeste MALOY,461
Tooele,TC16,U.S. House,2,1,DEM,Nathaniel E WOODWARD,162
Tooele,TC16,U.S. House,2,1,CON,Cassie EASLEY,38
Tooele,TC16,U.S. House,2,1,,Tyler MURSET,28
Tooele,TC16,U.S. House,2,1,,Over Votes,0
Tooele,TC16,U.S. House,2,1,,Under Votes,31
Tooele,TC16,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,386
Tooele,TC16,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,158
Tooele,TC16,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,31
Tooele,TC16,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,18
Tooele,TC16,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,7
Tooele,TC16,Governor,,1,,Write-In,94
Tooele,TC16,Governor,,1,,Over Votes,0
Tooele,TC16,Governor,,1,,Under Votes,26
Tooele,TC16,Attorney General,,1,REP,Derek BROWN,428
Tooele,TC16,Attorney General,,1,DEM,Rudy J BAUTISTA,155
Tooele,TC16,Attorney General,,1,LBT,W. Andrew McCULLOUGH,33
Tooele,TC16,Attorney General,,1,UUP,Michelle QUIST,44
Tooele,TC16,Attorney General,,1,,Austin HEPWORTH,19
Tooele,TC16,Attorney General,,1,,Over Votes,0
Tooele,TC16,Attorney General,,1,,Under Votes,41
Tooele,TC16,State Auditor,,1,REP,Tina CANNON,454
Tooele,TC16,State Auditor,,1,DEM,Catherine VOUTAZ,169
Tooele,TC16,State Auditor,,1,CON,Jeffrey L. OSTLER,52
Tooele,TC16,State Auditor,,1,,Over Votes,0
Tooele,TC16,State Auditor,,1,,Under Votes,45
Tooele,TC16,State Treasurer,,1,REP,Marlo M. OAKS,488
Tooele,TC16,State Treasurer,,1,DEM,Neil A HANSEN,149
Tooele,TC16,State Treasurer,,1,UFP,Miles POMEROY,32
Tooele,TC16,State Treasurer,,1,,Over Votes,0
Tooele,TC16,State Treasurer,,1,,Under Votes,51
Tooele,TC16,State House,28,1,REP,Nicholeen P. PECK,491
Tooele,TC16,State House,28,1,DEM,Fred L BAKER,182
Tooele,TC16,State House,28,1,,Over Votes,0
Tooele,TC16,State House,28,1,,Under Votes,47
Tooele,TC16,State School Board,10,1,REP,Matt HYMAS,480
Tooele,TC16,State School Board,10,1,DEM,Deborah L. GATRELL,194
Tooele,TC16,State School Board,10,1,,Over Votes,0
Tooele,TC16,State School Board,10,1,,Under Votes,46
Tooele,TC16,County Council,3,1,REP,Tye L. HOFFMANN,532
Tooele,TC16,County Council,3,1,,Over Votes,0
Tooele,TC16,County Council,3,1,,Under Votes,188
Tooele,TC16,County Assessor,,1,REP,Joy L. PETERS,527
Tooele,TC16,County Assessor,,1,,Over Votes,0
Tooele,TC16,County Assessor,,1,,Under Votes,193
Tooele,TC16,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,523
Tooele,TC16,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,TC16,County Recorder/Surveyor,,1,,Under Votes,197
Tooele,TC16,County Treasurer,,1,REP,Michael J. JENSEN,532
Tooele,TC16,County Treasurer,,1,,Over Votes,0
Tooele,TC16,County Treasurer,,1,,Under Votes,188
Tooele,TC16,Local School Board,4,1,,Valaree Allen SHIELDS,337
Tooele,TC16,Local School Board,4,1,,Randall Scott QUAREZ,264
Tooele,TC16,Local School Board,4,1,,Over Votes,0
Tooele,TC16,Local School Board,4,1,,Under Votes,119
Tooele,TC16,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,448
Tooele,TC16,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,154
Tooele,TC16,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,TC16,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,118
Tooele,TC16,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,436
Tooele,TC16,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,156
Tooele,TC16,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,TC16,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,128
Tooele,TC16,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,422
Tooele,TC16,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,176
Tooele,TC16,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,122
Tooele,TC16,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,454
Tooele,TC16,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,141
Tooele,TC16,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,1
Tooele,TC16,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,124
Tooele,TC16,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,416
Tooele,TC16,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,176
Tooele,TC16,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,128
Tooele,TC16,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,441
Tooele,TC16,Retain 3rd District Court Judge-William K. KENDALL,,,,No,152
Tooele,TC16,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,127
Tooele,TC16,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,453
Tooele,TC16,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,141
Tooele,TC16,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,126
Tooele,TC16,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,444
Tooele,TC16,Retain 3rd District Court Judge-James D. GARDNER,,,,No,148
Tooele,TC16,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,128
Tooele,TC16,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,410
Tooele,TC16,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,182
Tooele,TC16,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,128
Tooele,TC16,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,458
Tooele,TC16,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,145
Tooele,TC16,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,117
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,444
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,150
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,126
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,452
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,139
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,129
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,457
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,134
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,129
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,452
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,137
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,TC16,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,131
Tooele,TC16,Constitutional Amendment A,,,,For,377
Tooele,TC16,Constitutional Amendment A,,,,Against,238
Tooele,TC16,Constitutional Amendment A,,1,,Over Votes,1
Tooele,TC16,Constitutional Amendment A,,1,,Under Votes,104
Tooele,TC16,Constitutional Amendment B,,,,For,473
Tooele,TC16,Constitutional Amendment B,,,,Against,211
Tooele,TC16,Constitutional Amendment B,,1,,Over Votes,0
Tooele,TC16,Constitutional Amendment B,,1,,Under Votes,36
Tooele,TC16,Constitutional Amendment C,,,,For,597
Tooele,TC16,Constitutional Amendment C,,,,Against,83
Tooele,TC16,Constitutional Amendment C,,1,,Over Votes,0
Tooele,TC16,Constitutional Amendment C,,1,,Under Votes,40
Tooele,TC16,Constitutional Amendment D,,,,For,381
Tooele,TC16,Constitutional Amendment D,,,,Against,200
Tooele,TC16,Constitutional Amendment D,,1,,Over Votes,0
Tooele,TC16,Constitutional Amendment D,,1,,Under Votes,139
Tooele,TC17,Registered Voters,,,,,938
Tooele,TC17,Ballots Cast,,,,,732
Tooele,TC17,President,,1,REP,Donald J. TRUMP / JD VANCE,470
Tooele,TC17,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,227
Tooele,TC17,President,,1,LBT,Chase OLIVER / Mike ter MAAT,10
Tooele,TC17,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Tooele,TC17,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,8
Tooele,TC17,President,,1,,Write-In,3
Tooele,TC17,President,,1,,Over Votes,1
Tooele,TC17,President,,1,,Under Votes,5
Tooele,TC17,U.S. Senate,,1,REP,John CURTIS,466
Tooele,TC17,U.S. Senate,,1,DEM,Caroline GLEICH,194
