county,precinct,office,district,seats,party,candidate,votes
Emery,10 CLEVELAND,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Emery,10 CLEVELAND,Governor,,,,Over Votes,0
Emery,10 CLEVELAND,Governor,,,,Under Votes,15
Emery,10 CLEVELAND,Attorney General,,,,Total Votes,500
Emery,10 CLEVELAND,Attorney General,,,REP,Derek BROWN,428
Emery,10 CLEVELAND,Attorney General,,,DEM,Rudy J BAUTISTA,28
Emery,10 CLEVELAND,Attorney General,,,LBT,W. Andrew McCULLOUGH,2
Emery,10 CLEVELAND,Attorney General,,,NON,Austin HEPWORTH,5
Emery,10 CLEVELAND,Attorney General,,,UUP,Michelle QUIST,6
Emery,10 CLEVELAND,Attorney General,,,,Over Votes,2
Emery,10 CLEVELAND,Attorney General,,,,Under Votes,29
Emery,10 CLEVELAND,State Auditor,,,,Total Votes,500
Emery,10 CLEVELAND,State Auditor,,,REP,Tina CANNON,433
Emery,10 CLEVELAND,State Auditor,,,CON,Jeffrey L. OSTLER,10
Emery,10 CLEVELAND,State Auditor,,,DEM,Catherine VOUTAZ,26
Emery,10 CLEVELAND,State Auditor,,,,Over Votes,2
Emery,10 CLEVELAND,State Auditor,,,,Under Votes,29
Emery,10 CLEVELAND,State Treasurer,,,,Total Votes,500
Emery,10 CLEVELAND,State Treasurer,,,UFP,Miles POMEROY,10
Emery,10 CLEVELAND,State Treasurer,,,REP,Marlo M. OAKS,423
Emery,10 CLEVELAND,State Treasurer,,,DEM,Neil A HANSEN,34
Emery,10 CLEVELAND,State Treasurer,,,,Over Votes,2
Emery,10 CLEVELAND,State Treasurer,,,,Under Votes,31
Emery,10 CLEVELAND,State Senate,26,,,Total Votes,500
Emery,10 CLEVELAND,State Senate,26,,NON,Oran STAINBROOK,25
Emery,10 CLEVELAND,State Senate,26,,DEM,Corbin David FROST,32
Emery,10 CLEVELAND,State Senate,26,,REP,David HINKINS,427
Emery,10 CLEVELAND,State Senate,26,,,Over Votes,2
Emery,10 CLEVELAND,State Senate,26,,,Under Votes,14
Emery,10 CLEVELAND,State House,67,,,Total Votes,500
Emery,10 CLEVELAND,State House,67,,DEM,Joe CHRISTMAN,69
Emery,10 CLEVELAND,State House,67,,REP,Christine FACER WATKINS,401
Emery,10 CLEVELAND,State House,67,,,Over Votes,2
Emery,10 CLEVELAND,State House,67,,,Under Votes,28
Emery,10 CLEVELAND,County Commissioner,,,,Total Votes,500
Emery,10 CLEVELAND,County Commissioner,,,REP,Dennis R. WORWOOD,438
Emery,10 CLEVELAND,County Commissioner,,,,Over Votes,0
Emery,10 CLEVELAND,County Commissioner,,,,Under Votes,62
Emery,10 CLEVELAND,County Assessor,,,,Total Votes,500
Emery,10 CLEVELAND,County Assessor,,,REP,Kris BELL,409
Emery,10 CLEVELAND,County Assessor,,,,Over Votes,0
Emery,10 CLEVELAND,County Assessor,,,,Under Votes,91
Emery,10 CLEVELAND,County Treasurer/Recorder,,,,Total Votes,500
Emery,10 CLEVELAND,County Treasurer/Recorder,,,REP,Josie STILSON,438
Emery,10 CLEVELAND,County Treasurer/Recorder,,,,Over Votes,0
Emery,10 CLEVELAND,County Treasurer/Recorder,,,,Under Votes,62
Emery,10 CLEVELAND,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,500
Emery,10 CLEVELAND,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,369
Emery,10 CLEVELAND,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,57
Emery,10 CLEVELAND,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Emery,10 CLEVELAND,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,74
Emery,10 CLEVELAND,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,500
Emery,10 CLEVELAND,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,355
Emery,10 CLEVELAND,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,58
Emery,10 CLEVELAND,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,2
Emery,10 CLEVELAND,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,85
Emery,10 CLEVELAND,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Total Votes,500
Emery,10 CLEVELAND,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,Yes,351
Emery,10 CLEVELAND,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,No,71
Emery,10 CLEVELAND,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Over Votes,1
Emery,10 CLEVELAND,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Under Votes,77
Emery,10 CLEVELAND,Constitutional Amendment B,,,,Total Votes,500
Emery,10 CLEVELAND,Constitutional Amendment B,,,NON,For,290
Emery,10 CLEVELAND,Constitutional Amendment B,,,NON,Against,165
Emery,10 CLEVELAND,Constitutional Amendment B,,,,Over Votes,0
Emery,10 CLEVELAND,Constitutional Amendment B,,,,Under Votes,45
Emery,10 CLEVELAND,Constitutional Amendment C,,,,Total Votes,500
Emery,10 CLEVELAND,Constitutional Amendment C,,,NON,For,404
Emery,10 CLEVELAND,Constitutional Amendment C,,,NON,Against,57
Emery,10 CLEVELAND,Constitutional Amendment C,,,,Over Votes,0
Emery,10 CLEVELAND,Constitutional Amendment C,,,,Under Votes,39
Emery,11 ELMO,President,,,,Total Votes,330
Emery,11 ELMO,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Emery,11 ELMO,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Emery,11 ELMO,President,,,CON,Joel SKOUSEN / Rik COMBS,3
Emery,11 ELMO,President,,,GRN,Jill STEIN / Rudolph WARE,1
Emery,11 ELMO,President,,,REP,Donald J. TRUMP / JD VANCE,278
Emery,11 ELMO,President,,,LBT,Chase OLIVER / Mike ter MAAT,2
Emery,11 ELMO,President,,,DEM,Kamala D. HARRIS / Tim WALZ,40
Emery,11 ELMO,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Emery,11 ELMO,President,,,,FUTURE MADAM POTUS,0
Emery,11 ELMO,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Emery,11 ELMO,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Emery,11 ELMO,President,,,,Steve M. JOHNSON,0
Emery,11 ELMO,President,,,,Andre Ramon McNEIL,0
Emery,11 ELMO,President,,,,Shondra Yevette IRVING,0
Emery,11 ELMO,President,,,,Buddie Arden WILKERSON,0
Emery,11 ELMO,President,,,,Over Votes,1
Emery,11 ELMO,President,,,,Under Votes,3
Emery,11 ELMO,U.S. Senate,,,,Total Votes,330
Emery,11 ELMO,U.S. Senate,,,IAP,Carlton E. BOWEN,20
Emery,11 ELMO,U.S. Senate,,,REP,John CURTIS,270
Emery,11 ELMO,U.S. Senate,,,DEM,Caroline GLEICH,26
Emery,11 ELMO,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Emery,11 ELMO,U.S. Senate,,,,Over Votes,0
Emery,11 ELMO,U.S. Senate,,,,Under Votes,11
Emery,11 ELMO,U.S. House,3,,,Total Votes,330
Emery,11 ELMO,U.S. House,3,,DEM,Glenn J. WRIGHT,35
Emery,11 ELMO,U.S. House,3,,REP,Mike KENNEDY,277
Emery,11 ELMO,U.S. House,3,,,Over Votes,0
Emery,11 ELMO,U.S. House,3,,,Under Votes,18
Emery,11 ELMO,Governor,,,,Total Votes,330
Emery,11 ELMO,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,199
Emery,11 ELMO,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,3
Emery,11 ELMO,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,34
Emery,11 ELMO,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,5
Emery,11 ELMO,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,2
Emery,11 ELMO,Governor,,,,Phil LYMAN / Natalie CLAWSON,71
Emery,11 ELMO,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Emery,11 ELMO,Governor,,,,Over Votes,1
Emery,11 ELMO,Governor,,,,Under Votes,14
Emery,11 ELMO,Attorney General,,,,Total Votes,330
Emery,11 ELMO,Attorney General,,,REP,Derek BROWN,255
Emery,11 ELMO,Attorney General,,,DEM,Rudy J BAUTISTA,28
Emery,11 ELMO,Attorney General,,,LBT,W. Andrew McCULLOUGH,9
Emery,11 ELMO,Attorney General,,,NON,Austin HEPWORTH,11
Emery,11 ELMO,Attorney General,,,UUP,Michelle QUIST,9
Emery,11 ELMO,Attorney General,,,,Over Votes,0
Emery,11 ELMO,Attorney General,,,,Under Votes,18
Emery,11 ELMO,State Auditor,,,,Total Votes,330
Emery,11 ELMO,State Auditor,,,REP,Tina CANNON,263
Emery,11 ELMO,State Auditor,,,CON,Jeffrey L. OSTLER,13
Emery,11 ELMO,State Auditor,,,DEM,Catherine VOUTAZ,32
Emery,11 ELMO,State Auditor,,,,Over Votes,0
Emery,11 ELMO,State Auditor,,,,Under Votes,22
Emery,11 ELMO,State Treasurer,,,,Total Votes,330
Emery,11 ELMO,State Treasurer,,,UFP,Miles POMEROY,4
Emery,11 ELMO,State Treasurer,,,REP,Marlo M. OAKS,258
Emery,11 ELMO,State Treasurer,,,DEM,Neil A HANSEN,45
Emery,11 ELMO,State Treasurer,,,,Over Votes,0
Emery,11 ELMO,State Treasurer,,,,Under Votes,23
Emery,11 ELMO,State Senate,26,,,Total Votes,330
Emery,11 ELMO,State Senate,26,,NON,Oran STAINBROOK,11
Emery,11 ELMO,State Senate,26,,DEM,Corbin David FROST,29
Emery,11 ELMO,State Senate,26,,REP,David HINKINS,273
Emery,11 ELMO,State Senate,26,,,Over Votes,0
Emery,11 ELMO,State Senate,26,,,Under Votes,17
Emery,11 ELMO,State House,67,,,Total Votes,330
Emery,11 ELMO,State House,67,,DEM,Joe CHRISTMAN,73
Emery,11 ELMO,State House,67,,REP,Christine FACER WATKINS,229
Emery,11 ELMO,State House,67,,,Over Votes,0
Emery,11 ELMO,State House,67,,,Under Votes,28
Emery,11 ELMO,County Commissioner,,,,Total Votes,330
Emery,11 ELMO,County Commissioner,,,REP,Dennis R. WORWOOD,277
Emery,11 ELMO,County Commissioner,,,,Over Votes,0
Emery,11 ELMO,County Commissioner,,,,Under Votes,53
Emery,11 ELMO,County Assessor,,,,Total Votes,330
Emery,11 ELMO,County Assessor,,,REP,Kris BELL,263
Emery,11 ELMO,County Assessor,,,,Over Votes,0
Emery,11 ELMO,County Assessor,,,,Under Votes,67
Emery,11 ELMO,County Treasurer/Recorder,,,,Total Votes,330
Emery,11 ELMO,County Treasurer/Recorder,,,REP,Josie STILSON,290
Emery,11 ELMO,County Treasurer/Recorder,,,,Over Votes,0
Emery,11 ELMO,County Treasurer/Recorder,,,,Under Votes,40
Emery,11 ELMO,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,330
Emery,11 ELMO,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,229
Emery,11 ELMO,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,53
Emery,11 ELMO,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Emery,11 ELMO,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,48
Emery,11 ELMO,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,330
Emery,11 ELMO,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,230
Emery,11 ELMO,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,51
Emery,11 ELMO,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Emery,11 ELMO,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,49
Emery,11 ELMO,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Total Votes,330
Emery,11 ELMO,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,Yes,228
Emery,11 ELMO,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,No,60
Emery,11 ELMO,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Over Votes,0
Emery,11 ELMO,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Under Votes,42
Emery,11 ELMO,Constitutional Amendment B,,,,Total Votes,330
Emery,11 ELMO,Constitutional Amendment B,,,NON,For,186
Emery,11 ELMO,Constitutional Amendment B,,,NON,Against,123
Emery,11 ELMO,Constitutional Amendment B,,,,Over Votes,0
Emery,11 ELMO,Constitutional Amendment B,,,,Under Votes,21
Emery,11 ELMO,Constitutional Amendment C,,,,Total Votes,330
Emery,11 ELMO,Constitutional Amendment C,,,NON,For,253
Emery,11 ELMO,Constitutional Amendment C,,,NON,Against,56
Emery,11 ELMO,Constitutional Amendment C,,,,Over Votes,0
Emery,11 ELMO,Constitutional Amendment C,,,,Under Votes,21
Emery,12 GREEN RIVER,President,,,,Total Votes,344
Emery,12 GREEN RIVER,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,1
Emery,12 GREEN RIVER,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Emery,12 GREEN RIVER,President,,,CON,Joel SKOUSEN / Rik COMBS,1
Emery,12 GREEN RIVER,President,,,GRN,Jill STEIN / Rudolph WARE,1
Emery,12 GREEN RIVER,President,,,REP,Donald J. TRUMP / JD VANCE,270
Emery,12 GREEN RIVER,President,,,LBT,Chase OLIVER / Mike ter MAAT,3
Emery,12 GREEN RIVER,President,,,DEM,Kamala D. HARRIS / Tim WALZ,64
Emery,12 GREEN RIVER,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,1
Emery,12 GREEN RIVER,President,,,,FUTURE MADAM POTUS,0
Emery,12 GREEN RIVER,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Emery,12 GREEN RIVER,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Emery,12 GREEN RIVER,President,,,,Steve M. JOHNSON,0
Emery,12 GREEN RIVER,President,,,,Andre Ramon McNEIL,0
Emery,12 GREEN RIVER,President,,,,Shondra Yevette IRVING,0
Emery,12 GREEN RIVER,President,,,,Buddie Arden WILKERSON,0
Emery,12 GREEN RIVER,President,,,,Over Votes,0
Emery,12 GREEN RIVER,President,,,,Under Votes,0
Emery,12 GREEN RIVER,U.S. Senate,,,,Total Votes,344
Emery,12 GREEN RIVER,U.S. Senate,,,IAP,Carlton E. BOWEN,15
Emery,12 GREEN RIVER,U.S. Senate,,,REP,John CURTIS,267
Emery,12 GREEN RIVER,U.S. Senate,,,DEM,Caroline GLEICH,56
Emery,12 GREEN RIVER,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Emery,12 GREEN RIVER,U.S. Senate,,,,Over Votes,0
Emery,12 GREEN RIVER,U.S. Senate,,,,Under Votes,4
Emery,12 GREEN RIVER,U.S. House,3,,,Total Votes,344
Emery,12 GREEN RIVER,U.S. House,3,,DEM,Glenn J. WRIGHT,62
Emery,12 GREEN RIVER,U.S. House,3,,REP,Mike KENNEDY,273
Emery,12 GREEN RIVER,U.S. House,3,,,Over Votes,0
Emery,12 GREEN RIVER,U.S. House,3,,,Under Votes,9
Emery,12 GREEN RIVER,Governor,,,,Total Votes,344
Emery,12 GREEN RIVER,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,208
Emery,12 GREEN RIVER,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,6
Emery,12 GREEN RIVER,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,58
Emery,12 GREEN RIVER,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,4
Emery,12 GREEN RIVER,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,1
Emery,12 GREEN RIVER,Governor,,,,Phil LYMAN / Natalie CLAWSON,53
Emery,12 GREEN RIVER,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Emery,12 GREEN RIVER,Governor,,,,Over Votes,5
Emery,12 GREEN RIVER,Governor,,,,Under Votes,9
Emery,12 GREEN RIVER,Attorney General,,,,Total Votes,344
Emery,12 GREEN RIVER,Attorney General,,,REP,Derek BROWN,249
Emery,12 GREEN RIVER,Attorney General,,,DEM,Rudy J BAUTISTA,56
Emery,12 GREEN RIVER,Attorney General,,,LBT,W. Andrew McCULLOUGH,12
Emery,12 GREEN RIVER,Attorney General,,,NON,Austin HEPWORTH,7
Emery,12 GREEN RIVER,Attorney General,,,UUP,Michelle QUIST,11
Emery,12 GREEN RIVER,Attorney General,,,,Over Votes,0
Emery,12 GREEN RIVER,Attorney General,,,,Under Votes,9
Emery,12 GREEN RIVER,State Auditor,,,,Total Votes,344
Emery,12 GREEN RIVER,State Auditor,,,REP,Tina CANNON,265
Emery,12 GREEN RIVER,State Auditor,,,CON,Jeffrey L. OSTLER,12
Emery,12 GREEN RIVER,State Auditor,,,DEM,Catherine VOUTAZ,59
Emery,12 GREEN RIVER,State Auditor,,,,Over Votes,0
Emery,12 GREEN RIVER,State Auditor,,,,Under Votes,8
Emery,12 GREEN RIVER,State Treasurer,,,,Total Votes,344
Emery,12 GREEN RIVER,State Treasurer,,,UFP,Miles POMEROY,10
Emery,12 GREEN RIVER,State Treasurer,,,REP,Marlo M. OAKS,256
Emery,12 GREEN RIVER,State Treasurer,,,DEM,Neil A HANSEN,66
Emery,12 GREEN RIVER,State Treasurer,,,,Over Votes,0
Emery,12 GREEN RIVER,State Treasurer,,,,Under Votes,12
Emery,12 GREEN RIVER,State Senate,26,,,Total Votes,344
Emery,12 GREEN RIVER,State Senate,26,,NON,Oran STAINBROOK,19
Emery,12 GREEN RIVER,State Senate,26,,DEM,Corbin David FROST,61
Emery,12 GREEN RIVER,State Senate,26,,REP,David HINKINS,256
Emery,12 GREEN RIVER,State Senate,26,,,Over Votes,0
Emery,12 GREEN RIVER,State Senate,26,,,Under Votes,8
Emery,12 GREEN RIVER,State House,69,,,Total Votes,344
Emery,12 GREEN RIVER,State House,69,,REP,Logan James MONSON,248
Emery,12 GREEN RIVER,State House,69,,DEM,Davina SMITH,87
Emery,12 GREEN RIVER,State House,69,,,Over Votes,0
Emery,12 GREEN RIVER,State House,69,,,Under Votes,9
Emery,12 GREEN RIVER,County Commissioner,,,,Total Votes,344
Emery,12 GREEN RIVER,County Commissioner,,,REP,Dennis R. WORWOOD,282
Emery,12 GREEN RIVER,County Commissioner,,,,Over Votes,0
Emery,12 GREEN RIVER,County Commissioner,,,,Under Votes,62
Emery,12 GREEN RIVER,County Assessor,,,,Total Votes,344
Emery,12 GREEN RIVER,County Assessor,,,REP,Kris BELL,268
Emery,12 GREEN RIVER,County Assessor,,,,Over Votes,0
Emery,12 GREEN RIVER,County Assessor,,,,Under Votes,76
Emery,12 GREEN RIVER,County Treasurer/Recorder,,,,Total Votes,344
Emery,12 GREEN RIVER,County Treasurer/Recorder,,,REP,Josie STILSON,277
Emery,12 GREEN RIVER,County Treasurer/Recorder,,,,Over Votes,0
Emery,12 GREEN RIVER,County Treasurer/Recorder,,,,Under Votes,67
Emery,12 GREEN RIVER,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,344
Emery,12 GREEN RIVER,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,261
Emery,12 GREEN RIVER,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,42
Emery,12 GREEN RIVER,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Emery,12 GREEN RIVER,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,41
Emery,12 GREEN RIVER,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,344
Emery,12 GREEN RIVER,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,262
Emery,12 GREEN RIVER,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,42
Emery,12 GREEN RIVER,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Emery,12 GREEN RIVER,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,40
Emery,12 GREEN RIVER,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Total Votes,344
Emery,12 GREEN RIVER,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,Yes,263
Emery,12 GREEN RIVER,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,No,43
Emery,12 GREEN RIVER,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Over Votes,0
Emery,12 GREEN RIVER,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Under Votes,38
Emery,12 GREEN RIVER,Constitutional Amendment B,,,,Total Votes,344
Emery,12 GREEN RIVER,Constitutional Amendment B,,,NON,For,221
Emery,12 GREEN RIVER,Constitutional Amendment B,,,NON,Against,105
Emery,12 GREEN RIVER,Constitutional Amendment B,,,,Over Votes,0
Emery,12 GREEN RIVER,Constitutional Amendment B,,,,Under Votes,18
Emery,12 GREEN RIVER,Constitutional Amendment C,,,,Total Votes,344
Emery,12 GREEN RIVER,Constitutional Amendment C,,,NON,For,285
Emery,12 GREEN RIVER,Constitutional Amendment C,,,NON,Against,41
Emery,12 GREEN RIVER,Constitutional Amendment C,,,,Over Votes,0
Emery,12 GREEN RIVER,Constitutional Amendment C,,,,Under Votes,18
Emery,FEDERAL,President,,,,Total Votes,0
Emery,FEDERAL,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Emery,FEDERAL,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Emery,FEDERAL,President,,,CON,Joel SKOUSEN / Rik COMBS,0
Emery,FEDERAL,President,,,GRN,Jill STEIN / Rudolph WARE,0
Emery,FEDERAL,President,,,REP,Donald J. TRUMP / JD VANCE,0
Emery,FEDERAL,President,,,LBT,Chase OLIVER / Mike ter MAAT,0
Emery,FEDERAL,President,,,DEM,Kamala D. HARRIS / Tim WALZ,0
Emery,FEDERAL,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Emery,FEDERAL,President,,,,FUTURE MADAM POTUS,0
Emery,FEDERAL,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Emery,FEDERAL,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Emery,FEDERAL,President,,,,Steve M. JOHNSON,0
Emery,FEDERAL,President,,,,Andre Ramon McNEIL,0
Emery,FEDERAL,President,,,,Shondra Yevette IRVING,0
Emery,FEDERAL,President,,,,Buddie Arden WILKERSON,0
Emery,FEDERAL,President,,,,Over Votes,0
Emery,FEDERAL,President,,,,Under Votes,0
Emery,FEDERAL,U.S. Senate,,,,Total Votes,0
Emery,FEDERAL,U.S. Senate,,,IAP,Carlton E. BOWEN,0
Emery,FEDERAL,U.S. Senate,,,REP,John CURTIS,0
Emery,FEDERAL,U.S. Senate,,,DEM,Caroline GLEICH,0
Emery,FEDERAL,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Emery,FEDERAL,U.S. Senate,,,,Over Votes,0
Emery,FEDERAL,U.S. Senate,,,,Under Votes,0
Emery,FEDERAL,U.S. House,3,,,Total Votes,0
Emery,FEDERAL,U.S. House,3,,DEM,Glenn J. WRIGHT,0
Emery,FEDERAL,U.S. House,3,,REP,Mike KENNEDY,0
Emery,FEDERAL,U.S. House,3,,,Over Votes,0
Emery,FEDERAL,U.S. House,3,,,Under Votes,0
