county,precinct,office,district,seats,party,candidate,votes
Davis,SY37:,Attorney General,,1,LBT,W. Andrew McCULLOUGH,6
Davis,SY37:,Attorney General,,1,UUP,Michelle QUIST,2
Davis,SY37:,Attorney General,,1,,Austin HEPWORTH,4
Davis,SY37:,State Auditor,,1,REP,Tina CANNON,42
Davis,SY37:,State Auditor,,1,DEM,Catherine VOUTAZ,21
Davis,SY37:,State Auditor,,1,CON,Jeffrey L. OSTLER,6
Davis,SY37:,State Treasurer,,1,REP,Marlo M. OAKS,51
Davis,SY37:,State Treasurer,,1,DEM,Neil A. HANSEN,18
Davis,SY37:,State Treasurer,,1,UFP,Miles POMEROY,2
Davis,SY37:,State House,15,1,REP,Ariel DEFAY,45
Davis,SY37:,State House,15,1,UFP,Josh SMITH,22
Davis,SY37:,County Commissioner,,1,REP,John CROFTS,47
Davis,SY37:,County Commissioner,,1,,Michael J. LAMBERT,23
Davis,SY37:,County Assessor,,1,REP,Andy HANSEN,53
Davis,SY37:,County Recorder,,1,REP,Kelly A SILVESTER,52
Davis,SY37:,County Surveyor,,1,REP,Max B ELLIOT,51
Davis,SY37:,County Treasurer,,1,REP,Matt BRADY,52
Davis,SY37:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,46
Davis,SY37:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,15
Davis,SY37:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,42
Davis,SY37:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,20
Davis,SY37:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,42
Davis,SY37:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,21
Davis,SY37:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,46
Davis,SY37:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,17
Davis,SY37:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,50
Davis,SY37:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,11
Davis,SY37:,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,47
Davis,SY37:,Retain 2nd District Court Judge-Craig HALL,,1,,No,15
Davis,SY37:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,49
Davis,SY37:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,14
Davis,SY37:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,51
Davis,SY37:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,10
Davis,SY37:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,50
Davis,SY37:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,11
Davis,SY37:,Retain Syracuse Justice Court Judge-Catherine Jean HOSKINS,,1,,Yes,49
Davis,SY37:,Retain Syracuse Justice Court Judge-Catherine Jean HOSKINS,,1,,No,12
Davis,SY37:,Constitutional Amendment B,,1,,For,51
Davis,SY37:,Constitutional Amendment B,,1,,Against,19
Davis,SY37:,Constitutional Amendment C,,1,,For,60
Davis,SY37:,Constitutional Amendment C,,1,,Against,9
Davis,SY38:U-N-,Registered Voters,,,,,0
Davis,SY38:U-N-,Ballots Cast,,,,,0
Davis,SY38:U-N-,President,,1,REP,Donald J. TRUMP / JD VANCE,0
Davis,SY38:U-N-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Davis,SY38:U-N-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Davis,SY38:U-N-,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Davis,SY38:U-N-,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Davis,SY38:U-N-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,SY38:U-N-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,SY38:U-N-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Davis,SY38:U-N-,President,,1,,Write-In,0
Davis,SY38:U-N-,U.S. Senate,,1,REP,John CURTIS,0
Davis,SY38:U-N-,U.S. Senate,,1,DEM,Caroline GLEICH,0
Davis,SY38:U-N-,U.S. Senate,,1,IAP,Carleton E. BOWEN,0
Davis,SY38:U-N-,U.S. Senate,,1,,Write-In,0
Davis,SY38:U-N-,U.S. House,1,1,REP,Blake D. MOORE,0
Davis,SY38:U-N-,U.S. House,1,1,DEM,Bill CAMPBELL,0
Davis,SY38:U-N-,U.S. House,1,1,LBT,Daniel R. COTTAM,0
Davis,SY38:U-N-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Davis,SY38:U-N-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Davis,SY38:U-N-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Davis,SY38:U-N-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Davis,SY38:U-N-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Davis,SY38:U-N-,Governor,,1,,Write-In,0
Davis,SY38:U-N-,Attorney General,,1,REP,Derek BROWN,0
Davis,SY38:U-N-,Attorney General,,1,DEM,Rudy J. BAUTISTA,0
Davis,SY38:U-N-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Davis,SY38:U-N-,Attorney General,,1,UUP,Michelle QUIST,0
Davis,SY38:U-N-,Attorney General,,1,,Austin HEPWORTH,0
Davis,SY38:U-N-,State Auditor,,1,REP,Tina CANNON,0
Davis,SY38:U-N-,State Auditor,,1,DEM,Catherine VOUTAZ,0
Davis,SY38:U-N-,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Davis,SY38:U-N-,State Treasurer,,1,REP,Marlo M. OAKS,0
Davis,SY38:U-N-,State Treasurer,,1,DEM,Neil A. HANSEN,0
Davis,SY38:U-N-,State Treasurer,,1,UFP,Miles POMEROY,0
Davis,SY38:U-N-,State House,15,1,REP,Ariel DEFAY,0
Davis,SY38:U-N-,State House,15,1,UFP,Josh SMITH,0
Davis,SY38:U-N-,County Commissioner,,1,REP,John CROFTS,0
Davis,SY38:U-N-,County Commissioner,,1,,Michael J. LAMBERT,0
Davis,SY38:U-N-,County Assessor,,1,REP,Andy HANSEN,0
Davis,SY38:U-N-,County Recorder,,1,REP,Kelly A SILVESTER,0
Davis,SY38:U-N-,County Surveyor,,1,REP,Max B ELLIOT,0
Davis,SY38:U-N-,County Treasurer,,1,REP,Matt BRADY,0
Davis,SY38:U-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,0
Davis,SY38:U-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,0
Davis,SY38:U-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,0
Davis,SY38:U-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Craig HALL,,1,,No,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,0
Davis,SY38:U-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,0
Davis,SY38:U-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,0
Davis,SY38:U-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,0
Davis,SY38:U-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,0
Davis,SY38:U-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,0
Davis,SY38:U-N-,Constitutional Amendment B,,1,,For,0
Davis,SY38:U-N-,Constitutional Amendment B,,1,,Against,0
Davis,SY38:U-N-,Constitutional Amendment C,,1,,For,0
Davis,SY38:U-N-,Constitutional Amendment C,,1,,Against,0
Davis,WB01:I-S-,Registered Voters,,,,,703
Davis,WB01:I-S-,Ballots Cast,,,,,600
Davis,WB01:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,378
Davis,WB01:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,184
Davis,WB01:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,8
Davis,WB01:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Davis,WB01:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,3
Davis,WB01:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,1
Davis,WB01:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,WB01:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,2
Davis,WB01:I-S-,President,,1,,Write-In,14
Davis,WB01:I-S-,U.S. Senate,,1,REP,John CURTIS,389
Davis,WB01:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,132
Davis,WB01:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,55
Davis,WB01:I-S-,U.S. Senate,,1,,Write-In,3
Davis,WB01:I-S-,U.S. House,2,1,REP,Celeste MALOY,355
Davis,WB01:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,149
Davis,WB01:I-S-,U.S. House,2,1,CON,Cassie EASLEY,42
Davis,WB01:I-S-,U.S. House,2,1,,Tyler MURSET,12
Davis,WB01:I-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,336
Davis,WB01:I-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,122
Davis,WB01:I-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,14
Davis,WB01:I-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,9
Davis,WB01:I-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,4
Davis,WB01:I-S-,Governor,,1,,Write-In,89
Davis,WB01:I-S-,Attorney General,,1,REP,Derek BROWN,327
Davis,WB01:I-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,119
Davis,WB01:I-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,13
Davis,WB01:I-S-,Attorney General,,1,UUP,Michelle QUIST,54
Davis,WB01:I-S-,Attorney General,,1,,Austin HEPWORTH,44
Davis,WB01:I-S-,State Auditor,,1,REP,Tina CANNON,374
Davis,WB01:I-S-,State Auditor,,1,DEM,Catherine VOUTAZ,141
Davis,WB01:I-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,37
Davis,WB01:I-S-,State Treasurer,,1,REP,Marlo M. OAKS,372
Davis,WB01:I-S-,State Treasurer,,1,DEM,Neil A. HANSEN,127
Davis,WB01:I-S-,State Treasurer,,1,UFP,Miles POMEROY,44
Davis,WB01:I-S-,State Senate,8,1,REP,Todd WEILER,313
Davis,WB01:I-S-,State Senate,8,1,DEM,Aaron WILEY,98
Davis,WB01:I-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,32
Davis,WB01:I-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,109
Davis,WB01:I-S-,State House,19,1,REP,Raymond P. WARD,361
Davis,WB01:I-S-,State House,19,1,DEM,Nick K. WADSWORTH,133
Davis,WB01:I-S-,State House,19,1,CON,Cameron A. DRANSFIELD,48
Davis,WB01:I-S-,County Commissioner,,1,REP,John CROFTS,364
Davis,WB01:I-S-,County Commissioner,,1,,Michael J. LAMBERT,165
Davis,WB01:I-S-,County Assessor,,1,REP,Andy HANSEN,452
Davis,WB01:I-S-,County Recorder,,1,REP,Kelly A SILVESTER,435
Davis,WB01:I-S-,County Surveyor,,1,REP,Max B ELLIOT,451
Davis,WB01:I-S-,County Treasurer,,1,REP,Matt BRADY,441
Davis,WB01:I-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,251
Davis,WB01:I-S-,Davis School Board,2,1,,Joani F STEVENS,248
Davis,WB01:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,362
Davis,WB01:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,127
Davis,WB01:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,365
Davis,WB01:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,114
Davis,WB01:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,374
Davis,WB01:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,102
Davis,WB01:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,377
Davis,WB01:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,100
Davis,WB01:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,363
Davis,WB01:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,115
Davis,WB01:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,347
Davis,WB01:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,127
Davis,WB01:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,367
Davis,WB01:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,103
Davis,WB01:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,370
Davis,WB01:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,99
Davis,WB01:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,357
Davis,WB01:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,107
Davis,WB01:I-S-,Constitutional Amendment B,,1,,For,392
Davis,WB01:I-S-,Constitutional Amendment B,,1,,Against,163
Davis,WB01:I-S-,Constitutional Amendment C,,1,,For,448
Davis,WB01:I-S-,Constitutional Amendment C,,1,,Against,101
Davis,WB02:I-S-,Registered Voters,,,,,646
Davis,WB02:I-S-,Ballots Cast,,,,,574
Davis,WB02:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,333
Davis,WB02:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,208
Davis,WB02:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,6
Davis,WB02:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,6
Davis,WB02:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Davis,WB02:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,1
Davis,WB02:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,WB02:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Davis,WB02:I-S-,President,,1,,Write-In,10
Davis,WB02:I-S-,U.S. Senate,,1,REP,John CURTIS,380
Davis,WB02:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,128
Davis,WB02:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,45
Davis,WB02:I-S-,U.S. Senate,,1,,Write-In,5
Davis,WB02:I-S-,U.S. House,2,1,REP,Celeste MALOY,360
Davis,WB02:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,140
Davis,WB02:I-S-,U.S. House,2,1,CON,Cassie EASLEY,30
Davis,WB02:I-S-,U.S. House,2,1,,Tyler MURSET,19
Davis,WB02:I-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,330
Davis,WB02:I-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,121
Davis,WB02:I-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,21
Davis,WB02:I-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,15
Davis,WB02:I-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,7
Davis,WB02:I-S-,Governor,,1,,Write-In,62
Davis,WB02:I-S-,Attorney General,,1,REP,Derek BROWN,315
Davis,WB02:I-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,125
Davis,WB02:I-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,18
Davis,WB02:I-S-,Attorney General,,1,UUP,Michelle QUIST,60
Davis,WB02:I-S-,Attorney General,,1,,Austin HEPWORTH,32
Davis,WB02:I-S-,State Auditor,,1,REP,Tina CANNON,352
Davis,WB02:I-S-,State Auditor,,1,DEM,Catherine VOUTAZ,140
Davis,WB02:I-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,46
Davis,WB02:I-S-,State Treasurer,,1,REP,Marlo M. OAKS,361
Davis,WB02:I-S-,State Treasurer,,1,DEM,Neil A. HANSEN,127
Davis,WB02:I-S-,State Treasurer,,1,UFP,Miles POMEROY,40
Davis,WB02:I-S-,State Senate,8,1,REP,Todd WEILER,307
Davis,WB02:I-S-,State Senate,8,1,DEM,Aaron WILEY,106
Davis,WB02:I-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,18
Davis,WB02:I-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,108
Davis,WB02:I-S-,State House,19,1,REP,Raymond P. WARD,391
Davis,WB02:I-S-,State House,19,1,DEM,Nick K. WADSWORTH,111
Davis,WB02:I-S-,State House,19,1,CON,Cameron A. DRANSFIELD,36
Davis,WB02:I-S-,County Commissioner,,1,REP,John CROFTS,370
Davis,WB02:I-S-,County Commissioner,,1,,Michael J. LAMBERT,154
Davis,WB02:I-S-,County Assessor,,1,REP,Andy HANSEN,427
Davis,WB02:I-S-,County Recorder,,1,REP,Kelly A SILVESTER,417
Davis,WB02:I-S-,County Surveyor,,1,REP,Max B ELLIOT,418
Davis,WB02:I-S-,County Treasurer,,1,REP,Matt BRADY,419
Davis,WB02:I-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,223
Davis,WB02:I-S-,Davis School Board,2,1,,Joani F STEVENS,267
Davis,WB02:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,369
Davis,WB02:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,113
Davis,WB02:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,368
Davis,WB02:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,100
Davis,WB02:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,353
Davis,WB02:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,115
Davis,WB02:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,371
Davis,WB02:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,97
Davis,WB02:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,369
Davis,WB02:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,100
Davis,WB02:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,353
Davis,WB02:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,109
Davis,WB02:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,360
Davis,WB02:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,102
Davis,WB02:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,374
Davis,WB02:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,90
Davis,WB02:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,366
Davis,WB02:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,88
Davis,WB02:I-S-,Constitutional Amendment B,,1,,For,375
Davis,WB02:I-S-,Constitutional Amendment B,,1,,Against,155
Davis,WB02:I-S-,Constitutional Amendment C,,1,,For,415
Davis,WB02:I-S-,Constitutional Amendment C,,1,,Against,118
Davis,WB03:I-S-,Registered Voters,,,,,633
Davis,WB03:I-S-,Ballots Cast,,,,,567
Davis,WB03:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,362
Davis,WB03:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,167
Davis,WB03:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,3
Davis,WB03:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Davis,WB03:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Davis,WB03:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,WB03:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",3
Davis,WB03:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,4
Davis,WB03:I-S-,President,,1,,Write-In,17
Davis,WB03:I-S-,U.S. Senate,,1,REP,John CURTIS,394
Davis,WB03:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,120
Davis,WB03:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,35
Davis,WB03:I-S-,U.S. Senate,,1,,Write-In,4
Davis,WB03:I-S-,U.S. House,2,1,REP,Celeste MALOY,381
Davis,WB03:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,124
Davis,WB03:I-S-,U.S. House,2,1,CON,Cassie EASLEY,35
Davis,WB03:I-S-,U.S. House,2,1,,Tyler MURSET,14
Davis,WB03:I-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,331
Davis,WB03:I-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,120
Davis,WB03:I-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,14
Davis,WB03:I-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,12
Davis,WB03:I-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,6
Davis,WB03:I-S-,Governor,,1,,Write-In,71
Davis,WB03:I-S-,Attorney General,,1,REP,Derek BROWN,355
Davis,WB03:I-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,101
Davis,WB03:I-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,24
Davis,WB03:I-S-,Attorney General,,1,UUP,Michelle QUIST,44
Davis,WB03:I-S-,Attorney General,,1,,Austin HEPWORTH,17
Davis,WB03:I-S-,State Auditor,,1,REP,Tina CANNON,369
Davis,WB03:I-S-,State Auditor,,1,DEM,Catherine VOUTAZ,130
Davis,WB03:I-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,46
Davis,WB03:I-S-,State Treasurer,,1,REP,Marlo M. OAKS,381
Davis,WB03:I-S-,State Treasurer,,1,DEM,Neil A. HANSEN,114
Davis,WB03:I-S-,State Treasurer,,1,UFP,Miles POMEROY,42
Davis,WB03:I-S-,State Senate,8,1,REP,Todd WEILER,362
Davis,WB03:I-S-,State Senate,8,1,DEM,Aaron WILEY,95
Davis,WB03:I-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,16
Davis,WB03:I-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,70
Davis,WB03:I-S-,State House,19,1,REP,Raymond P. WARD,373
Davis,WB03:I-S-,State House,19,1,DEM,Nick K. WADSWORTH,115
Davis,WB03:I-S-,State House,19,1,CON,Cameron A. DRANSFIELD,49
Davis,WB03:I-S-,County Commissioner,,1,REP,John CROFTS,383
Davis,WB03:I-S-,County Commissioner,,1,,Michael J. LAMBERT,133
Davis,WB03:I-S-,County Assessor,,1,REP,Andy HANSEN,458
Davis,WB03:I-S-,County Recorder,,1,REP,Kelly A SILVESTER,451
Davis,WB03:I-S-,County Surveyor,,1,REP,Max B ELLIOT,455
Davis,WB03:I-S-,County Treasurer,,1,REP,Matt BRADY,446
Davis,WB03:I-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,271
Davis,WB03:I-S-,Davis School Board,2,1,,Joani F STEVENS,196
Davis,WB03:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,353
Davis,WB03:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,122
Davis,WB03:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,355
Davis,WB03:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,117
Davis,WB03:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,345
Davis,WB03:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,123
Davis,WB03:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,356
Davis,WB03:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,107
Davis,WB03:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,348
Davis,WB03:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,118
Davis,WB03:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,345
Davis,WB03:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,117
Davis,WB03:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,351
Davis,WB03:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,110
Davis,WB03:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,362
Davis,WB03:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,99
Davis,WB03:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,350
Davis,WB03:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,107
Davis,WB03:I-S-,Constitutional Amendment B,,1,,For,372
Davis,WB03:I-S-,Constitutional Amendment B,,1,,Against,145
Davis,WB03:I-S-,Constitutional Amendment C,,1,,For,420
Davis,WB03:I-S-,Constitutional Amendment C,,1,,Against,100
Davis,WB04:I-S-,Registered Voters,,,,,763
Davis,WB04:I-S-,Ballots Cast,,,,,678
Davis,WB04:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,387
Davis,WB04:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,240
Davis,WB04:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,11
Davis,WB04:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,8
Davis,WB04:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,3
Davis,WB04:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,WB04:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,WB04:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Davis,WB04:I-S-,President,,1,,Write-In,16
Davis,WB04:I-S-,U.S. Senate,,1,REP,John CURTIS,448
Davis,WB04:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,168
Davis,WB04:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,31
Davis,WB04:I-S-,U.S. Senate,,1,,Write-In,1
Davis,WB04:I-S-,U.S. House,2,1,REP,Celeste MALOY,406
Davis,WB04:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,177
Davis,WB04:I-S-,U.S. House,2,1,CON,Cassie EASLEY,40
