county,precinct,office,district,seats,party,candidate,votes
Washington,STG57,County Assessor,,1,,Total Votes,696
Washington,STG57,County Assessor,,1,,Over Votes,0
Washington,STG57,County Assessor,,1,,Under Votes,231
Washington,STG57,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,698
Washington,STG57,County Clerk/Auditor,,1,,Total Votes,698
Washington,STG57,County Clerk/Auditor,,1,,Over Votes,0
Washington,STG57,County Clerk/Auditor,,1,,Under Votes,229
Washington,STG57,County Recorder,,1,REP,Gary L. CHRISTENSEN,695
Washington,STG57,County Recorder,,1,,Total Votes,695
Washington,STG57,County Recorder,,1,,Over Votes,0
Washington,STG57,County Recorder,,1,,Under Votes,232
Washington,STG57,County Treasurer,,1,REP,David A. WHITEHEAD,704
Washington,STG57,County Treasurer,,1,,Total Votes,704
Washington,STG57,County Treasurer,,1,,Over Votes,0
Washington,STG57,County Treasurer,,1,,Under Votes,223
Washington,STG57,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,568
Washington,STG57,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,140
Washington,STG57,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,708
Washington,STG57,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Washington,STG57,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,219
Washington,STG57,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,565
Washington,STG57,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,127
Washington,STG57,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,692
Washington,STG57,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Washington,STG57,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,235
Washington,STG57,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,582
Washington,STG57,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,121
Washington,STG57,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Total Votes,703
Washington,STG57,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Washington,STG57,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,224
Washington,STG57,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,583
Washington,STG57,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,116
Washington,STG57,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Total Votes,699
Washington,STG57,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Washington,STG57,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,228
Washington,STG57,RONALD L. READ Judicial Retention,,1,,Yes,567
Washington,STG57,RONALD L. READ Judicial Retention,,1,,No,124
Washington,STG57,RONALD L. READ Judicial Retention,,1,,Total Votes,691
Washington,STG57,RONALD L. READ Judicial Retention,,1,,Over Votes,0
Washington,STG57,RONALD L. READ Judicial Retention,,1,,Under Votes,236
Washington,STG57,Constitutional Amendment B,,1,,For,581
Washington,STG57,Constitutional Amendment B,,1,,Against,283
Washington,STG57,Constitutional Amendment B,,1,,Total Votes,864
Washington,STG57,Constitutional Amendment B,,1,,Over Votes,0
Washington,STG57,Constitutional Amendment B,,1,,Under Votes,63
Washington,STG57,Constitutional Amendment C,,1,,For,738
Washington,STG57,Constitutional Amendment C,,1,,Against,143
Washington,STG57,Constitutional Amendment C,,1,,Total Votes,881
Washington,STG57,Constitutional Amendment C,,1,,Over Votes,0
Washington,STG57,Constitutional Amendment C,,1,,Under Votes,46
Washington,STG57,RAP Tax,,1,,For,589
Washington,STG57,RAP Tax,,1,,Against,301
Washington,STG57,RAP Tax,,1,,Total Votes,890
Washington,STG57,RAP Tax,,1,,Over Votes,0
Washington,STG57,RAP Tax,,1,,Under Votes,37
Washington,STG58,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Washington,STG58,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Washington,STG58,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Washington,STG58,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Washington,STG58,President,,1,REP,Donald J. TRUMP/ JD VANCE,439
Washington,STG58,President,,1,LBT,Chase OLIVER / Mike ter MAAT,5
Washington,STG58,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,174
Washington,STG58,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Washington,STG58,President,,1,,Write-In Totals,5
Washington,STG58,President,,1,,Not Assigned,5
Washington,STG58,President,,1,,Total Votes,629
Washington,STG58,President,,1,,Over Votes,0
Washington,STG58,President,,1,,Under Votes,8
Washington,STG58,U.S. Senate,,1,IAP,Carleton E. BOWEN,24
Washington,STG58,U.S. Senate,,1,REP,John CURTIS,427
Washington,STG58,U.S. Senate,,1,DEM,Caroline GLEICH,161
Washington,STG58,U.S. Senate,,1,,Write-In Totals,6
Washington,STG58,U.S. Senate,,1,,Not Assigned,6
Washington,STG58,U.S. Senate,,1,,Total Votes,618
Washington,STG58,U.S. Senate,,1,,Over Votes,0
Washington,STG58,U.S. Senate,,1,,Under Votes,19
Washington,STG58,U.S. House,2,1,DEM,Nathaniel E WOODWARD,165
Washington,STG58,U.S. House,2,1,CON,Cassie EASLEY,32
Washington,STG58,U.S. House,2,1,REP,Celeste MALOY,373
Washington,STG58,U.S. House,2,1,,Tyler MURSET,46
Washington,STG58,U.S. House,2,1,,Total Votes,616
Washington,STG58,U.S. House,2,1,,Over Votes,0
Washington,STG58,U.S. House,2,1,,Under Votes,21
Washington,STG58,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,358
Washington,STG58,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,6
Washington,STG58,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,140
Washington,STG58,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,12
Washington,STG58,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Washington,STG58,Governor,,1,,Write-In Totals,101
Washington,STG58,Governor,,1,,Not Assigned,2
Washington,STG58,Governor,,1,,Total Votes,620
Washington,STG58,Governor,,1,,Over Votes,0
Washington,STG58,Governor,,1,,Under Votes,17
Washington,STG58,Attorney General,,1,REP,Derek BROWN,410
Washington,STG58,Attorney General,,1,DEM,Rudy J BAUTISTA,143
Washington,STG58,Attorney General,,1,LBT,W. Andrew McCULLOUGH,17
Washington,STG58,Attorney General,,1,,Austin HEPWORTH,34
Washington,STG58,Attorney General,,1,UUP,Michelle QUIST,10
Washington,STG58,Attorney General,,1,,Total Votes,614
Washington,STG58,Attorney General,,1,,Over Votes,0
Washington,STG58,Attorney General,,1,,Under Votes,23
Washington,STG58,State Auditor,,1,REP,Tina CANNON,442
Washington,STG58,State Auditor,,1,CON,Jeffery L. OSTLER,17
Washington,STG58,State Auditor,,1,DEM,Catherine VOUTAZ,148
Washington,STG58,State Auditor,,1,,Total Votes,607
Washington,STG58,State Auditor,,1,,Over Votes,0
Washington,STG58,State Auditor,,1,,Under Votes,30
Washington,STG58,State Treasurer,,1,UFP,Miles POMEROY,12
Washington,STG58,State Treasurer,,1,REP,Marlo M. OAKS,455
Washington,STG58,State Treasurer,,1,DEM,Neil A HANSEN,139
Washington,STG58,State Treasurer,,1,,Total Votes,606
Washington,STG58,State Treasurer,,1,,Over Votes,0
Washington,STG58,State Treasurer,,1,,Under Votes,31
Washington,STG58,State Senate,29,1,DEM,Deidra RITCHHART,155
Washington,STG58,State Senate,29,1,REP,Don L. IPSON,441
Washington,STG58,State Senate,29,1,,Total Votes,596
Washington,STG58,State Senate,29,1,,Over Votes,0
Washington,STG58,State Senate,29,1,,Under Votes,41
Washington,STG58,State House,75,1,REP,Walt BROOKS,442
Washington,STG58,State House,75,1,DEM,Joshua DUTSON,154
Washington,STG58,State House,75,1,,Total Votes,596
Washington,STG58,State House,75,1,,Over Votes,0
Washington,STG58,State House,75,1,,Under Votes,41
Washington,STG58,State School Board,15,1,REP,Joann BRINTON,483
Washington,STG58,State School Board,15,1,,Total Votes,483
Washington,STG58,State School Board,15,1,,Over Votes,0
Washington,STG58,State School Board,15,1,,Under Votes,154
Washington,STG58,County Commission,C,1,REP,Adam SNOW,437
Washington,STG58,County Commission,C,1,DEM,Chuck GOODE,163
Washington,STG58,County Commission,C,1,,Total Votes,600
Washington,STG58,County Commission,C,1,,Over Votes,0
Washington,STG58,County Commission,C,1,,Under Votes,37
Washington,STG58,County Assessor,,1,REP,Tom DURRANT,482
Washington,STG58,County Assessor,,1,,Total Votes,482
Washington,STG58,County Assessor,,1,,Over Votes,0
Washington,STG58,County Assessor,,1,,Under Votes,155
Washington,STG58,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,476
Washington,STG58,County Clerk/Auditor,,1,,Total Votes,476
Washington,STG58,County Clerk/Auditor,,1,,Over Votes,0
Washington,STG58,County Clerk/Auditor,,1,,Under Votes,161
Washington,STG58,County Recorder,,1,REP,Gary L. CHRISTENSEN,478
Washington,STG58,County Recorder,,1,,Total Votes,478
Washington,STG58,County Recorder,,1,,Over Votes,0
Washington,STG58,County Recorder,,1,,Under Votes,159
Washington,STG58,County Treasurer,,1,REP,David A. WHITEHEAD,479
Washington,STG58,County Treasurer,,1,,Total Votes,479
Washington,STG58,County Treasurer,,1,,Over Votes,0
Washington,STG58,County Treasurer,,1,,Under Votes,158
Washington,STG58,Local School Board,1,1,,Larry MEYERS,229
Washington,STG58,Local School Board,1,1,,Heidi GUNN,220
Washington,STG58,Local School Board,1,1,,Total Votes,449
Washington,STG58,Local School Board,1,1,,Over Votes,0
Washington,STG58,Local School Board,1,1,,Under Votes,188
Washington,STG58,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,409
Washington,STG58,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,90
Washington,STG58,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,499
Washington,STG58,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Washington,STG58,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,138
Washington,STG58,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,398
Washington,STG58,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,88
Washington,STG58,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,486
Washington,STG58,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Washington,STG58,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,151
Washington,STG58,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,397
Washington,STG58,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,88
Washington,STG58,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Total Votes,485
Washington,STG58,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Washington,STG58,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,152
Washington,STG58,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,397
Washington,STG58,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,87
Washington,STG58,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Total Votes,484
Washington,STG58,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,1
Washington,STG58,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,152
Washington,STG58,RONALD L. READ Judicial Retention,,1,,Yes,400
Washington,STG58,RONALD L. READ Judicial Retention,,1,,No,84
Washington,STG58,RONALD L. READ Judicial Retention,,1,,Total Votes,484
Washington,STG58,RONALD L. READ Judicial Retention,,1,,Over Votes,0
Washington,STG58,RONALD L. READ Judicial Retention,,1,,Under Votes,153
Washington,STG58,Constitutional Amendment B,,1,,For,368
Washington,STG58,Constitutional Amendment B,,1,,Against,216
Washington,STG58,Constitutional Amendment B,,1,,Total Votes,584
Washington,STG58,Constitutional Amendment B,,1,,Over Votes,0
Washington,STG58,Constitutional Amendment B,,1,,Under Votes,53
Washington,STG58,Constitutional Amendment C,,1,,For,523
Washington,STG58,Constitutional Amendment C,,1,,Against,73
Washington,STG58,Constitutional Amendment C,,1,,Total Votes,596
Washington,STG58,Constitutional Amendment C,,1,,Over Votes,0
Washington,STG58,Constitutional Amendment C,,1,,Under Votes,41
Washington,STG58,RAP Tax,,1,,For,401
Washington,STG58,RAP Tax,,1,,Against,207
Washington,STG58,RAP Tax,,1,,Total Votes,608
Washington,STG58,RAP Tax,,1,,Over Votes,0
Washington,STG58,RAP Tax,,1,,Under Votes,29
Washington,STG59,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Washington,STG59,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Washington,STG59,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Washington,STG59,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Washington,STG59,President,,1,REP,Donald J. TRUMP/ JD VANCE,467
Washington,STG59,President,,1,LBT,Chase OLIVER / Mike ter MAAT,2
Washington,STG59,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,136
Washington,STG59,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Washington,STG59,President,,1,,Write-In Totals,5
Washington,STG59,President,,1,,Not Assigned,5
Washington,STG59,President,,1,,Total Votes,612
Washington,STG59,President,,1,,Over Votes,0
Washington,STG59,President,,1,,Under Votes,2
Washington,STG59,U.S. Senate,,1,IAP,Carleton E. BOWEN,40
Washington,STG59,U.S. Senate,,1,REP,John CURTIS,428
Washington,STG59,U.S. Senate,,1,DEM,Caroline GLEICH,118
Washington,STG59,U.S. Senate,,1,,Write-In Totals,5
Washington,STG59,U.S. Senate,,1,,Not Assigned,5
Washington,STG59,U.S. Senate,,1,,Total Votes,591
Washington,STG59,U.S. Senate,,1,,Over Votes,0
Washington,STG59,U.S. Senate,,1,,Under Votes,23
Washington,STG59,U.S. House,2,1,DEM,Nathaniel E WOODWARD,113
Washington,STG59,U.S. House,2,1,CON,Cassie EASLEY,32
Washington,STG59,U.S. House,2,1,REP,Celeste MALOY,429
Washington,STG59,U.S. House,2,1,,Tyler MURSET,13
Washington,STG59,U.S. House,2,1,,Total Votes,587
Washington,STG59,U.S. House,2,1,,Over Votes,0
Washington,STG59,U.S. House,2,1,,Under Votes,27
Washington,STG59,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,337
Washington,STG59,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,16
Washington,STG59,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,97
Washington,STG59,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,16
Washington,STG59,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Washington,STG59,Governor,,1,,Write-In Totals,127
Washington,STG59,Governor,,1,,Not Assigned,4
Washington,STG59,Governor,,1,,Total Votes,594
Washington,STG59,Governor,,1,,Over Votes,0
Washington,STG59,Governor,,1,,Under Votes,20
Washington,STG59,Attorney General,,1,REP,Derek BROWN,416
Washington,STG59,Attorney General,,1,DEM,Rudy J BAUTISTA,94
Washington,STG59,Attorney General,,1,LBT,W. Andrew McCULLOUGH,15
Washington,STG59,Attorney General,,1,,Austin HEPWORTH,25
Washington,STG59,Attorney General,,1,UUP,Michelle QUIST,39
Washington,STG59,Attorney General,,1,,Total Votes,589
Washington,STG59,Attorney General,,1,,Over Votes,0
Washington,STG59,Attorney General,,1,,Under Votes,25
Washington,STG59,State Auditor,,1,REP,Tina CANNON,452
Washington,STG59,State Auditor,,1,CON,Jeffery L. OSTLER,16
Washington,STG59,State Auditor,,1,DEM,Catherine VOUTAZ,118
Washington,STG59,State Auditor,,1,,Total Votes,586
Washington,STG59,State Auditor,,1,,Over Votes,0
Washington,STG59,State Auditor,,1,,Under Votes,28
Washington,STG59,State Treasurer,,1,UFP,Miles POMEROY,28
Washington,STG59,State Treasurer,,1,REP,Marlo M. OAKS,448
Washington,STG59,State Treasurer,,1,DEM,Neil A HANSEN,109
Washington,STG59,State Treasurer,,1,,Total Votes,585
Washington,STG59,State Treasurer,,1,,Over Votes,0
Washington,STG59,State Treasurer,,1,,Under Votes,29
Washington,STG59,State Senate,29,1,DEM,Deidra RITCHHART,122
Washington,STG59,State Senate,29,1,REP,Don L. IPSON,454
Washington,STG59,State Senate,29,1,,Total Votes,576
Washington,STG59,State Senate,29,1,,Over Votes,1
Washington,STG59,State Senate,29,1,,Under Votes,37
Washington,STG59,State House,74,1,REP,R Neil WALTER,509
Washington,STG59,State House,74,1,,Total Votes,509
Washington,STG59,State House,74,1,,Over Votes,0
Washington,STG59,State House,74,1,,Under Votes,105
Washington,STG59,State School Board,15,1,REP,Joann BRINTON,508
Washington,STG59,State School Board,15,1,,Total Votes,508
Washington,STG59,State School Board,15,1,,Over Votes,0
Washington,STG59,State School Board,15,1,,Under Votes,106
Washington,STG59,County Commission,C,1,REP,Adam SNOW,447
Washington,STG59,County Commission,C,1,DEM,Chuck GOODE,129
Washington,STG59,County Commission,C,1,,Total Votes,576
Washington,STG59,County Commission,C,1,,Over Votes,0
Washington,STG59,County Commission,C,1,,Under Votes,38
Washington,STG59,County Assessor,,1,REP,Tom DURRANT,503
Washington,STG59,County Assessor,,1,,Total Votes,503
Washington,STG59,County Assessor,,1,,Over Votes,0
Washington,STG59,County Assessor,,1,,Under Votes,111
Washington,STG59,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,504
Washington,STG59,County Clerk/Auditor,,1,,Total Votes,504
Washington,STG59,County Clerk/Auditor,,1,,Over Votes,0
Washington,STG59,County Clerk/Auditor,,1,,Under Votes,110
Washington,STG59,County Recorder,,1,REP,Gary L. CHRISTENSEN,503
Washington,STG59,County Recorder,,1,,Total Votes,503
Washington,STG59,County Recorder,,1,,Over Votes,0
Washington,STG59,County Recorder,,1,,Under Votes,111
Washington,STG59,County Treasurer,,1,REP,David A. WHITEHEAD,502
Washington,STG59,County Treasurer,,1,,Total Votes,502
Washington,STG59,County Treasurer,,1,,Over Votes,0
Washington,STG59,County Treasurer,,1,,Under Votes,112
Washington,STG59,Local School Board,2,1,,Craig SEEGMILLER,434
Washington,STG59,Local School Board,2,1,,Total Votes,434
Washington,STG59,Local School Board,2,1,,Over Votes,0
Washington,STG59,Local School Board,2,1,,Under Votes,180
Washington,STG59,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,388
Washington,STG59,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,94
Washington,STG59,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,482
Washington,STG59,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Washington,STG59,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,132
Washington,STG59,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,374
Washington,STG59,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,98
Washington,STG59,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,472
Washington,STG59,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Washington,STG59,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,142
Washington,STG59,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,390
Washington,STG59,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,89
Washington,STG59,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Total Votes,479
Washington,STG59,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Washington,STG59,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,135
Washington,STG59,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,384
Washington,STG59,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,91
Washington,STG59,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Total Votes,475
Washington,STG59,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Washington,STG59,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,139
Washington,STG59,RONALD L. READ Judicial Retention,,1,,Yes,386
Washington,STG59,RONALD L. READ Judicial Retention,,1,,No,88
Washington,STG59,RONALD L. READ Judicial Retention,,1,,Total Votes,474
Washington,STG59,RONALD L. READ Judicial Retention,,1,,Over Votes,0
Washington,STG59,RONALD L. READ Judicial Retention,,1,,Under Votes,140
Washington,STG59,Constitutional Amendment B,,1,,For,389
Washington,STG59,Constitutional Amendment B,,1,,Against,161
Washington,STG59,Constitutional Amendment B,,1,,Total Votes,550
Washington,STG59,Constitutional Amendment B,,1,,Over Votes,0
Washington,STG59,Constitutional Amendment B,,1,,Under Votes,64
Washington,STG59,Constitutional Amendment C,,1,,For,493
Washington,STG59,Constitutional Amendment C,,1,,Against,62
Washington,STG59,Constitutional Amendment C,,1,,Total Votes,555
Washington,STG59,Constitutional Amendment C,,1,,Over Votes,0
Washington,STG59,Constitutional Amendment C,,1,,Under Votes,59
Washington,STG59,RAP Tax,,1,,For,363
Washington,STG59,RAP Tax,,1,,Against,199
Washington,STG59,RAP Tax,,1,,Total Votes,562
Washington,STG59,RAP Tax,,1,,Over Votes,0
Washington,STG59,RAP Tax,,1,,Under Votes,52
Washington,TOQ01,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Washington,TOQ01,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Washington,TOQ01,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Washington,TOQ01,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Washington,TOQ01,President,,1,REP,Donald J. TRUMP/ JD VANCE,555
Washington,TOQ01,President,,1,LBT,Chase OLIVER / Mike ter MAAT,10
Washington,TOQ01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,152
Washington,TOQ01,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Washington,TOQ01,President,,1,,Write-In Totals,7
Washington,TOQ01,President,,1,,Not Assigned,7
Washington,TOQ01,President,,1,,Total Votes,733
Washington,TOQ01,President,,1,,Over Votes,0
Washington,TOQ01,President,,1,,Under Votes,2
Washington,TOQ01,U.S. Senate,,1,IAP,Carleton E. BOWEN,62
Washington,TOQ01,U.S. Senate,,1,REP,John CURTIS,500
Washington,TOQ01,U.S. Senate,,1,DEM,Caroline GLEICH,119
Washington,TOQ01,U.S. Senate,,1,,Write-In Totals,11
Washington,TOQ01,U.S. Senate,,1,,Not Assigned,11
Washington,TOQ01,U.S. Senate,,1,,Total Votes,692
Washington,TOQ01,U.S. Senate,,1,,Over Votes,0
Washington,TOQ01,U.S. Senate,,1,,Under Votes,43
Washington,TOQ01,U.S. House,2,1,DEM,Nathaniel E WOODWARD,125
Washington,TOQ01,U.S. House,2,1,CON,Cassie EASLEY,60
Washington,TOQ01,U.S. House,2,1,REP,Celeste MALOY,476
Washington,TOQ01,U.S. House,2,1,,Tyler MURSET,21
Washington,TOQ01,U.S. House,2,1,,Total Votes,682
Washington,TOQ01,U.S. House,2,1,,Over Votes,0
Washington,TOQ01,U.S. House,2,1,,Under Votes,53
Washington,TOQ01,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,342
Washington,TOQ01,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,16
Washington,TOQ01,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,108
Washington,TOQ01,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,25
Washington,TOQ01,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Washington,TOQ01,Governor,,1,,Write-In Totals,215
Washington,TOQ01,Governor,,1,,Not Assigned,2
Washington,TOQ01,Governor,,1,,Total Votes,706
Washington,TOQ01,Governor,,1,,Over Votes,0
Washington,TOQ01,Governor,,1,,Under Votes,29
Washington,TOQ01,Attorney General,,1,REP,Derek BROWN,493
Washington,TOQ01,Attorney General,,1,DEM,Rudy J BAUTISTA,108
Washington,TOQ01,Attorney General,,1,LBT,W. Andrew McCULLOUGH,22
Washington,TOQ01,Attorney General,,1,,Austin HEPWORTH,35
Washington,TOQ01,Attorney General,,1,UUP,Michelle QUIST,31
Washington,TOQ01,Attorney General,,1,,Total Votes,689
Washington,TOQ01,Attorney General,,1,,Over Votes,0
Washington,TOQ01,Attorney General,,1,,Under Votes,46
Washington,TOQ01,State Auditor,,1,REP,Tina CANNON,513
Washington,TOQ01,State Auditor,,1,CON,Jeffery L. OSTLER,44
Washington,TOQ01,State Auditor,,1,DEM,Catherine VOUTAZ,122
Washington,TOQ01,State Auditor,,1,,Total Votes,679
Washington,TOQ01,State Auditor,,1,,Over Votes,0
Washington,TOQ01,State Auditor,,1,,Under Votes,56
Washington,TOQ01,State Treasurer,,1,UFP,Miles POMEROY,29
Washington,TOQ01,State Treasurer,,1,REP,Marlo M. OAKS,530
Washington,TOQ01,State Treasurer,,1,DEM,Neil A HANSEN,115
Washington,TOQ01,State Treasurer,,1,,Total Votes,674
Washington,TOQ01,State Treasurer,,1,,Over Votes,0
Washington,TOQ01,State Treasurer,,1,,Under Votes,61
Washington,TOQ01,State House,72,1,REP,Joseph ELISON,583
Washington,TOQ01,State House,72,1,,Total Votes,583
Washington,TOQ01,State House,72,1,,Over Votes,0
Washington,TOQ01,State House,72,1,,Under Votes,152
Washington,TOQ01,State School Board,15,1,REP,Joann BRINTON,566
Washington,TOQ01,State School Board,15,1,,Total Votes,566
Washington,TOQ01,State School Board,15,1,,Over Votes,0
Washington,TOQ01,State School Board,15,1,,Under Votes,169
Washington,TOQ01,County Commission,C,1,REP,Adam SNOW,521
Washington,TOQ01,County Commission,C,1,DEM,Chuck GOODE,137
Washington,TOQ01,County Commission,C,1,,Total Votes,658
Washington,TOQ01,County Commission,C,1,,Over Votes,0
Washington,TOQ01,County Commission,C,1,,Under Votes,77
Washington,TOQ01,County Assessor,,1,REP,Tom DURRANT,563
Washington,TOQ01,County Assessor,,1,,Total Votes,563
Washington,TOQ01,County Assessor,,1,,Over Votes,0
Washington,TOQ01,County Assessor,,1,,Under Votes,172
Washington,TOQ01,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,560
Washington,TOQ01,County Clerk/Auditor,,1,,Total Votes,560
Washington,TOQ01,County Clerk/Auditor,,1,,Over Votes,0
Washington,TOQ01,County Clerk/Auditor,,1,,Under Votes,175
Washington,TOQ01,County Recorder,,1,REP,Gary L. CHRISTENSEN,563
Washington,TOQ01,County Recorder,,1,,Total Votes,563
Washington,TOQ01,County Recorder,,1,,Over Votes,0
Washington,TOQ01,County Recorder,,1,,Under Votes,172
Washington,TOQ01,County Treasurer,,1,REP,David A. WHITEHEAD,564
Washington,TOQ01,County Treasurer,,1,,Total Votes,564
Washington,TOQ01,County Treasurer,,1,,Over Votes,0
Washington,TOQ01,County Treasurer,,1,,Under Votes,171
Washington,TOQ01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,462
Washington,TOQ01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,133
Washington,TOQ01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,595
Washington,TOQ01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
