candidate,office,district,party,county,precinct,votes
Debbie K. Vigil,State House ,21,,Tooele,T-01,155
Denyse Housley Cox,State House ,68,,Tooele,T-01,0
Merle Travis Wall,State House ,68,,Tooele,T-01,0
Warren Rogers,State House ,68,,Tooele,T-01,0
Kirk D Pearson,State House ,68,,Tooele,T-01,0
Merrill Nelson,State House ,68,,Tooele,T-01,0
,Registered Voters,,,Tooele,T-02,573
,Ballots Cast,,,Tooele,T-02,430
,Straight Party,,CON,Tooele,T-02,0
,Straight Party,,LIB,Tooele,T-02,3
,Straight Party,,REP,Tooele,T-02,52
,Straight Party,,GRN,Tooele,T-02,1
,Straight Party,,DEM,Tooele,T-02,42
,Straight Party,,IAP,Tooele,T-02,9
Tim Aalders,US Senate,,,Tooele,T-02,16
Craig R. Bowden,US Senate,,,Tooele,T-02,20
Reed C. McCandless,US Senate,,,Tooele,T-02,7
Jenny Wilson,US Senate,,,Tooele,T-02,157
Mitt Romney,US Senate,,,Tooele,T-02,222
Chris Stewart,US House,2,,Tooele,T-02,214
Jeffrey Whipple,US House,2,,Tooele,T-02,41
Shireen Ghorbani,US House,2,,Tooele,T-02,163
Clare Collard,State Senate ,12,,Tooele,T-02,191
Abrian B. Velarde,State Senate ,12,,Tooele,T-02,21
Daniel W. Thatcher,State Senate ,12,,Tooele,T-02,202
Scott Sandall,State Senate ,17,,Tooele,T-02,0
Michael A Keil,State Senate ,17,,Tooele,T-02,0
Douglas Sagers,State House ,21,,Tooele,T-02,223
Debbie K. Vigil,State House ,21,,Tooele,T-02,196
Denyse Housley Cox,State House ,68,,Tooele,T-02,0
Merle Travis Wall,State House ,68,,Tooele,T-02,0
Warren Rogers,State House ,68,,Tooele,T-02,0
Kirk D Pearson,State House ,68,,Tooele,T-02,0
Merrill Nelson,State House ,68,,Tooele,T-02,0
,Registered Voters,,,Tooele,T-03:1-03:2,541
,Ballots Cast,,,Tooele,T-03:1-03:2,427
,Straight Party,,CON,Tooele,T-03:1-03:2,2
,Straight Party,,LIB,Tooele,T-03:1-03:2,1
,Straight Party,,REP,Tooele,T-03:1-03:2,69
,Straight Party,,GRN,Tooele,T-03:1-03:2,0
,Straight Party,,DEM,Tooele,T-03:1-03:2,42
,Straight Party,,IAP,Tooele,T-03:1-03:2,6
Tim Aalders,US Senate,,,Tooele,T-03:1-03:2,10
Craig R. Bowden,US Senate,,,Tooele,T-03:1-03:2,8
Reed C. McCandless,US Senate,,,Tooele,T-03:1-03:2,1
Jenny Wilson,US Senate,,,Tooele,T-03:1-03:2,140
Mitt Romney,US Senate,,,Tooele,T-03:1-03:2,262
Chris Stewart,US House,2,,Tooele,T-03:1-03:2,258
Jeffrey Whipple,US House,2,,Tooele,T-03:1-03:2,14
Shireen Ghorbani,US House,2,,Tooele,T-03:1-03:2,153
Clare Collard,State Senate ,12,,Tooele,T-03:1-03:2,179
Abrian B. Velarde,State Senate ,12,,Tooele,T-03:1-03:2,7
Daniel W. Thatcher,State Senate ,12,,Tooele,T-03:1-03:2,231
Scott Sandall,State Senate ,17,,Tooele,T-03:1-03:2,0
Michael A Keil,State Senate ,17,,Tooele,T-03:1-03:2,0
Douglas Sagers,State House ,21,,Tooele,T-03:1-03:2,256
Debbie K. Vigil,State House ,21,,Tooele,T-03:1-03:2,164
Denyse Housley Cox,State House ,68,,Tooele,T-03:1-03:2,0
Merle Travis Wall,State House ,68,,Tooele,T-03:1-03:2,0
Warren Rogers,State House ,68,,Tooele,T-03:1-03:2,0
Kirk D Pearson,State House ,68,,Tooele,T-03:1-03:2,0
Merrill Nelson,State House ,68,,Tooele,T-03:1-03:2,0
,Registered Voters,,,Tooele,T-04:1-04:2,881
,Ballots Cast,,,Tooele,T-04:1-04:2,706
,Straight Party,,CON,Tooele,T-04:1-04:2,0
,Straight Party,,LIB,Tooele,T-04:1-04:2,2
,Straight Party,,REP,Tooele,T-04:1-04:2,103
,Straight Party,,GRN,Tooele,T-04:1-04:2,0
,Straight Party,,DEM,Tooele,T-04:1-04:2,57
,Straight Party,,IAP,Tooele,T-04:1-04:2,20
Tim Aalders,US Senate,,,Tooele,T-04:1-04:2,22
Craig R. Bowden,US Senate,,,Tooele,T-04:1-04:2,28
Reed C. McCandless,US Senate,,,Tooele,T-04:1-04:2,12
Jenny Wilson,US Senate,,,Tooele,T-04:1-04:2,195
Mitt Romney,US Senate,,,Tooele,T-04:1-04:2,436
Chris Stewart,US House,2,,Tooele,T-04:1-04:2,428
Jeffrey Whipple,US House,2,,Tooele,T-04:1-04:2,35
Shireen Ghorbani,US House,2,,Tooele,T-04:1-04:2,223
Clare Collard,State Senate ,12,,Tooele,T-04:1-04:2,254
Abrian B. Velarde,State Senate ,12,,Tooele,T-04:1-04:2,14
Daniel W. Thatcher,State Senate ,12,,Tooele,T-04:1-04:2,406
Scott Sandall,State Senate ,17,,Tooele,T-04:1-04:2,0
Michael A Keil,State Senate ,17,,Tooele,T-04:1-04:2,0
Douglas Sagers,State House ,21,,Tooele,T-04:1-04:2,436
Debbie K. Vigil,State House ,21,,Tooele,T-04:1-04:2,242
Denyse Housley Cox,State House ,68,,Tooele,T-04:1-04:2,0
Merle Travis Wall,State House ,68,,Tooele,T-04:1-04:2,0
Warren Rogers,State House ,68,,Tooele,T-04:1-04:2,0
Kirk D Pearson,State House ,68,,Tooele,T-04:1-04:2,0
Merrill Nelson,State House ,68,,Tooele,T-04:1-04:2,0
,Registered Voters,,,Tooele,T-05,534
,Ballots Cast,,,Tooele,T-05,348
,Straight Party,,CON,Tooele,T-05,4
,Straight Party,,LIB,Tooele,T-05,5
,Straight Party,,REP,Tooele,T-05,70
,Straight Party,,GRN,Tooele,T-05,1
,Straight Party,,DEM,Tooele,T-05,57
,Straight Party,,IAP,Tooele,T-05,18
Tim Aalders,US Senate,,,Tooele,T-05,11
Craig R. Bowden,US Senate,,,Tooele,T-05,12
Reed C. McCandless,US Senate,,,Tooele,T-05,15
Jenny Wilson,US Senate,,,Tooele,T-05,122
Mitt Romney,US Senate,,,Tooele,T-05,182
Chris Stewart,US House,2,,Tooele,T-05,168
Jeffrey Whipple,US House,2,,Tooele,T-05,26
Shireen Ghorbani,US House,2,,Tooele,T-05,140
Clare Collard,State Senate ,12,,Tooele,T-05,142
Abrian B. Velarde,State Senate ,12,,Tooele,T-05,24
Daniel W. Thatcher,State Senate ,12,,Tooele,T-05,164
Scott Sandall,State Senate ,17,,Tooele,T-05,0
Michael A Keil,State Senate ,17,,Tooele,T-05,0
Douglas Sagers,State House ,21,,Tooele,T-05,191
Debbie K. Vigil,State House ,21,,Tooele,T-05,139
Denyse Housley Cox,State House ,68,,Tooele,T-05,0
Merle Travis Wall,State House ,68,,Tooele,T-05,0
Warren Rogers,State House ,68,,Tooele,T-05,0
Kirk D Pearson,State House ,68,,Tooele,T-05,0
Merrill Nelson,State House ,68,,Tooele,T-05,0
,Registered Voters,,,Tooele,T-06,522
,Ballots Cast,,,Tooele,T-06,333
,Straight Party,,CON,Tooele,T-06,0
,Straight Party,,LIB,Tooele,T-06,3
,Straight Party,,REP,Tooele,T-06,47
,Straight Party,,GRN,Tooele,T-06,0
,Straight Party,,DEM,Tooele,T-06,29
,Straight Party,,IAP,Tooele,T-06,9
Tim Aalders,US Senate,,,Tooele,T-06,22
Craig R. Bowden,US Senate,,,Tooele,T-06,10
Reed C. McCandless,US Senate,,,Tooele,T-06,12
Jenny Wilson,US Senate,,,Tooele,T-06,104
Mitt Romney,US Senate,,,Tooele,T-06,181
Chris Stewart,US House,2,,Tooele,T-06,174
Jeffrey Whipple,US House,2,,Tooele,T-06,31
Shireen Ghorbani,US House,2,,Tooele,T-06,120
Clare Collard,State Senate ,12,,Tooele,T-06,125
Abrian B. Velarde,State Senate ,12,,Tooele,T-06,12
Daniel W. Thatcher,State Senate ,12,,Tooele,T-06,178
Scott Sandall,State Senate ,17,,Tooele,T-06,0
Michael A Keil,State Senate ,17,,Tooele,T-06,0
Douglas Sagers,State House ,21,,Tooele,T-06,196
Debbie K. Vigil,State House ,21,,Tooele,T-06,126
Denyse Housley Cox,State House ,68,,Tooele,T-06,0
Merle Travis Wall,State House ,68,,Tooele,T-06,0
Warren Rogers,State House ,68,,Tooele,T-06,0
Kirk D Pearson,State House ,68,,Tooele,T-06,0
Merrill Nelson,State House ,68,,Tooele,T-06,0
,Registered Voters,,,Tooele,T-07,567
,Ballots Cast,,,Tooele,T-07,368
,Straight Party,,CON,Tooele,T-07,3
,Straight Party,,LIB,Tooele,T-07,1
,Straight Party,,REP,Tooele,T-07,62
,Straight Party,,GRN,Tooele,T-07,0
,Straight Party,,DEM,Tooele,T-07,58
,Straight Party,,IAP,Tooele,T-07,17
Tim Aalders,US Senate,,,Tooele,T-07,17
Craig R. Bowden,US Senate,,,Tooele,T-07,8
Reed C. McCandless,US Senate,,,Tooele,T-07,12
Jenny Wilson,US Senate,,,Tooele,T-07,124
Mitt Romney,US Senate,,,Tooele,T-07,204
Chris Stewart,US House,2,,Tooele,T-07,188
Jeffrey Whipple,US House,2,,Tooele,T-07,25
Shireen Ghorbani,US House,2,,Tooele,T-07,146
Clare Collard,State Senate ,12,,Tooele,T-07,160
Abrian B. Velarde,State Senate ,12,,Tooele,T-07,14
Daniel W. Thatcher,State Senate ,12,,Tooele,T-07,182
Scott Sandall,State Senate ,17,,Tooele,T-07,0
Michael A Keil,State Senate ,17,,Tooele,T-07,0
Douglas Sagers,State House ,21,,Tooele,T-07,202
Debbie K. Vigil,State House ,21,,Tooele,T-07,155
Denyse Housley Cox,State House ,68,,Tooele,T-07,0
Merle Travis Wall,State House ,68,,Tooele,T-07,0
Warren Rogers,State House ,68,,Tooele,T-07,0
Kirk D Pearson,State House ,68,,Tooele,T-07,0
Merrill Nelson,State House ,68,,Tooele,T-07,0
,Registered Voters,,,Tooele,T-08,651
,Ballots Cast,,,Tooele,T-08,416
,Straight Party,,CON,Tooele,T-08,3
,Straight Party,,LIB,Tooele,T-08,3
,Straight Party,,REP,Tooele,T-08,79
,Straight Party,,GRN,Tooele,T-08,1
,Straight Party,,DEM,Tooele,T-08,49
,Straight Party,,IAP,Tooele,T-08,14
Tim Aalders,US Senate,,,Tooele,T-08,23
Craig R. Bowden,US Senate,,,Tooele,T-08,20
Reed C. McCandless,US Senate,,,Tooele,T-08,10
Jenny Wilson,US Senate,,,Tooele,T-08,136
Mitt Romney,US Senate,,,Tooele,T-08,214
Chris Stewart,US House,2,,Tooele,T-08,238
Jeffrey Whipple,US House,2,,Tooele,T-08,23
Shireen Ghorbani,US House,2,,Tooele,T-08,138
Clare Collard,State Senate ,12,,Tooele,T-08,159
Abrian B. Velarde,State Senate ,12,,Tooele,T-08,13
Daniel W. Thatcher,State Senate ,12,,Tooele,T-08,224
Scott Sandall,State Senate ,17,,Tooele,T-08,0
Michael A Keil,State Senate ,17,,Tooele,T-08,0
Douglas Sagers,State House ,21,,Tooele,T-08,252
Debbie K. Vigil,State House ,21,,Tooele,T-08,144
Denyse Housley Cox,State House ,68,,Tooele,T-08,0
Merle Travis Wall,State House ,68,,Tooele,T-08,0
Warren Rogers,State House ,68,,Tooele,T-08,0
Kirk D Pearson,State House ,68,,Tooele,T-08,0
Merrill Nelson,State House ,68,,Tooele,T-08,0
,Registered Voters,,,Tooele,T-09,912
,Ballots Cast,,,Tooele,T-09,662
,Straight Party,,CON,Tooele,T-09,2
,Straight Party,,LIB,Tooele,T-09,1
,Straight Party,,REP,Tooele,T-09,106
,Straight Party,,GRN,Tooele,T-09,2
,Straight Party,,DEM,Tooele,T-09,71
,Straight Party,,IAP,Tooele,T-09,21
Tim Aalders,US Senate,,,Tooele,T-09,33
Craig R. Bowden,US Senate,,,Tooele,T-09,27
Reed C. McCandless,US Senate,,,Tooele,T-09,8
Jenny Wilson,US Senate,,,Tooele,T-09,194
Mitt Romney,US Senate,,,Tooele,T-09,387
Chris Stewart,US House,2,,Tooele,T-09,383
Jeffrey Whipple,US House,2,,Tooele,T-09,52
Shireen Ghorbani,US House,2,,Tooele,T-09,211
Clare Collard,State Senate ,12,,Tooele,T-09,234
Abrian B. Velarde,State Senate ,12,,Tooele,T-09,29
Daniel W. Thatcher,State Senate ,12,,Tooele,T-09,372
Scott Sandall,State Senate ,17,,Tooele,T-09,0
Michael A Keil,State Senate ,17,,Tooele,T-09,0
Douglas Sagers,State House ,21,,Tooele,T-09,400
Debbie K. Vigil,State House ,21,,Tooele,T-09,236
Denyse Housley Cox,State House ,68,,Tooele,T-09,0
Merle Travis Wall,State House ,68,,Tooele,T-09,0
Warren Rogers,State House ,68,,Tooele,T-09,0
Kirk D Pearson,State House ,68,,Tooele,T-09,0
Merrill Nelson,State House ,68,,Tooele,T-09,0
,Registered Voters,,,Tooele,T-10,856
,Ballots Cast,,,Tooele,T-10,600
,Straight Party,,CON,Tooele,T-10,3
,Straight Party,,LIB,Tooele,T-10,2
,Straight Party,,REP,Tooele,T-10,105
,Straight Party,,GRN,Tooele,T-10,5
,Straight Party,,DEM,Tooele,T-10,62
,Straight Party,,IAP,Tooele,T-10,17
Tim Aalders,US Senate,,,Tooele,T-10,21
Craig R. Bowden,US Senate,,,Tooele,T-10,14
Reed C. McCandless,US Senate,,,Tooele,T-10,14
Jenny Wilson,US Senate,,,Tooele,T-10,171
Mitt Romney,US Senate,,,Tooele,T-10,370
Chris Stewart,US House,2,,Tooele,T-10,364
Jeffrey Whipple,US House,2,,Tooele,T-10,36
Shireen Ghorbani,US House,2,,Tooele,T-10,177
Clare Collard,State Senate ,12,,Tooele,T-10,197
Abrian B. Velarde,State Senate ,12,,Tooele,T-10,34
Daniel W. Thatcher,State Senate ,12,,Tooele,T-10,345
Scott Sandall,State Senate ,17,,Tooele,T-10,0
Michael A Keil,State Senate ,17,,Tooele,T-10,0
Douglas Sagers,State House ,21,,Tooele,T-10,369
Debbie K. Vigil,State House ,21,,Tooele,T-10,203
Denyse Housley Cox,State House ,68,,Tooele,T-10,0
Merle Travis Wall,State House ,68,,Tooele,T-10,0
Warren Rogers,State House ,68,,Tooele,T-10,0
Kirk D Pearson,State House ,68,,Tooele,T-10,0
Merrill Nelson,State House ,68,,Tooele,T-10,0
,Registered Voters,,,Tooele,T-11,476
,Ballots Cast,,,Tooele,T-11,354
,Straight Party,,CON,Tooele,T-11,2
,Straight Party,,LIB,Tooele,T-11,0
,Straight Party,,REP,Tooele,T-11,76
,Straight Party,,GRN,Tooele,T-11,1
,Straight Party,,DEM,Tooele,T-11,19
,Straight Party,,IAP,Tooele,T-11,10
Tim Aalders,US Senate,,,Tooele,T-11,9
Craig R. Bowden,US Senate,,,Tooele,T-11,5
Reed C. McCandless,US Senate,,,Tooele,T-11,6
Jenny Wilson,US Senate,,,Tooele,T-11,80
Mitt Romney,US Senate,,,Tooele,T-11,245
Chris Stewart,US House,2,,Tooele,T-11,229
Jeffrey Whipple,US House,2,,Tooele,T-11,20
Shireen Ghorbani,US House,2,,Tooele,T-11,93
Clare Collard,State Senate ,12,,Tooele,T-11,115
Abrian B. Velarde,State Senate ,12,,Tooele,T-11,10
Daniel W. Thatcher,State Senate ,12,,Tooele,T-11,210
Scott Sandall,State Senate ,17,,Tooele,T-11,0
Michael A Keil,State Senate ,17,,Tooele,T-11,0
Douglas Sagers,State House ,21,,Tooele,T-11,231
Debbie K. Vigil,State House ,21,,Tooele,T-11,103
Denyse Housley Cox,State House ,68,,Tooele,T-11,0
Merle Travis Wall,State House ,68,,Tooele,T-11,0
Warren Rogers,State House ,68,,Tooele,T-11,0
Kirk D Pearson,State House ,68,,Tooele,T-11,0
Merrill Nelson,State House ,68,,Tooele,T-11,0
,Registered Voters,,,Tooele,T-12,635
,Ballots Cast,,,Tooele,T-12,490
,Straight Party,,CON,Tooele,T-12,0
,Straight Party,,LIB,Tooele,T-12,0
,Straight Party,,REP,Tooele,T-12,83
,Straight Party,,GRN,Tooele,T-12,0
,Straight Party,,DEM,Tooele,T-12,42
,Straight Party,,IAP,Tooele,T-12,8
Tim Aalders,US Senate,,,Tooele,T-12,11
Craig R. Bowden,US Senate,,,Tooele,T-12,10
Reed C. McCandless,US Senate,,,Tooele,T-12,7
Jenny Wilson,US Senate,,,Tooele,T-12,140
Mitt Romney,US Senate,,,Tooele,T-12,313
Chris Stewart,US House,2,,Tooele,T-12,317
Jeffrey Whipple,US House,2,,Tooele,T-12,19
Shireen Ghorbani,US House,2,,Tooele,T-12,139
Clare Collard,State Senate ,12,,Tooele,T-12,167
Abrian B. Velarde,State Senate ,12,,Tooele,T-12,9
Daniel W. Thatcher,State Senate ,12,,Tooele,T-12,297
Scott Sandall,State Senate ,17,,Tooele,T-12,0
Michael A Keil,State Senate ,17,,Tooele,T-12,0
Douglas Sagers,State House ,21,,Tooele,T-12,312
Debbie K. Vigil,State House ,21,,Tooele,T-12,164
Denyse Housley Cox,State House ,68,,Tooele,T-12,0
Merle Travis Wall,State House ,68,,Tooele,T-12,0
Warren Rogers,State House ,68,,Tooele,T-12,0
Kirk D Pearson,State House ,68,,Tooele,T-12,0
Merrill Nelson,State House ,68,,Tooele,T-12,0
,Registered Voters,,,Tooele,T-13,592
,Ballots Cast,,,Tooele,T-13,383
,Straight Party,,CON,Tooele,T-13,1
,Straight Party,,LIB,Tooele,T-13,4
,Straight Party,,REP,Tooele,T-13,84
,Straight Party,,GRN,Tooele,T-13,4
,Straight Party,,DEM,Tooele,T-13,38
,Straight Party,,IAP,Tooele,T-13,12
Tim Aalders,US Senate,,,Tooele,T-13,26
Craig R. Bowden,US Senate,,,Tooele,T-13,18
Reed C. McCandless,US Senate,,,Tooele,T-13,7
Jenny Wilson,US Senate,,,Tooele,T-13,85
Mitt Romney,US Senate,,,Tooele,T-13,237
Chris Stewart,US House,2,,Tooele,T-13,243
Jeffrey Whipple,US House,2,,Tooele,T-13,27
Shireen Ghorbani,US House,2,,Tooele,T-13,108
Clare Collard,State Senate ,12,,Tooele,T-13,114
Abrian B. Velarde,State Senate ,12,,Tooele,T-13,23
Daniel W. Thatcher,State Senate ,12,,Tooele,T-13,239
Scott Sandall,State Senate ,17,,Tooele,T-13,0
Michael A Keil,State Senate ,17,,Tooele,T-13,0
Douglas Sagers,State House ,21,,Tooele,T-13,249
Debbie K. Vigil,State House ,21,,Tooele,T-13,123
Denyse Housley Cox,State House ,68,,Tooele,T-13,0
Merle Travis Wall,State House ,68,,Tooele,T-13,0
Warren Rogers,State House ,68,,Tooele,T-13,0
Kirk D Pearson,State House ,68,,Tooele,T-13,0
Merrill Nelson,State House ,68,,Tooele,T-13,0
,Registered Voters,,,Tooele,T-14,953
,Ballots Cast,,,Tooele,T-14,576
,Straight Party,,CON,Tooele,T-14,4
,Straight Party,,LIB,Tooele,T-14,2
,Straight Party,,REP,Tooele,T-14,85
,Straight Party,,GRN,Tooele,T-14,3
,Straight Party,,DEM,Tooele,T-14,46
,Straight Party,,IAP,Tooele,T-14,20
Tim Aalders,US Senate,,,Tooele,T-14,26
Craig R. Bowden,US Senate,,,Tooele,T-14,26
Reed C. McCandless,US Senate,,,Tooele,T-14,8
Jenny Wilson,US Senate,,,Tooele,T-14,154
Mitt Romney,US Senate,,,Tooele,T-14,349
Chris Stewart,US House,2,,Tooele,T-14,324
Jeffrey Whipple,US House,2,,Tooele,T-14,47
Shireen Ghorbani,US House,2,,Tooele,T-14,186
Clare Collard,State Senate ,12,,Tooele,T-14,202
Abrian B. Velarde,State Senate ,12,,Tooele,T-14,32
Daniel W. Thatcher,State Senate ,12,,Tooele,T-14,317
Scott Sandall,State Senate ,17,,Tooele,T-14,0
Michael A Keil,State Senate ,17,,Tooele,T-14,0
Douglas Sagers,State House ,21,,Tooele,T-14,358
Debbie K. Vigil,State House ,21,,Tooele,T-14,189
Denyse Housley Cox,State House ,68,,Tooele,T-14,0
Merle Travis Wall,State House ,68,,Tooele,T-14,0
Warren Rogers,State House ,68,,Tooele,T-14,0
Kirk D Pearson,State House ,68,,Tooele,T-14,0
Merrill Nelson,State House ,68,,Tooele,T-14,0
,Registered Voters,,,Tooele,T-15,960
,Ballots Cast,,,Tooele,T-15,650
,Straight Party,,CON,Tooele,T-15,3
,Straight Party,,LIB,Tooele,T-15,6
,Straight Party,,REP,Tooele,T-15,114
,Straight Party,,GRN,Tooele,T-15,1
,Straight Party,,DEM,Tooele,T-15,40
,Straight Party,,IAP,Tooele,T-15,19
Tim Aalders,US Senate,,,Tooele,T-15,22
Craig R. Bowden,US Senate,,,Tooele,T-15,25
Reed C. McCandless,US Senate,,,Tooele,T-15,8
Jenny Wilson,US Senate,,,Tooele,T-15,179
Mitt Romney,US Senate,,,Tooele,T-15,403
Chris Stewart,US House,2,,Tooele,T-15,394
Jeffrey Whipple,US House,2,,Tooele,T-15,42
Shireen Ghorbani,US House,2,,Tooele,T-15,191
Clare Collard,State Senate ,12,,Tooele,T-15,225
Abrian B. Velarde,State Senate ,12,,Tooele,T-15,24
Daniel W. Thatcher,State Senate ,12,,Tooele,T-15,370
Scott Sandall,State Senate ,17,,Tooele,T-15,0
Michael A Keil,State Senate ,17,,Tooele,T-15,0
Douglas Sagers,State House ,21,,Tooele,T-15,406
Debbie K. Vigil,State House ,21,,Tooele,T-15,213
Denyse Housley Cox,State House ,68,,Tooele,T-15,0
Merle Travis Wall,State House ,68,,Tooele,T-15,0
Warren Rogers,State House ,68,,Tooele,T-15,0
Kirk D Pearson,State House ,68,,Tooele,T-15,0
Merrill Nelson,State House ,68,,Tooele,T-15,0
,Registered Voters,,,Tooele,T-16,896
,Ballots Cast,,,Tooele,T-16,530
,Straight Party,,CON,Tooele,T-16,4
,Straight Party,,LIB,Tooele,T-16,10
,Straight Party,,REP,Tooele,T-16,95
,Straight Party,,GRN,Tooele,T-16,3
,Straight Party,,DEM,Tooele,T-16,70
,Straight Party,,IAP,Tooele,T-16,29
Tim Aalders,US Senate,,,Tooele,T-16,27
Craig R. Bowden,US Senate,,,Tooele,T-16,30
Reed C. McCandless,US Senate,,,Tooele,T-16,10
Jenny Wilson,US Senate,,,Tooele,T-16,154
Mitt Romney,US Senate,,,Tooele,T-16,301
Chris Stewart,US House,2,,Tooele,T-16,262
Jeffrey Whipple,US House,2,,Tooele,T-16,67
Shireen Ghorbani,US House,2,,Tooele,T-16,175
Clare Collard,State Senate ,12,,Tooele,T-16,188
Abrian B. Velarde,State Senate ,12,,Tooele,T-16,30
Daniel W. Thatcher,State Senate ,12,,Tooele,T-16,284
Scott Sandall,State Senate ,17,,Tooele,T-16,0
Michael A Keil,State Senate ,17,,Tooele,T-16,0
Douglas Sagers,State House ,21,,Tooele,T-16,301
Debbie K. Vigil,State House ,21,,Tooele,T-16,201
Denyse Housley Cox,State House ,68,,Tooele,T-16,0
Merle Travis Wall,State House ,68,,Tooele,T-16,0
Warren Rogers,State House ,68,,Tooele,T-16,0
Kirk D Pearson,State House ,68,,Tooele,T-16,0
Merrill Nelson,State House ,68,,Tooele,T-16,0
,Registered Voters,,,Tooele,T-17,972
,Ballots Cast,,,Tooele,T-17,678
,Straight Party,,CON,Tooele,T-17,1
,Straight Party,,LIB,Tooele,T-17,3
,Straight Party,,REP,Tooele,T-17,138
,Straight Party,,GRN,Tooele,T-17,1
,Straight Party,,DEM,Tooele,T-17,48
,Straight Party,,IAP,Tooele,T-17,26
Tim Aalders,US Senate,,,Tooele,T-17,34
Craig R. Bowden,US Senate,,,Tooele,T-17,21
Reed C. McCandless,US Senate,,,Tooele,T-17,17
Jenny Wilson,US Senate,,,Tooele,T-17,151
Mitt Romney,US Senate,,,Tooele,T-17,432
Chris Stewart,US House,2,,Tooele,T-17,417
Jeffrey Whipple,US House,2,,Tooele,T-17,45
Shireen Ghorbani,US House,2,,Tooele,T-17,182
Clare Collard,State Senate ,12,,Tooele,T-17,236
Abrian B. Velarde,State Senate ,12,,Tooele,T-17,24
Daniel W. Thatcher,State Senate ,12,,Tooele,T-17,379
Scott Sandall,State Senate ,17,,Tooele,T-17,0
Michael A Keil,State Senate ,17,,Tooele,T-17,0
Douglas Sagers,State House ,21,,Tooele,T-17,433
Debbie K. Vigil,State House ,21,,Tooele,T-17,214
Denyse Housley Cox,State House ,68,,Tooele,T-17,0
Merle Travis Wall,State House ,68,,Tooele,T-17,0
Warren Rogers,State House ,68,,Tooele,T-17,0
Kirk D Pearson,State House ,68,,Tooele,T-17,0
Merrill Nelson,State House ,68,,Tooele,T-17,0
,Registered Voters,,,Tooele,T-18,804
,Ballots Cast,,,Tooele,T-18,508
,Straight Party,,CON,Tooele,T-18,1
,Straight Party,,LIB,Tooele,T-18,4
,Straight Party,,REP,Tooele,T-18,104
,Straight Party,,GRN,Tooele,T-18,1
,Straight Party,,DEM,Tooele,T-18,56
,Straight Party,,IAP,Tooele,T-18,22
Tim Aalders,US Senate,,,Tooele,T-18,26
Craig R. Bowden,US Senate,,,Tooele,T-18,18
Reed C. McCandless,US Senate,,,Tooele,T-18,4
Jenny Wilson,US Senate,,,Tooele,T-18,161
Mitt Romney,US Senate,,,Tooele,T-18,285
Chris Stewart,US House,2,,Tooele,T-18,279
Jeffrey Whipple,US House,2,,Tooele,T-18,45
Shireen Ghorbani,US House,2,,Tooele,T-18,165
Clare Collard,State Senate ,12,,Tooele,T-18,197
Abrian B. Velarde,State Senate ,12,,Tooele,T-18,23
Daniel W. Thatcher,State Senate ,12,,Tooele,T-18,263
Scott Sandall,State Senate ,17,,Tooele,T-18,0
Michael A Keil,State Senate ,17,,Tooele,T-18,0
Douglas Sagers,State House ,21,,Tooele,T-18,297
Debbie K. Vigil,State House ,21,,Tooele,T-18,189
Denyse Housley Cox,State House ,68,,Tooele,T-18,0
Merle Travis Wall,State House ,68,,Tooele,T-18,0
Warren Rogers,State House ,68,,Tooele,T-18,0
Kirk D Pearson,State House ,68,,Tooele,T-18,0
Merrill Nelson,State House ,68,,Tooele,T-18,0
,Registered Voters,,,Tooele,T-19,589
,Ballots Cast,,,Tooele,T-19,446
,Straight Party,,CON,Tooele,T-19,1
,Straight Party,,LIB,Tooele,T-19,5
,Straight Party,,REP,Tooele,T-19,69
,Straight Party,,GRN,Tooele,T-19,0
,Straight Party,,DEM,Tooele,T-19,42
,Straight Party,,IAP,Tooele,T-19,10
Tim Aalders,US Senate,,,Tooele,T-19,26
Craig R. Bowden,US Senate,,,Tooele,T-19,12
Reed C. McCandless,US Senate,,,Tooele,T-19,6
Jenny Wilson,US Senate,,,Tooele,T-19,113
Mitt Romney,US Senate,,,Tooele,T-19,284
Chris Stewart,US House,2,,Tooele,T-19,267
Jeffrey Whipple,US House,2,,Tooele,T-19,29
Shireen Ghorbani,US House,2,,Tooele,T-19,137
Clare Collard,State Senate ,12,,Tooele,T-19,162
Abrian B. Velarde,State Senate ,12,,Tooele,T-19,13
Daniel W. Thatcher,State Senate ,12,,Tooele,T-19,258
Scott Sandall,State Senate ,17,,Tooele,T-19,0
Michael A Keil,State Senate ,17,,Tooele,T-19,0
Douglas Sagers,State House ,21,,Tooele,T-19,281
Debbie K. Vigil,State House ,21,,Tooele,T-19,145
Denyse Housley Cox,State House ,68,,Tooele,T-19,0
Merle Travis Wall,State House ,68,,Tooele,T-19,0
Warren Rogers,State House ,68,,Tooele,T-19,0
Kirk D Pearson,State House ,68,,Tooele,T-19,0
Merrill Nelson,State House ,68,,Tooele,T-19,0
,Registered Voters,,,Tooele,T-20,712
,Ballots Cast,,,Tooele,T-20,516
,Straight Party,,CON,Tooele,T-20,2
,Straight Party,,LIB,Tooele,T-20,0
,Straight Party,,REP,Tooele,T-20,96
,Straight Party,,GRN,Tooele,T-20,4
,Straight Party,,DEM,Tooele,T-20,41
,Straight Party,,IAP,Tooele,T-20,21
Tim Aalders,US Senate,,,Tooele,T-20,22
Craig R. Bowden,US Senate,,,Tooele,T-20,20
